Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36336,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,56.26,28.0,7935.0,41402.0,236.0,2862.0,0.0,1351.0,454.0
36337,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,58.04,28.0,8178.0,41134.0,236.0,2888.0,0.0,1239.0,453.0
36338,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,55.68,29.0,7757.0,41311.0,235.0,2727.0,0.0,1140.0,454.0
36339,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,56.27,29.0,7916.0,41452.0,235.0,2838.0,0.0,1220.0,453.0
36340,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,55.02,30.0,7731.0,41507.0,236.0,2913.0,0.0,1276.0,451.0
36341,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,55.69,30.0,8075.0,41555.0,235.0,4024.0,0.0,1403.0,447.0
36342,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,55.66,31.0,8419.0,41611.0,235.0,5502.0,264.0,1595.0,447.0
36343,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,55.72,31.0,8501.0,41474.0,351.0,6006.0,790.0,1834.0,443.0
36344,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,55.89,31.0,8524.0,41529.0,433.0,5612.0,1448.0,1980.0,440.0
36345,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,56.09,30.0,8542.0,41587.0,434.0,5157.0,1718.0,1985.0,445.0
36346,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,55.83,30.0,8534.0,41558.0,429.0,4898.0,2134.0,2059.0,440.0
36347,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,54.37,30.0,8477.0,41684.0,351.0,3989.0,3386.0,2373.0,436.0
36348,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,54.93,30.0,8489.0,41705.0,342.0,3223.0,3365.0,2533.0,435.0
36349,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,55.31,29.0,8487.0,41694.0,308.0,2987.0,2731.0,2753.0,441.0
36350,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,53.89,29.0,8187.0,41690.0,289.0,3090.0,2014.0,3056.0,445.0
36351,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,53.48,30.0,8181.0,41686.0,235.0,3760.0,1148.0,3326.0,444.0
36352,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,53.29,29.0,8240.0,41692.0,235.0,4665.0,454.0,3658.0,445.0
36353,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,52.25,28.0,8353.0,41699.0,235.0,6224.0,201.0,4195.0,445.0
36354,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,51.95,30.0,8452.0,41715.0,235.0,6752.0,0.0,4843.0,448.0
36355,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,51.1,31.0,8209.0,41688.0,236.0,5896.0,0.0,5263.0,451.0
36356,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,50.2,31.0,7809.0,41660.0,235.0,4315.0,0.0,5417.0,454.0
36357,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,51.26,32.0,7888.0,41662.0,235.0,3565.0,0.0,5437.0,455.0
36358,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,52.1,32.0,7951.0,41691.0,235.0,2937.0,0.0,5460.0,458.0
36359,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,50.67,51.0,7614.0,41605.0,238.0,2810.0,0.0,5494.0,459.0
