UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,3.2606808743908706,286.5765856503087,283.28466840511106,2.1441171102819743,0.1092255032662775,9.77961,3712.98602,34010.55763,130.46862,4541.28762,0.0,2350.99997,419.30938
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,3.5361839768544807,286.3696856803225,283.6019912221236,0.0,0.0625382502336444,2.80259,3715.80491,34141.02513,131.06556,4337.71986,0.0,2565.0,422.72001
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,3.5361839768544807,286.3696856803225,283.6019912221236,0.0,0.0625382502336444,6.56691,3764.18622,34311.03849,145.33571,4239.49846,0.0,2674.00004,423.35628
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,3.5361839768544807,286.3696856803225,283.6019912221236,0.0,0.0625382502336444,8.82397,3874.14398,34316.5281,158.72953,4360.78528,0.0,2934.0,422.9089
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,3.733768973342104,286.76274558626363,284.00049859384785,3.524709659363963,0.2354810285858602,6.40355,3952.16673,34270.68174,168.09881,4480.3354,0.0,3094.0001,424.021
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,3.733768973342104,286.76274558626363,284.00049859384785,3.524709659363963,0.2354810285858602,1.66567,4005.17542,34355.5266,177.89677,4795.38486,0.0,3173.00003,422.34738
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,3.733768973342104,286.76274558626363,284.00049859384785,3.524709659363963,0.2354810285858602,5.64216,3975.3481,34341.45948,173.30893,5229.96841,778.0,3333.99989,422.96275
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,4.561828348033615,290.56174957374384,284.5452706769858,231.6729375013701,0.3000148421620525,10.37196,3961.81323,34214.40619,165.91255,5708.91336,3215.9999,3235.00008,422.77835
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,4.561828348033615,290.56174957374384,284.5452706769858,231.6729375013701,0.3000148421620525,17.16479,3925.44767,34124.6748,166.92019,6034.52473,6223.99997,3148.00003,425.21716
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,4.561828348033615,290.56174957374384,284.5452706769858,231.6729375013701,0.3000148421620525,12.85701,3867.56637,33915.53737,166.00771,6070.33519,8707.00009,3139.9999,428.81312
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,4.990916813043787,292.8498091168903,284.909100825726,372.06860885390455,0.6397727725517482,4.65301,3727.51695,33622.60471,155.22922,5830.36052,10250.99986,3670.00006,428.81531
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,4.990916813043787,292.8498091168903,284.909100825726,372.06860885390455,0.6397727725517482,0.0,3606.88849,33646.60671,148.37409,5296.37592,10955.00032,4293.99991,430.31736
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,4.990916813043787,292.8498091168903,284.909100825726,372.06860885390455,0.6397727725517482,11.18661,3532.67396,33639.84463,145.94499,4934.46184,11011.99972,4896.99997,430.28585
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,4.851327054046718,293.2625608981616,285.56552982677965,488.0504287935784,0.3125725667960265,19.58544,3553.29712,33657.88835,145.47096,4678.7912,10513.99984,5166.99987,428.6488
2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,4.851327054046718,293.2625608981616,285.56552982677965,488.0504287935784,0.3125725667960265,18.8925,3641.12188,33647.31148,147.67204,4552.59381,9444.99988,5455.00014,427.73331
2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,4.851327054046718,293.2625608981616,285.56552982677965,488.0504287935784,0.3125725667960265,20.11664,3716.46521,33644.56491,148.49211,4458.5262,7625.0001,5746.00013,425.88324
2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,3.849197459311376,291.1266365501915,286.45049571317713,343.7838066458203,0.6381038104718029,8.51478,3690.01021,33627.07121,142.41781,4443.82872,5010.99999,5506.99996,426.78101
2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,3.849197459311376,291.1266365501915,286.45049571317713,343.7838066458203,0.6381038104718029,16.78971,3725.89799,33606.06603,153.52052,4741.16367,2170.0,5159.99994,427.93919
2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,3.849197459311376,291.1266365501915,286.45049571317713,343.7838066458203,0.6381038104718029,19.34419,3886.31215,33720.66336,171.69016,5098.84665,296.0,4921.99997,427.75756
2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,3.4141309071196404,289.3245045331884,286.5774786845544,3.415067847817592,0.427621989400205,21.42491,3842.35829,33914.4329,178.27861,5471.45887,0.0,4396.00002,428.50189
2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,3.4141309071196404,289.3245045331884,286.5774786845544,3.415067847817592,0.427621989400205,24.65352,3736.01919,33933.66244,175.14574,5683.13907,0.0,3851.00009,429.1939
2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,3.4141309071196404,289.3245045331884,286.5774786845544,3.415067847817592,0.427621989400205,25.2891,3696.1106,33934.58298,164.44559,5493.97773,0.0,3372.00014,430.22979
2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,3.424395519939868,288.88499198975944,286.63514416969304,1.7074292844652457,0.9067335387066516,30.04579,3771.23374,33966.23046,150.96126,5269.651,0.0,3444.00013,428.91279
2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,3.424395519939868,288.88499198975944,286.63514416969304,1.7074292844652457,0.9067335387066516,37.20091,3710.04845,33957.39297,147.58832,4925.73603,0.0,3432.00008,430.55082
2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,3.424395519939868,288.88499198975944,286.63514416969304,1.7074292844652457,0.9067335387066516,9.77961,3470.08878,32855.71587,130.46862,4305.77048,0.0,2485.19635,408.81329
2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,3.430178180650188,288.5921739291164,286.49071013156123,0.0,0.5740015842825301,2.80259,3475.75272,32977.66687,131.06556,4038.02379,0.0,2497.93662,412.29925
2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,3.430178180650188,288.5921739291164,286.49071013156123,0.0,0.5740015842825301,6.56691,3524.33257,33142.76541,145.33571,3933.2225,25.2975,2513.64362,413.00207
2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,3.430178180650188,288.5921739291164,286.49071013156123,0.0,0.5740015842825301,8.82397,3633.35023,33149.28256,158.72953,4091.53347,22.2439,2530.21507,412.75507
2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,3.225794013493544,288.890832295835,286.59661160695885,2.8764373881470147,1.2433426430431531,6.40355,3711.75233,33104.27803,168.09881,4312.09836,252.47684,2565.11517,413.81028
2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,3.225794013493544,288.890832295835,286.59661160695885,2.8764373881470147,1.2433426430431531,1.66567,3766.50877,33184.43886,177.89677,4755.40718,883.34786,2558.31843,412.11915
2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,3.225794013493544,288.890832295835,286.59661160695885,2.8764373881470147,1.2433426430431531,5.64216,3740.51356,33179.68232,173.30893,5351.0658,2092.5892,2564.08227,412.79722
2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,3.625040898584804,292.6240582767773,287.06770806065515,229.750119428788,0.6348921720899611,10.37196,3728.36846,33069.20043,165.91255,5970.43748,3920.98517,2587.03195,412.73521
2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,3.625040898584804,292.6240582767773,287.06770806065515,229.750119428788,0.6348921720899611,17.16479,3694.32967,32991.03011,166.92019,6397.97448,6090.12298,2647.5158,415.34207
2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,3.625040898584804,292.6240582767773,287.06770806065515,229.750119428788,0.6348921720899611,12.85701,3641.58448,32803.55487,166.00771,6448.589,8139.10556,2717.35556,419.03132
2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,3.935445176732053,295.1759291315269,286.6927397594087,384.2651870087778,1.1507697492781277,4.65301,3510.92369,32535.19547,155.22922,6163.71062,9765.45636,2766.79561,419.07332
2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,3.935445176732053,295.1759291315269,286.6927397594087,384.2651870087778,1.1507697492781277,0.0,3396.91249,32566.20715,148.37409,5508.45707,10496.61559,2794.99385,420.52128
2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,3.935445176732053,295.1759291315269,286.6927397594087,384.2651870087778,1.1507697492781277,11.18661,3325.88722,32567.27271,145.94499,5009.72661,10183.89034,2799.3155,420.4273
2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,3.835642169194036,295.52651047625835,286.5846684149084,509.3872345602411,0.4833519093088418,19.58544,3345.58237,32594.99045,145.47096,4619.65171,9135.69985,2799.67196,418.76374
2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,3.835642169194036,295.52651047625835,286.5846684149084,509.3872345602411,0.4833519093088418,18.8925,3432.51062,32583.53726,147.67204,4382.60902,7709.60398,2785.69356,417.85828
2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,3.835642169194036,295.52651047625835,286.5846684149084,509.3872345602411,0.4833519093088418,20.11664,3505.26115,32580.38127,148.49211,4189.70719,5982.01562,2736.17686,416.02252
2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,2.964079266395247,292.5710158520189,287.52967764443827,350.93814367730056,0.8340203340136899,8.51478,3481.96757,32557.96124,142.41781,4132.8631,3970.02289,2687.65161,416.71282
2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,2.964079266395247,292.5710158520189,287.52967764443827,350.93814367730056,0.8340203340136899,16.78971,3516.51058,32533.40126,153.52052,4456.46035,2046.87532,2654.83803,417.81723
