Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36144,2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,60.55,648.0,8359.0,43925.0,238.0,2711.0,0.0,4492.0,436.0
36145,2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,60.65,649.0,8381.0,43922.0,238.0,2828.0,0.0,4403.0,435.0
36146,2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,60.81,675.0,8241.0,43541.0,238.0,2722.0,0.0,4322.0,433.0
36147,2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,64.35,878.0,8461.0,43712.0,239.0,2672.0,0.0,4130.0,434.0
36148,2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,63.64,908.0,8379.0,43997.0,238.0,3054.0,0.0,4067.0,431.0
36149,2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,61.53,903.0,8302.0,43946.0,239.0,4848.0,0.0,3996.0,419.0
36150,2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,60.53,920.0,8651.0,43967.0,239.0,7461.0,239.0,4151.0,411.0
36151,2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,59.89,922.0,8793.0,44117.0,238.0,8132.0,940.0,4072.0,419.0
36152,2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,59.4,938.0,8744.0,44151.0,238.0,6762.0,3315.0,3520.0,423.0
36153,2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,59.27,938.0,8674.0,44149.0,239.0,4673.0,6087.0,2615.0,438.0
36154,2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,57.01,900.0,8175.0,44066.0,238.0,3242.0,7787.0,1920.0,416.0
36155,2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,55.01,886.0,7905.0,43999.0,238.0,3358.0,8803.0,1557.0,425.0
36156,2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,53.82,770.0,7787.0,43933.0,238.0,2778.0,8924.0,1338.0,433.0
36157,2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,55.67,781.0,7926.0,43728.0,238.0,2823.0,7934.0,1201.0,440.0
36158,2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,59.72,915.0,8113.0,43708.0,238.0,2863.0,6043.0,1200.0,451.0
36159,2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,62.8,949.0,8336.0,43701.0,239.0,3567.0,3470.0,1425.0,457.0
36160,2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,64.65,957.0,8471.0,43758.0,239.0,4603.0,1077.0,1672.0,450.0
36161,2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,65.12,947.0,8757.0,43731.0,454.0,6825.0,205.0,2278.0,440.0
36162,2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,68.62,882.0,9187.0,43718.0,880.0,6475.0,0.0,2923.0,442.0
36163,2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,66.22,894.0,8727.0,43843.0,767.0,5731.0,0.0,3319.0,444.0
36164,2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,61.3,877.0,7604.0,43777.0,719.0,4330.0,0.0,3784.0,446.0
36165,2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,63.16,917.0,7656.0,42725.0,724.0,4098.0,0.0,3972.0,449.0
36166,2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,62.32,890.0,7353.0,42201.0,724.0,3423.0,0.0,4185.0,451.0
36167,2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,63.8,898.0,7410.0,41951.0,726.0,2732.0,0.0,4098.0,478.0
