UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-09-06 00:00:00,19.0,1787.0,37665.0,112.0,3432.0,0.0,3135.0,414.0
2023-09-06 01:00:00,19.0,1868.0,37802.0,112.0,3247.0,0.0,2915.0,417.0
2023-09-06 02:00:00,19.0,1578.0,37896.0,112.0,3125.0,0.0,2760.0,416.0
2023-09-06 03:00:00,19.0,1501.0,38346.0,112.0,3350.0,0.0,2542.0,417.0
2023-09-06 04:00:00,19.0,1776.0,38589.0,113.0,3423.0,0.0,2491.0,422.0
2023-09-06 05:00:00,19.0,2658.0,38638.0,113.0,3864.0,220.0,2504.0,420.0
2023-09-06 06:00:00,19.0,3510.0,38987.0,113.0,4261.0,396.0,2544.0,418.0
2023-09-06 07:00:00,19.0,3602.0,39149.0,114.0,4084.0,1800.0,2408.0,416.0
2023-09-06 08:00:00,19.0,3472.0,39018.0,114.0,3858.0,4670.0,1848.0,410.0
2023-09-06 09:00:00,19.0,3467.0,38846.0,112.0,3619.0,7654.0,1459.0,388.0
2023-09-06 10:00:00,19.0,2708.0,38684.0,112.0,3362.0,9907.0,1323.0,399.0
2023-09-06 11:00:00,19.0,2086.0,38681.0,112.0,3331.0,11322.0,1261.0,406.0
2023-09-06 12:00:00,19.0,1573.0,38654.0,112.0,3054.0,11975.0,1262.0,407.0
2023-09-06 13:00:00,19.0,1599.0,38708.0,111.0,2712.0,11873.0,1258.0,410.0
2023-09-06 14:00:00,19.0,1853.0,38735.0,111.0,3021.0,11023.0,1255.0,410.0
2023-09-06 15:00:00,19.0,2781.0,38688.0,110.0,3508.0,9311.0,1244.0,410.0
2023-09-06 16:00:00,19.0,3396.0,38808.0,110.0,4161.0,6770.0,1214.0,411.0
2023-09-06 17:00:00,19.0,3664.0,38908.0,110.0,5186.0,3601.0,1281.0,414.0
2023-09-06 18:00:00,19.0,3719.0,38988.0,111.0,6013.0,1054.0,1570.0,415.0
2023-09-06 19:00:00,19.0,3648.0,39042.0,110.0,5665.0,0.0,2303.0,411.0
2023-09-06 20:00:00,19.0,3278.0,39068.0,111.0,4667.0,0.0,2905.0,401.0
2023-09-06 21:00:00,19.0,3331.0,39045.0,112.0,4147.0,0.0,3162.0,400.0
2023-09-06 22:00:00,19.0,3242.0,38982.0,112.0,3993.0,0.0,3126.0,405.0
2023-09-06 23:00:00,19.0,2608.0,38843.0,112.0,3649.0,0.0,3062.0,414.0
