Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41760,2023-10-07 00:00:00,2024-07-17 00:00:00,3.1,31.83,11.0,1140.0,35351.0,245.0,2403.0,0.0,2072.0,406.0
41761,2023-10-07 01:00:00,2024-07-17 00:00:00,3.1,29.58,11.0,891.0,35509.0,280.0,2356.0,0.0,1983.0,407.0
41762,2023-10-07 02:00:00,2024-07-17 00:00:00,3.1,29.25,11.0,841.0,35055.0,281.0,2052.0,0.0,2039.0,408.0
41763,2023-10-07 03:00:00,2024-07-17 00:00:00,3.1,26.9,11.0,616.0,34486.0,281.0,2020.0,0.0,2043.0,409.0
41764,2023-10-07 04:00:00,2024-07-17 00:00:00,3.1,26.14,11.0,558.0,34739.0,281.0,2092.0,0.0,2017.0,409.0
41765,2023-10-07 05:00:00,2024-07-17 00:00:00,3.1,25.83,11.0,570.0,35486.0,265.0,2630.0,221.0,2067.0,408.0
41766,2023-10-07 06:00:00,2024-07-17 00:00:00,3.1,23.82,11.0,566.0,35875.0,147.0,2949.0,233.0,2357.0,408.0
41767,2023-10-07 07:00:00,2024-07-17 00:00:00,3.1,23.1,11.0,481.0,35837.0,144.0,3145.0,731.0,2371.0,406.0
41768,2023-10-07 08:00:00,2024-07-17 00:00:00,3.1,24.24,11.0,468.0,35889.0,143.0,3444.0,3340.0,2234.0,408.0
41769,2023-10-07 09:00:00,2024-07-17 00:00:00,3.1,25.76,11.0,459.0,35730.0,143.0,2751.0,6831.0,1979.0,407.0
41770,2023-10-07 10:00:00,2024-07-17 00:00:00,3.1,27.42,11.0,467.0,34224.0,144.0,2310.0,9450.0,1678.0,407.0
41771,2023-10-07 11:00:00,2024-07-17 00:00:00,3.1,28.08,11.0,458.0,33456.0,143.0,2481.0,11001.0,1773.0,412.0
41772,2023-10-07 12:00:00,2024-07-17 00:00:00,3.1,28.21,11.0,448.0,33143.0,144.0,2231.0,11560.0,2078.0,413.0
41773,2023-10-07 13:00:00,2024-07-17 00:00:00,3.1,28.46,11.0,468.0,32854.0,143.0,1944.0,11360.0,2160.0,425.0
41774,2023-10-07 14:00:00,2024-07-17 00:00:00,3.1,28.28,11.0,488.0,32956.0,143.0,2200.0,10306.0,2140.0,434.0
41775,2023-10-07 15:00:00,2024-07-17 00:00:00,3.1,28.86,11.0,708.0,35326.0,143.0,2509.0,8216.0,2037.0,436.0
41776,2023-10-07 16:00:00,2024-07-17 00:00:00,3.1,31.95,11.0,1192.0,36787.0,143.0,2972.0,5080.0,1849.0,439.0
41777,2023-10-07 17:00:00,2024-07-17 00:00:00,3.1,36.51,11.0,1788.0,37229.0,143.0,3959.0,1747.0,1840.0,449.0
41778,2023-10-07 18:00:00,2024-07-17 00:00:00,3.1,36.41,11.0,1853.0,37411.0,143.0,4217.0,0.0,2282.0,448.0
41779,2023-10-07 19:00:00,2024-07-17 00:00:00,3.1,36.43,11.0,1876.0,37448.0,143.0,3935.0,0.0,2714.0,443.0
41780,2023-10-07 20:00:00,2024-07-17 00:00:00,3.1,35.35,11.0,1753.0,37284.0,143.0,3062.0,0.0,3090.0,448.0
41781,2023-10-07 21:00:00,2024-07-17 00:00:00,3.1,30.1,11.0,1242.0,37318.0,143.0,3283.0,0.0,3342.0,455.0
41782,2023-10-07 22:00:00,2024-07-17 00:00:00,3.1,28.24,11.0,1054.0,37219.0,144.0,3026.0,0.0,3360.0,447.0
41783,2023-10-07 23:00:00,2024-07-17 00:00:00,3.1,29.17,11.0,1129.0,37103.0,144.0,2930.0,0.0,3083.0,448.0
