UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-04-15 00:00:00,42.0,3292.0,34184.0,137.0,4888.0,0.0,5364.0,491.0
2023-04-15 01:00:00,42.0,3023.0,33907.0,137.0,4771.0,0.0,5533.0,487.0
2023-04-15 02:00:00,42.0,2851.0,33987.0,137.0,4713.0,0.0,5711.0,484.0
2023-04-15 03:00:00,42.0,2866.0,33702.0,137.0,4869.0,0.0,5863.0,486.0
2023-04-15 04:00:00,43.0,2477.0,33540.0,137.0,5281.0,180.0,6128.0,477.0
2023-04-15 05:00:00,44.0,2703.0,33193.0,137.0,5549.0,386.0,6389.0,474.0
2023-04-15 06:00:00,44.0,3092.0,32888.0,137.0,5918.0,1599.0,6438.0,479.0
2023-04-15 07:00:00,44.0,3068.0,32859.0,137.0,5871.0,3853.0,6243.0,478.0
2023-04-15 08:00:00,45.0,1914.0,32787.0,137.0,5564.0,6044.0,6398.0,478.0
2023-04-15 09:00:00,45.0,1609.0,32763.0,137.0,5461.0,7585.0,6636.0,471.0
2023-04-15 10:00:00,45.0,1720.0,32679.0,137.0,4962.0,8339.0,7022.0,473.0
2023-04-15 11:00:00,44.0,1484.0,32490.0,137.0,4838.0,8801.0,7430.0,471.0
2023-04-15 12:00:00,45.0,1368.0,32262.0,137.0,4411.0,8625.0,7888.0,469.0
2023-04-15 13:00:00,45.0,1603.0,31558.0,137.0,4354.0,8012.0,7896.0,475.0
2023-04-15 14:00:00,45.0,1421.0,30857.0,135.0,4485.0,7246.0,8362.0,475.0
2023-04-15 15:00:00,45.0,1930.0,30982.0,135.0,4844.0,5769.0,8626.0,474.0
2023-04-15 16:00:00,45.0,3343.0,31517.0,135.0,5691.0,3491.0,8681.0,473.0
2023-04-15 17:00:00,45.0,3751.0,31667.0,135.0,6317.0,1319.0,8404.0,471.0
2023-04-15 18:00:00,44.0,3808.0,32302.0,135.0,6434.0,310.0,7586.0,471.0
2023-04-15 19:00:00,44.0,3233.0,33626.0,135.0,6276.0,0.0,7471.0,471.0
2023-04-15 20:00:00,43.0,2703.0,33697.0,135.0,6091.0,0.0,7163.0,473.0
2023-04-15 21:00:00,42.0,2723.0,33721.0,135.0,5566.0,0.0,6690.0,478.0
2023-04-15 22:00:00,40.0,2854.0,33835.0,135.0,5222.0,0.0,6369.0,476.0
2023-04-15 23:00:00,39.0,2645.0,33675.0,135.0,4882.0,0.0,6001.0,476.0
