Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43848,2024-01-02 00:00:00,2024-07-17 00:00:00,3.1,12.39,15.0,1999.0,41061.0,190.0,6661.0,0.0,16499.0,434.0
43849,2024-01-02 01:00:00,2024-07-17 00:00:00,3.1,12.11,15.0,1964.0,41321.0,191.0,6731.0,0.0,16716.0,434.0
43850,2024-01-02 02:00:00,2024-07-17 00:00:00,3.1,12.6,15.0,1977.0,39933.0,190.0,5911.0,0.0,16630.0,437.0
43851,2024-01-02 03:00:00,2024-07-17 00:00:00,3.1,13.11,16.0,1986.0,37751.0,190.0,5906.0,0.0,16564.0,438.0
43852,2024-01-02 04:00:00,2024-07-17 00:00:00,3.1,13.26,16.0,1995.0,37508.0,191.0,5758.0,0.0,16505.0,439.0
43853,2024-01-02 05:00:00,2024-07-17 00:00:00,3.1,13.17,16.0,2004.0,38121.0,191.0,5905.0,0.0,16437.0,439.0
43854,2024-01-02 06:00:00,2024-07-17 00:00:00,3.1,12.28,15.0,2012.0,42400.0,191.0,6516.0,0.0,16282.0,435.0
43855,2024-01-02 07:00:00,2024-07-17 00:00:00,3.1,11.85,15.0,2025.0,44249.0,191.0,7316.0,232.0,16277.0,435.0
43856,2024-01-02 08:00:00,2024-07-17 00:00:00,3.1,11.65,15.0,2020.0,44449.0,190.0,8081.0,281.0,16280.0,433.0
43857,2024-01-02 09:00:00,2024-07-17 00:00:00,3.1,11.59,16.0,2039.0,44788.0,191.0,8272.0,611.0,16500.0,433.0
43858,2024-01-02 10:00:00,2024-07-17 00:00:00,3.1,11.19,15.0,2010.0,45383.0,191.0,8149.0,1346.0,16861.0,431.0
43859,2024-01-02 11:00:00,2024-07-17 00:00:00,3.1,11.01,16.0,2000.0,45568.0,191.0,8137.0,1971.0,17030.0,433.0
43860,2024-01-02 12:00:00,2024-07-17 00:00:00,3.1,11.1,16.0,2022.0,45557.0,191.0,7986.0,2175.0,17113.0,434.0
43861,2024-01-02 13:00:00,2024-07-17 00:00:00,3.1,10.85,16.0,1993.0,45621.0,191.0,8381.0,2242.0,17346.0,432.0
43862,2024-01-02 14:00:00,2024-07-17 00:00:00,3.1,10.88,16.0,1983.0,45624.0,191.0,8305.0,1832.0,17328.0,431.0
43863,2024-01-02 15:00:00,2024-07-17 00:00:00,3.1,10.93,16.0,1970.0,45663.0,191.0,8295.0,1063.0,17234.0,432.0
43864,2024-01-02 16:00:00,2024-07-17 00:00:00,3.1,11.21,16.0,2013.0,46161.0,191.0,8017.0,484.0,17140.0,436.0
43865,2024-01-02 17:00:00,2024-07-17 00:00:00,3.1,11.28,16.0,2020.0,46137.0,190.0,8277.0,236.0,16843.0,435.0
43866,2024-01-02 18:00:00,2024-07-17 00:00:00,3.1,11.21,16.0,2019.0,46189.0,188.0,8956.0,0.0,16755.0,434.0
43867,2024-01-02 19:00:00,2024-07-17 00:00:00,3.1,11.26,15.0,2034.0,46399.0,188.0,9055.0,0.0,16531.0,435.0
43868,2024-01-02 20:00:00,2024-07-17 00:00:00,3.1,11.24,15.0,2023.0,46327.0,188.0,8755.0,0.0,16682.0,435.0
43869,2024-01-02 21:00:00,2024-07-17 00:00:00,3.1,11.64,15.0,2032.0,45327.0,190.0,7313.0,0.0,16858.0,436.0
43870,2024-01-02 22:00:00,2024-07-17 00:00:00,3.1,11.78,15.0,2027.0,44678.0,189.0,7193.0,0.0,16631.0,438.0
43871,2024-01-02 23:00:00,2024-07-17 00:00:00,3.1,11.98,15.0,2016.0,43408.0,190.0,6919.0,0.0,16692.0,438.0
