UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-11 00:00:00,1526.0,8140.0,45648.0,239.0,3752.0,0.0,2252.0,442.0
2023-02-11 01:00:00,1320.0,7839.0,45484.0,239.0,3524.0,0.0,2190.0,439.0
2023-02-11 02:00:00,1242.0,7727.0,44375.0,239.0,3022.0,0.0,2116.0,439.0
2023-02-11 03:00:00,1347.0,8112.0,44319.0,239.0,2719.0,0.0,1851.0,439.0
2023-02-11 04:00:00,1293.0,7999.0,43992.0,239.0,2755.0,0.0,1770.0,440.0
2023-02-11 05:00:00,1386.0,7803.0,44329.0,239.0,3529.0,0.0,1781.0,438.0
2023-02-11 06:00:00,1538.0,7856.0,44264.0,239.0,4704.0,246.0,1839.0,426.0
2023-02-11 07:00:00,1513.0,7757.0,44170.0,239.0,4809.0,958.0,1906.0,413.0
2023-02-11 08:00:00,1509.0,7652.0,44128.0,238.0,4794.0,3582.0,1841.0,412.0
2023-02-11 09:00:00,1466.0,7480.0,44064.0,239.0,4254.0,6503.0,1528.0,415.0
2023-02-11 10:00:00,1361.0,7276.0,44072.0,240.0,4166.0,8308.0,1324.0,419.0
2023-02-11 11:00:00,1251.0,6858.0,44056.0,240.0,3502.0,9137.0,1283.0,419.0
2023-02-11 12:00:00,1236.0,6677.0,44019.0,239.0,3105.0,9127.0,1285.0,417.0
2023-02-11 13:00:00,1262.0,6818.0,44014.0,237.0,2725.0,8180.0,1202.0,418.0
2023-02-11 14:00:00,1373.0,7341.0,44037.0,237.0,2819.0,6339.0,1073.0,414.0
2023-02-11 15:00:00,1331.0,7208.0,43997.0,238.0,3145.0,3654.0,1108.0,414.0
2023-02-11 16:00:00,1422.0,7565.0,43982.0,237.0,3900.0,1033.0,1293.0,416.0
2023-02-11 17:00:00,1577.0,8084.0,43850.0,236.0,6151.0,220.0,1810.0,414.0
2023-02-11 18:00:00,1563.0,8160.0,43790.0,236.0,6312.0,0.0,2431.0,415.0
2023-02-11 19:00:00,1412.0,8117.0,43909.0,236.0,5037.0,0.0,3050.0,416.0
2023-02-11 20:00:00,1148.0,7789.0,44062.0,236.0,4614.0,0.0,3485.0,416.0
2023-02-11 21:00:00,1076.0,7636.0,43964.0,236.0,3940.0,0.0,3525.0,416.0
2023-02-11 22:00:00,826.0,7857.0,44062.0,236.0,3304.0,0.0,3366.0,418.0
2023-02-11 23:00:00,583.0,7874.0,44074.0,236.0,3009.0,0.0,3320.0,420.0
