Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36264,2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,52.92,19.0,3740.0,40461.0,234.0,3781.413519629688,0.0,2868.0,545.0
36265,2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,52.55,16.0,3702.0,40604.0,233.0,3370.034670812223,0.0,3012.0,546.0
36266,2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,50.56,19.0,3465.0,40689.0,233.0,3089.126150866985,0.0,3145.0,548.0
36267,2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,52.06,159.0,3379.0,40695.0,233.0,2840.9895696436365,0.0,3138.0,547.0
36268,2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,61.76,293.0,4315.0,41103.0,233.0,2777.0728669162822,0.0,2930.0,547.0
36269,2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,79.81,434.0,6375.0,41160.0,235.0,3034.5694423749155,0.0,2783.0,544.0
36270,2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,86.38,434.0,7403.0,41287.0,236.0,3755.986369601398,269.0,2687.0,555.0
36271,2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,89.11,434.0,8034.0,41388.0,236.0,4556.062289273624,1271.0,2615.0,555.0
36272,2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,85.33,434.0,7774.0,41457.0,236.0,4895.164900576267,4023.0,2363.0,553.0
36273,2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,82.49,432.0,7531.0,41423.0,236.0,4822.3780317030105,6741.0,2077.0,554.0
36274,2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,81.24,499.0,7377.0,41368.0,236.0,5016.039565681225,8628.0,1947.0,554.0
36275,2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,73.88,426.0,6374.0,41302.0,236.0,4715.590259884094,9408.0,2063.0,554.0
36276,2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,72.95,434.0,6155.0,41186.0,237.0,4351.40392043438,9447.0,2053.0,553.0
36277,2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,73.64,403.0,6187.0,41210.0,236.0,3954.161620109309,8699.0,1839.0,561.0
36278,2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,70.06,452.0,5386.0,41187.0,235.0,3730.403521056522,6903.0,1631.0,596.0
36279,2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,73.11,500.0,5525.0,41162.0,236.0,3684.798349057683,4258.0,1490.0,609.0
36280,2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,83.76,503.0,6795.0,41185.0,236.0,3933.6323709361454,1378.0,1501.0,607.0
36281,2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,91.46,455.0,8027.0,41123.0,235.0,4729.76650734988,215.0,1855.0,606.0
36282,2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,91.8,246.0,8583.0,41000.0,236.0,5233.39845602258,0.0,2292.0,604.0
36283,2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,87.53,16.0,8430.0,41154.0,236.0,5160.830954093716,0.0,2436.0,601.0
36284,2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,85.41,19.0,8055.0,41286.0,235.0,4683.734626118797,0.0,2312.0,588.0
36285,2023-02-20 21:00:00,2024-07-17 00:00:00,3.1,86.12,19.0,8117.0,41315.0,236.0,4348.79553289021,0.0,2279.0,543.0
36286,2023-02-20 22:00:00,2024-07-17 00:00:00,3.1,85.97,26.0,8043.0,41327.0,236.0,4075.20766364476,0.0,2214.0,512.0
36287,2023-02-20 23:00:00,2024-07-17 00:00:00,3.1,83.88,25.0,7672.0,41343.0,237.0,3518.719420661332,0.0,2085.0,453.0
