Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42408,2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,29.44,10.0,1434.0,35150.0,174.0,6541.0,0.0,11615.0,431.0
42409,2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,30.19,10.0,1450.0,33698.0,174.0,6394.0,0.0,11262.0,432.0
42410,2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,30.82,10.0,1464.0,32747.0,174.0,6637.0,0.0,10700.0,430.0
42411,2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,30.77,10.0,1418.0,32452.0,174.0,6734.0,0.0,9844.0,415.0
42412,2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,31.53,10.0,1460.0,32607.0,174.0,6824.0,0.0,8834.0,426.0
42413,2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,30.59,10.0,1424.0,34536.0,174.0,7073.0,0.0,8606.0,438.0
42414,2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,29.8,10.0,1449.0,37633.0,174.0,7018.0,220.0,8607.0,432.0
42415,2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,28.18,10.0,1328.0,39740.0,174.0,7190.0,253.0,8701.0,440.0
42416,2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,27.98,10.0,1302.0,40224.0,174.0,8192.0,800.0,8507.0,438.0
42417,2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,28.44,10.0,1309.0,40307.0,174.0,7650.0,1825.0,8102.0,433.0
42418,2023-11-03 10:00:00,2024-07-17 00:00:00,3.1,28.89,10.0,1305.0,40292.0,174.0,7528.0,3243.0,7805.0,433.0
42419,2023-11-03 11:00:00,2024-07-17 00:00:00,3.1,29.54,10.0,1341.0,40307.0,174.0,7733.0,4595.0,7608.0,432.0
42420,2023-11-03 12:00:00,2024-07-17 00:00:00,3.1,30.69,10.0,1499.0,40200.0,174.0,7673.0,5136.0,8216.0,434.0
42421,2023-11-03 13:00:00,2024-07-17 00:00:00,3.1,31.5,10.0,1618.0,40308.0,183.0,7695.0,5042.0,8470.0,436.0
42422,2023-11-03 14:00:00,2024-07-17 00:00:00,3.1,31.96,10.0,1698.0,40199.0,180.0,7729.0,4533.0,8492.0,433.0
42423,2023-11-03 15:00:00,2024-07-17 00:00:00,3.1,33.73,10.0,2002.0,40348.0,169.0,8250.0,3175.0,8327.0,434.0
42424,2023-11-03 16:00:00,2024-07-17 00:00:00,3.1,34.2,10.0,2087.0,39741.0,169.0,8888.0,1384.0,8184.0,432.0
42425,2023-11-03 17:00:00,2024-07-17 00:00:00,3.1,41.58,10.0,2631.0,37961.0,466.0,9487.0,417.0,8654.0,433.0
42426,2023-11-03 18:00:00,2024-07-17 00:00:00,3.1,45.46,10.0,2938.0,38031.0,659.0,9384.0,0.0,9248.0,434.0
42427,2023-11-03 19:00:00,2024-07-17 00:00:00,3.1,45.72,10.0,2994.0,37934.0,667.0,8875.0,0.0,10093.0,442.0
42428,2023-11-03 20:00:00,2024-07-17 00:00:00,3.1,40.99,10.0,2830.0,37614.0,317.0,8691.0,0.0,10555.0,441.0
42429,2023-11-03 21:00:00,2024-07-17 00:00:00,3.1,31.74,10.0,1802.0,37538.0,169.0,8185.0,0.0,10652.0,439.0
42430,2023-11-03 22:00:00,2024-07-17 00:00:00,3.1,27.79,10.0,1283.0,37541.0,169.0,7680.0,0.0,10360.0,443.0
42431,2023-11-03 23:00:00,2024-07-17 00:00:00,3.1,27.87,10.0,1265.0,37209.0,169.0,7765.0,0.0,9886.0,443.0
