Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40056,2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,37.72,15.0,1842.0,33510.0,137.0,4055.0,0.0,3712.0,458.0
40057,2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,37.32,15.0,1821.0,33677.0,135.0,3985.0,0.0,3860.0,460.0
40058,2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,37.68,15.0,1865.0,33836.0,135.0,3897.0,0.0,3857.0,453.0
40059,2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,42.58,15.0,2357.0,33895.0,134.0,4170.0,204.0,3745.0,449.0
40060,2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,42.66,15.0,2371.0,33943.0,136.0,4486.0,279.0,3665.0,452.0
40061,2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,46.5,15.0,2791.0,34018.0,137.0,5202.0,765.0,3449.0,449.0
40062,2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,50.2,15.0,3221.0,34009.0,137.0,5790.0,2168.0,3233.0,438.0
40063,2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,49.31,15.0,3106.0,33941.0,137.0,5379.0,4176.0,3156.0,437.0
40064,2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,48.73,20.0,3035.0,33897.0,137.0,5093.0,5996.0,3213.0,428.0
40065,2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,45.47,20.0,2637.0,33883.0,137.0,4457.0,7266.0,3385.0,431.0
40066,2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,42.77,20.0,2323.0,33826.0,137.0,4285.0,8132.0,3676.0,438.0
40067,2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,40.03,20.0,1970.0,33532.0,136.0,3861.0,8345.0,3741.0,441.0
40068,2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,38.9,20.0,1803.0,32738.0,136.0,3716.0,8484.0,4077.0,449.0
40069,2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,35.88,20.0,1453.0,32167.0,136.0,3678.0,8499.0,4504.0,449.0
40070,2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,35.4,20.0,1418.0,32278.0,136.0,3717.0,7678.0,4416.0,450.0
40071,2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,41.28,20.0,2095.0,32391.0,136.0,4264.0,6336.0,4130.0,452.0
40072,2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,48.33,20.0,2893.0,32440.0,136.0,5097.0,4267.0,3747.0,448.0
40073,2023-07-28 17:00:00,2024-07-17 00:00:00,3.1,49.36,20.0,3005.0,32475.0,136.0,5678.0,2104.0,3550.0,450.0
40074,2023-07-28 18:00:00,2024-07-17 00:00:00,3.1,49.21,20.0,2966.0,32508.0,136.0,6077.0,682.0,3142.0,450.0
40075,2023-07-28 19:00:00,2024-07-17 00:00:00,3.1,47.76,20.0,2809.0,32544.0,136.0,6179.0,214.0,3019.0,454.0
40076,2023-07-28 20:00:00,2024-07-17 00:00:00,3.1,44.04,20.0,2402.0,32198.0,136.0,6163.0,188.0,2966.0,451.0
40077,2023-07-28 21:00:00,2024-07-17 00:00:00,3.1,43.0,20.0,2249.0,31739.0,137.0,5641.0,0.0,3028.0,449.0
40078,2023-07-28 22:00:00,2024-07-17 00:00:00,3.1,43.84,23.0,2282.0,31325.0,138.0,5208.0,0.0,3130.0,450.0
40079,2023-07-28 23:00:00,2024-07-17 00:00:00,3.1,44.03,23.0,2285.0,31325.0,134.0,4798.0,0.0,3101.0,451.0
