Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42672,2023-11-14 00:00:00,2024-07-17 00:00:00,3.1,38.05,0.0,2499.0,33799.0,169.0,7400.0,0.0,12019.0,400.0
42673,2023-11-14 01:00:00,2024-07-17 00:00:00,3.1,37.78,0.0,2411.0,33190.0,169.0,6599.0,0.0,12091.0,399.0
42674,2023-11-14 02:00:00,2024-07-17 00:00:00,3.1,36.37,0.0,2238.0,33193.0,169.0,6471.0,0.0,12114.0,400.0
42675,2023-11-14 03:00:00,2024-07-17 00:00:00,3.1,36.84,0.0,2256.0,32922.0,169.0,6340.0,0.0,11774.0,400.0
42676,2023-11-14 04:00:00,2024-07-17 00:00:00,3.1,37.89,0.0,2351.0,33065.0,169.0,6270.0,0.0,11171.0,401.0
42677,2023-11-14 05:00:00,2024-07-17 00:00:00,3.1,37.14,0.0,2296.0,33735.0,169.0,6413.0,0.0,11005.0,397.0
42678,2023-11-14 06:00:00,2024-07-17 00:00:00,3.1,39.04,0.0,2644.0,35538.0,169.0,6989.0,253.0,10934.0,395.0
42679,2023-11-14 07:00:00,2024-07-17 00:00:00,3.1,41.61,0.0,3046.0,36067.0,169.0,7706.0,257.0,11115.0,394.0
42680,2023-11-14 08:00:00,2024-07-17 00:00:00,3.1,41.96,0.0,3081.0,36182.0,169.0,7530.0,577.0,10997.0,397.0
42681,2023-11-14 09:00:00,2024-07-17 00:00:00,3.1,40.8,0.0,2938.0,36361.0,169.0,7250.0,1943.0,11330.0,399.0
42682,2023-11-14 10:00:00,2024-07-17 00:00:00,3.1,39.71,0.0,2804.0,36792.0,169.0,7273.0,3577.0,11383.0,400.0
42683,2023-11-14 11:00:00,2024-07-17 00:00:00,3.1,40.57,0.0,2920.0,37150.0,169.0,7363.0,4683.0,11141.0,405.0
42684,2023-11-14 12:00:00,2024-07-17 00:00:00,3.1,38.54,0.0,2701.0,37047.0,169.0,7910.0,5051.0,12150.0,405.0
42685,2023-11-14 13:00:00,2024-07-17 00:00:00,3.1,39.02,0.0,2834.0,37038.0,169.0,7436.0,4834.0,13400.0,407.0
42686,2023-11-14 14:00:00,2024-07-17 00:00:00,3.1,40.21,0.0,3045.0,37150.0,169.0,6985.0,4009.0,13960.0,408.0
42687,2023-11-14 15:00:00,2024-07-17 00:00:00,3.1,41.17,0.0,3237.0,37213.0,169.0,7114.0,2623.0,14407.0,406.0
42688,2023-11-14 16:00:00,2024-07-17 00:00:00,3.1,39.1,0.0,3000.0,37106.0,169.0,7124.0,1047.0,15085.0,392.0
42689,2023-11-14 17:00:00,2024-07-17 00:00:00,3.1,46.2,4.0,4040.0,37147.0,169.0,7868.0,314.0,14910.0,392.0
42690,2023-11-14 18:00:00,2024-07-17 00:00:00,3.1,50.18,6.0,4630.0,37201.0,169.0,8522.0,0.0,14592.0,405.0
42691,2023-11-14 19:00:00,2024-07-17 00:00:00,3.1,49.37,10.0,4486.0,37230.0,169.0,8722.0,0.0,14226.0,403.0
42692,2023-11-14 20:00:00,2024-07-17 00:00:00,3.1,49.8,9.0,4458.0,37117.0,169.0,8293.0,0.0,13572.0,405.0
42693,2023-11-14 21:00:00,2024-07-17 00:00:00,3.1,50.03,10.0,4377.0,36894.0,169.0,7672.0,0.0,12931.0,403.0
42694,2023-11-14 22:00:00,2024-07-17 00:00:00,3.1,47.81,9.0,3964.0,36723.0,169.0,7436.0,0.0,12064.0,409.0
42695,2023-11-14 23:00:00,2024-07-17 00:00:00,3.1,46.91,9.0,3796.0,36823.0,169.0,7351.0,0.0,11457.0,408.0
