UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-09-18 00:00:00,7.0,530.0,36994.0,113.0,4228.0,0.0,4031.0,560.0
2023-09-18 01:00:00,7.0,507.0,36839.0,113.0,3876.0,0.0,4932.0,560.0
2023-09-18 02:00:00,7.0,511.0,36422.0,113.0,3391.0,0.0,5617.0,562.0
2023-09-18 03:00:00,7.0,925.0,36175.0,114.0,3405.0,0.0,6177.0,562.0
2023-09-18 04:00:00,7.0,989.0,37367.0,114.0,3442.0,0.0,6193.0,570.0
2023-09-18 05:00:00,7.0,1183.0,38988.0,113.0,3855.0,219.0,5962.0,569.0
2023-09-18 06:00:00,7.0,1470.0,39712.0,112.0,4391.0,252.0,6204.0,567.0
2023-09-18 07:00:00,7.0,1538.0,40207.0,110.0,4239.0,860.0,6347.0,570.0
2023-09-18 08:00:00,7.0,1593.0,40271.0,110.0,4004.0,2879.0,6241.0,568.0
2023-09-18 09:00:00,7.0,1287.0,40224.0,110.0,3687.0,5276.0,6461.0,569.0
2023-09-18 10:00:00,7.0,1047.0,39601.0,110.0,3696.0,7150.0,6839.0,573.0
2023-09-18 11:00:00,7.0,968.0,36790.0,110.0,3777.0,8146.0,8032.0,571.0
2023-09-18 12:00:00,7.0,869.0,35755.0,91.0,4103.0,8341.0,9265.0,560.0
2023-09-18 13:00:00,7.0,960.0,36093.0,114.0,4273.0,8027.0,9767.0,574.0
2023-09-18 14:00:00,7.0,814.0,36495.0,113.0,4423.0,7241.0,9947.0,572.0
2023-09-18 15:00:00,7.0,828.0,36705.0,112.0,4484.0,5972.0,10152.0,568.0
2023-09-18 16:00:00,7.0,805.0,36814.0,111.0,4682.0,4649.0,10108.0,568.0
2023-09-18 17:00:00,7.0,920.0,37769.0,111.0,5312.0,2424.0,9378.0,574.0
2023-09-18 18:00:00,7.0,1231.0,37734.0,198.0,5953.0,716.0,8346.0,573.0
2023-09-18 19:00:00,7.0,1538.0,38244.0,382.0,5685.0,0.0,7871.0,576.0
2023-09-18 20:00:00,7.0,1546.0,38071.0,344.0,4854.0,0.0,7496.0,584.0
2023-09-18 21:00:00,7.0,1157.0,38210.0,111.0,4532.0,0.0,7255.0,583.0
2023-09-18 22:00:00,7.0,1059.0,37240.0,113.0,4439.0,0.0,6662.0,583.0
2023-09-18 23:00:00,7.0,644.0,35499.0,113.0,4083.0,0.0,5810.0,582.0
