Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38736,2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,16.87,11.0,1817.0,30956.0,302.0,6997.0,0.0,7030.10546875,489.0
38737,2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,12.31,11.0,1145.0,30982.0,338.0,6648.0,0.0,6616.03515625,491.0
38738,2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,10.11,11.0,844.0,31107.0,339.0,6233.0,0.0,6289.01171875,490.0
38739,2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,9.61,11.0,778.0,30987.0,338.0,6347.0,0.0,6160.337239583333,490.0
38740,2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,9.64,11.0,779.0,31029.0,339.0,6185.0,453.0,5761.334309895833,491.0
38741,2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,7.55,10.0,771.0,32419.0,123.0,6292.0,453.0,4943.0,400.0
38742,2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,7.58,10.0,779.0,32419.0,123.0,6378.0,1433.0,4085.0,400.0
38743,2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,7.54,10.0,792.0,32419.0,123.0,6242.0,3599.0,2893.0,400.0
38744,2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,7.29,10.0,803.0,32381.0,123.0,6187.0,6273.0,2464.0,400.0
38745,2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,7.15,10.0,808.0,31092.0,123.0,6131.0,8740.0,2532.0,400.0
38746,2023-06-03 10:00:00,2024-07-17 00:00:00,3.1,6.83,10.0,810.0,31092.0,123.0,6126.0,10499.0,3269.0,400.0
38747,2023-06-03 11:00:00,2024-07-17 00:00:00,3.1,6.81,10.0,809.0,31092.0,123.0,6251.0,10760.0,2994.0,400.0
38748,2023-06-03 12:00:00,2024-07-17 00:00:00,3.1,5.76,11.0,544.0,26606.0,142.0,4543.0,10749.0,3320.0,481.0
38749,2023-06-03 13:00:00,2024-07-17 00:00:00,3.1,5.71,12.0,530.0,26965.0,142.0,4723.0,9773.0,3438.0,477.0
38750,2023-06-03 14:00:00,2024-07-17 00:00:00,3.1,5.61,12.0,528.0,27287.0,142.0,5500.0,8942.0,3876.3333333333335,466.0
38751,2023-06-03 15:00:00,2024-07-17 00:00:00,3.1,6.08,12.0,594.0,28472.0,142.0,5960.0,7164.0,4351.444444444444,469.0
38752,2023-06-03 16:00:00,2024-07-17 00:00:00,3.1,9.1,12.0,1001.0,30147.0,142.0,6578.0,4850.0,4817.314814814815,471.0
38753,2023-06-03 17:00:00,2024-07-17 00:00:00,3.1,13.97,12.0,1629.0,30804.0,142.0,7075.0,2538.0,5252.521604938272,471.0
38754,2023-06-03 18:00:00,2024-07-17 00:00:00,3.1,14.89,12.0,1715.0,30957.0,142.0,7289.0,948.0,5557.215534979424,477.0
38755,2023-06-03 19:00:00,2024-07-17 00:00:00,3.1,14.44,11.0,1624.0,30719.0,141.0,7037.0,348.0,5800.426011659808,475.0
38756,2023-06-03 20:00:00,2024-07-17 00:00:00,3.1,13.53,11.0,1511.0,30619.0,141.0,6946.0,236.0,6221.985753886603,481.0
38757,2023-06-03 21:00:00,2024-07-17 00:00:00,3.1,13.7,12.0,1521.0,30634.0,142.0,6535.0,0.0,6619.0837929622,483.0
38758,2023-06-03 22:00:00,2024-07-17 00:00:00,3.1,14.1,12.0,1590.0,30569.0,142.0,6829.0,0.0,6843.2388684874,484.0
38759,2023-06-03 23:00:00,2024-07-17 00:00:00,3.1,14.51,12.0,1633.0,30617.0,142.0,6514.0,0.0,6854.63881868435,481.0
