Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41040,2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,43.05,25.0,2619.0,38427.0,126.0,2922.0,0.0,2888.0,400.0
41041,2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,44.57,25.0,2789.0,38838.0,126.0,2807.0,0.0,2660.0,399.0
41042,2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,45.01,25.0,2830.0,39027.0,126.0,2684.0,0.0,2484.0,400.0
41043,2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,47.07,25.0,3074.0,39244.0,126.0,2942.0,0.0,2353.0,395.0
41044,2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,46.67,25.0,3096.0,39622.0,126.0,3723.0,0.0,2325.0,399.0
41045,2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,45.86,25.0,3044.0,39763.0,128.0,4044.0,384.0,2490.0,397.0
41046,2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,46.12,25.0,3085.0,39839.0,128.0,4008.0,1823.0,2535.0,398.0
41047,2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,45.3,25.0,2907.0,39642.0,128.0,3397.0,5008.0,1971.0,390.0
41048,2023-09-07 08:00:00,2024-07-17 00:00:00,3.1,43.18,25.0,2573.0,39394.0,128.0,3077.0,8186.0,1467.0,389.0
41049,2023-09-07 09:00:00,2024-07-17 00:00:00,3.1,36.35,26.0,1677.0,39501.0,128.0,2651.0,10457.0,1215.0,389.0
41050,2023-09-07 10:00:00,2024-07-17 00:00:00,3.1,34.11,26.0,1364.0,39369.0,128.0,2719.0,11739.0,1187.0,390.0
41051,2023-09-07 11:00:00,2024-07-17 00:00:00,3.1,32.76,27.0,1168.0,39109.0,128.0,2643.0,12197.0,1170.0,389.0
41052,2023-09-07 12:00:00,2024-07-17 00:00:00,3.1,32.75,27.0,1176.0,39190.0,128.0,2695.0,11958.0,1190.0,395.0
41053,2023-09-07 13:00:00,2024-07-17 00:00:00,3.1,33.63,27.0,1316.0,39283.0,127.0,2806.0,11061.0,1176.0,395.0
41054,2023-09-07 14:00:00,2024-07-17 00:00:00,3.1,34.42,27.0,1450.0,39183.0,127.0,3043.0,9336.0,1111.0,395.0
41055,2023-09-07 15:00:00,2024-07-17 00:00:00,3.1,41.0,26.0,2297.0,39301.0,127.0,3491.0,6703.0,1028.0,391.0
41056,2023-09-07 16:00:00,2024-07-17 00:00:00,3.1,44.77,26.0,2790.0,39208.0,127.0,4543.0,3506.0,968.0,388.0
41057,2023-09-07 17:00:00,2024-07-17 00:00:00,3.1,44.17,24.0,2802.0,39325.0,127.0,5937.0,1014.0,987.0,388.0
41058,2023-09-07 18:00:00,2024-07-17 00:00:00,3.1,43.32,24.0,2695.0,39473.0,127.0,5121.0,253.0,1190.0,395.0
41059,2023-09-07 19:00:00,2024-07-17 00:00:00,3.1,43.32,24.0,2670.0,39628.0,128.0,3954.0,0.0,1469.0,407.0
41060,2023-09-07 20:00:00,2024-07-17 00:00:00,3.1,42.89,24.0,2608.0,39446.0,128.0,3720.0,0.0,1603.0,413.0
41061,2023-09-07 21:00:00,2024-07-17 00:00:00,3.1,45.14,25.0,2830.0,39306.0,128.0,3431.0,0.0,1690.0,416.0
41062,2023-09-07 22:00:00,2024-07-17 00:00:00,3.1,43.88,25.0,2661.0,39068.0,128.0,3208.0,0.0,1601.0,417.0
41063,2023-09-07 23:00:00,2024-07-17 00:00:00,3.1,42.1,25.0,2449.0,39055.0,127.0,2821.0,0.0,1466.0,418.0
