Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37224,2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,7.87,54.0,902.0,33238.0,136.0,5144.0,0.0,14752.0,441.0
37225,2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,8.01,54.0,904.0,33094.0,136.0,4748.0,0.0,14391.0,439.0
37226,2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,8.01,54.0,889.0,33059.0,136.0,4493.0,0.0,14018.0,447.0
37227,2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,7.85,54.0,849.0,32608.0,135.0,4492.0,0.0,13648.0,445.0
37228,2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,7.97,53.0,871.0,32808.0,136.0,4793.0,178.0,13104.0,445.0
37229,2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,7.93,53.0,876.0,33185.0,136.0,5122.0,258.0,12860.0,434.0
37230,2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,7.0,52.0,772.0,33864.0,137.0,5751.0,955.0,12467.0,391.0
37231,2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,6.58,52.0,748.0,34608.0,136.0,5901.0,2524.0,12146.0,383.0
37232,2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,6.36,51.0,746.0,34535.0,134.0,5766.0,4266.0,12138.0,396.0
37233,2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,6.4,51.0,765.0,34419.0,134.0,5311.0,5511.0,12203.0,412.0
37234,2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,4.93,50.0,530.0,34422.0,134.0,4994.0,5993.0,11965.0,420.0
37235,2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,4.62,49.0,476.0,34287.0,134.0,4441.0,6443.0,11652.0,423.0
37236,2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,4.69,49.0,477.0,33955.0,134.0,4215.0,6277.0,11613.0,434.0
37237,2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,4.79,50.0,481.0,34147.0,135.0,4132.0,5933.0,11165.0,443.0
37238,2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,5.02,50.0,499.0,34041.0,134.0,4434.0,5167.0,10382.0,444.0
37239,2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,6.34,51.0,672.0,34396.0,134.0,4940.0,3781.0,9467.0,444.0
37240,2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,7.59,51.0,850.0,34791.0,133.0,6356.0,2167.0,8866.0,438.0
37241,2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,8.46,51.0,961.0,35651.0,133.0,6905.0,719.0,8115.0,436.0
37242,2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,8.72,51.0,996.0,35569.0,133.0,7928.0,200.0,7599.0,438.0
37243,2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,8.79,52.0,976.0,35264.0,133.0,7337.0,0.0,7502.0,446.0
37244,2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,8.97,52.0,993.0,35430.0,134.0,6917.0,0.0,7482.0,444.0
37245,2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,9.02,55.0,981.0,35350.0,134.0,6625.0,0.0,7326.0,445.0
37246,2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,6.65,57.0,631.0,34692.0,134.0,6506.0,0.0,7334.0,449.0
37247,2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,5.91,57.0,508.0,34105.0,134.0,5462.0,0.0,7632.0,448.0
