UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-11-22 00:00:00,315.0,4721.0,41109.0,178.0,6926.0,0.0,6529.0,395.0
2023-11-22 01:00:00,313.0,3464.0,41007.0,178.0,6957.0,0.0,6820.0,395.0
2023-11-22 02:00:00,305.0,3688.0,40311.0,178.0,6927.0,0.0,6920.0,393.0
2023-11-22 03:00:00,306.0,3663.0,39622.0,178.0,6707.0,0.0,6841.0,394.0
2023-11-22 04:00:00,306.0,3828.0,39412.0,178.0,6657.0,0.0,6578.0,394.0
2023-11-22 05:00:00,305.0,4298.0,40015.0,178.0,6830.0,0.0,6536.0,395.0
2023-11-22 06:00:00,305.0,5386.0,39988.0,179.0,7978.0,254.0,6562.0,392.0
2023-11-22 07:00:00,332.0,6247.0,40109.0,179.0,9387.0,259.0,6335.0,389.0
2023-11-22 08:00:00,436.0,6330.0,40482.0,179.0,10071.0,587.0,5833.0,385.0
2023-11-22 09:00:00,437.0,6396.0,40694.0,179.0,9891.0,2062.0,5118.0,389.0
2023-11-22 10:00:00,437.0,6461.0,40704.0,178.0,9015.0,4145.0,4652.0,393.0
2023-11-22 11:00:00,435.0,5855.0,40709.0,178.0,8185.0,5815.0,4577.0,396.0
2023-11-22 12:00:00,435.0,5431.0,40715.0,178.0,7549.0,6491.0,4544.0,399.0
2023-11-22 13:00:00,434.0,4806.0,40064.0,178.0,7676.0,6725.0,4469.0,399.0
2023-11-22 14:00:00,434.0,5072.0,39150.0,179.0,7668.0,5671.0,4057.0,399.0
2023-11-22 15:00:00,435.0,5835.0,38898.0,179.0,8374.0,3579.0,3633.0,403.0
2023-11-22 16:00:00,336.0,6279.0,39000.0,176.0,8617.0,1302.0,3328.0,403.0
2023-11-22 17:00:00,298.0,6758.0,40603.0,178.0,9453.0,306.0,3414.0,401.0
2023-11-22 18:00:00,298.0,6528.0,41676.0,178.0,9699.0,0.0,3594.0,399.0
2023-11-22 19:00:00,321.0,60.0,41737.0,178.0,9555.0,0.0,3834.0,400.0
2023-11-22 20:00:00,300.0,5451.0,41781.0,178.0,6004.0,0.0,3994.0,401.0
2023-11-22 21:00:00,306.0,3678.0,41585.0,178.0,7804.0,0.0,3880.0,402.0
2023-11-22 22:00:00,321.0,2859.0,41507.0,178.0,7640.0,0.0,3588.0,404.0
2023-11-22 23:00:00,312.0,2789.0,41151.0,178.0,7057.0,0.0,3585.0,406.0
