Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38808,2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,7.58,10.0,802.0,32419.0,123.0,6419.0,210.0,6335.0,401.0
38809,2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,7.68,10.0,803.0,32419.0,123.0,6398.0,210.0,5829.0,401.0
38810,2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,7.75,10.0,803.0,32419.0,123.0,6371.0,211.0,5424.0,401.0
38811,2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,7.79,10.0,803.0,32419.0,123.0,6420.0,212.0,5148.0,401.0
38812,2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,7.81,10.0,803.0,32419.0,123.0,6424.0,215.0,5034.0,401.0
38813,2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,7.81,10.0,803.0,32419.0,123.0,6454.0,438.0,4786.0,401.0
38814,2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,7.86,10.0,819.0,32419.0,123.0,6402.0,1400.0,4295.0,401.0
38815,2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,7.86,10.0,847.0,32419.0,123.0,6419.0,3424.0,3559.0,401.0
38816,2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,10.4,10.0,1230.0,32238.0,123.0,6513.0,5998.0,2760.0,405.0
38817,2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,26.77,10.0,3449.0,31089.0,308.0,6856.0,8369.0,2110.0,431.0
38818,2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,25.31,10.0,3271.0,31003.0,326.0,6176.0,10089.0,2051.0,424.0
38819,2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,24.21,10.0,3169.0,30872.0,316.0,5878.0,11120.0,2250.0,426.0
38820,2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,22.95,10.0,3208.0,30886.0,124.0,5831.0,11305.0,2442.0,427.0
38821,2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,23.42,10.0,3232.0,30884.0,122.0,5662.0,10699.0,2471.0,430.0
38822,2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,23.95,10.0,3251.0,30944.0,122.0,5729.0,9591.0,2530.0,436.0
38823,2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,25.16,10.0,3331.0,30928.0,121.0,5817.0,7964.0,2631.0,436.0
38824,2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,25.75,10.0,3372.0,30936.0,121.0,6387.0,6480.0,2916.0,436.0
38825,2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,26.03,10.0,3366.0,30915.0,121.0,7410.0,4528.0,3242.0,441.0
38826,2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,24.57,11.0,2967.0,30798.0,140.0,7734.0,972.0,4220.666666666667,492.0
38827,2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,24.62,11.0,2967.0,30792.0,141.0,7661.0,338.0,4853.88888888889,495.0
38828,2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,24.57,11.0,2980.0,30759.0,141.0,7580.0,223.0,5346.2962962962965,498.0
38829,2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,24.84,11.0,3019.0,30782.0,141.0,7376.0,0.0,5779.765432098765,501.0
38830,2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,22.57,10.0,2695.0,30746.0,140.0,7004.0,0.0,5943.588477366255,493.0
38831,2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,22.41,10.0,2630.0,30721.0,139.0,6554.0,0.0,5736.897119341564,489.0
