Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40920,2023-09-02 00:00:00,2024-07-17 00:00:00,3.1,27.17,28.0,3148.0,34981.0,135.0,4734.0,0.0,2228.0,417.0
40921,2023-09-02 01:00:00,2024-07-17 00:00:00,3.1,24.9,29.0,2777.0,34260.0,135.0,4313.0,0.0,2414.0,416.0
40922,2023-09-02 02:00:00,2024-07-17 00:00:00,3.1,24.21,29.0,2673.0,34255.0,135.0,3988.0,0.0,2523.0,415.0
40923,2023-09-02 03:00:00,2024-07-17 00:00:00,3.1,24.48,29.0,2730.0,34750.0,138.0,4162.0,0.0,2217.0,418.0
40924,2023-09-02 04:00:00,2024-07-17 00:00:00,3.1,23.8,30.0,2646.0,34634.0,135.0,4354.0,0.0,2173.0,418.0
40925,2023-09-02 05:00:00,2024-07-17 00:00:00,3.1,22.42,30.0,2500.0,34591.0,135.0,4530.0,401.0,2107.0,417.0
40926,2023-09-02 06:00:00,2024-07-17 00:00:00,3.1,22.18,30.0,2529.0,34688.0,135.0,4579.0,1526.0,1804.0,405.0
40927,2023-09-02 07:00:00,2024-07-17 00:00:00,3.1,21.39,31.0,2540.0,34673.0,135.0,4396.0,3897.0,1524.0,406.0
40928,2023-09-02 08:00:00,2024-07-17 00:00:00,3.1,14.62,32.0,1689.0,34433.0,135.0,3851.0,6094.0,1530.0,406.0
40929,2023-09-02 09:00:00,2024-07-17 00:00:00,3.1,11.31,32.0,1288.0,34452.0,135.0,3624.0,7567.0,1620.0,406.0
40930,2023-09-02 10:00:00,2024-07-17 00:00:00,3.1,11.0,32.0,1289.0,34577.0,135.0,3680.0,8767.0,1668.0,404.0
40931,2023-09-02 11:00:00,2024-07-17 00:00:00,3.1,9.22,31.0,1035.0,33888.0,134.0,3485.0,9347.0,1647.0,401.0
40932,2023-09-02 12:00:00,2024-07-17 00:00:00,3.1,7.96,30.0,852.0,33447.0,134.0,3328.0,9477.0,1627.0,404.0
40933,2023-09-02 13:00:00,2024-07-17 00:00:00,3.1,8.02,29.0,853.0,33769.0,134.0,3514.0,8434.0,1725.0,407.0
40934,2023-09-02 14:00:00,2024-07-17 00:00:00,3.1,8.28,29.0,879.0,34288.0,134.0,3833.0,7033.0,1912.0,410.0
40935,2023-09-02 15:00:00,2024-07-17 00:00:00,3.1,15.46,28.0,1833.0,34978.0,136.0,4011.0,5309.0,2111.0,406.0
40936,2023-09-02 16:00:00,2024-07-17 00:00:00,3.1,20.22,27.0,2428.0,35457.0,134.0,4569.0,3017.0,2092.0,408.0
40937,2023-09-02 17:00:00,2024-07-17 00:00:00,3.1,20.73,25.0,2406.0,35565.0,134.0,5043.0,1005.0,1906.0,409.0
40938,2023-09-02 18:00:00,2024-07-17 00:00:00,3.1,18.31,23.0,2109.0,35570.0,134.0,5707.0,279.0,2305.0,410.0
40939,2023-09-02 19:00:00,2024-07-17 00:00:00,3.1,17.39,22.0,2008.0,35441.0,134.0,5383.0,0.0,3421.0,412.0
40940,2023-09-02 20:00:00,2024-07-17 00:00:00,3.1,17.38,23.0,2033.0,35348.0,134.0,5088.0,0.0,4360.0,419.0
40941,2023-09-02 21:00:00,2024-07-17 00:00:00,3.1,17.47,27.0,2045.0,35323.0,135.0,5013.0,0.0,4647.0,427.0
40942,2023-09-02 22:00:00,2024-07-17 00:00:00,3.1,18.98,26.0,2211.0,35106.0,135.0,4554.0,0.0,4579.0,430.0
40943,2023-09-02 23:00:00,2024-07-17 00:00:00,3.1,14.36,27.0,1579.0,35093.0,135.0,4404.0,0.0,4259.0,432.0
