Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42120,2023-10-22 00:00:00,2024-07-17 00:00:00,3.1,5.28,2.0,548.0,34519.0,132.0,3466.0,0.0,9714.0,431.0
42121,2023-10-22 01:00:00,2024-07-17 00:00:00,3.1,5.27,2.0,533.0,34717.0,132.0,3251.0,0.0,8840.0,433.0
42122,2023-10-22 02:00:00,2024-07-17 00:00:00,3.1,5.59,2.0,558.0,34768.0,133.0,2974.0,0.0,8035.0,433.0
42123,2023-10-22 03:00:00,2024-07-17 00:00:00,3.1,5.72,2.0,565.0,34806.0,135.0,3099.0,0.0,7391.0,432.0
42124,2023-10-22 04:00:00,2024-07-17 00:00:00,3.1,5.44,2.0,531.0,35172.0,134.0,3190.0,0.0,6917.0,431.0
42125,2023-10-22 05:00:00,2024-07-17 00:00:00,3.1,4.85,2.0,461.0,35752.0,134.0,3265.0,213.0,6402.0,433.0
42126,2023-10-22 06:00:00,2024-07-17 00:00:00,3.1,4.83,2.0,467.0,36613.0,134.0,3389.0,216.0,6133.0,429.0
42127,2023-10-22 07:00:00,2024-07-17 00:00:00,3.1,5.1,2.0,528.0,38313.0,135.0,3673.0,359.0,5936.0,428.0
42128,2023-10-22 08:00:00,2024-07-17 00:00:00,3.1,5.14,2.0,551.0,38627.0,135.0,3819.0,1707.0,5314.0,432.0
42129,2023-10-22 09:00:00,2024-07-17 00:00:00,3.1,5.0,2.0,566.0,39025.0,131.0,3792.0,4118.0,4735.0,433.0
42130,2023-10-22 10:00:00,2024-07-17 00:00:00,3.1,5.1,2.0,600.0,39201.0,131.0,3638.0,5813.0,4396.0,427.0
42131,2023-10-22 11:00:00,2024-07-17 00:00:00,3.1,5.06,2.0,602.0,39114.0,131.0,3294.0,7048.0,4239.0,425.0
42132,2023-10-22 12:00:00,2024-07-17 00:00:00,3.1,5.25,2.0,617.0,37958.0,131.0,3083.0,7649.0,4058.0,427.0
42133,2023-10-22 13:00:00,2024-07-17 00:00:00,3.1,5.17,2.0,580.0,37528.0,134.0,2879.0,7047.0,3747.0,432.0
42134,2023-10-22 14:00:00,2024-07-17 00:00:00,3.1,5.42,2.0,610.0,37926.0,135.0,3558.0,6060.0,3295.0,433.0
42135,2023-10-22 15:00:00,2024-07-17 00:00:00,3.1,6.54,2.0,747.0,38727.0,135.0,3392.0,4574.0,2856.0,433.0
42136,2023-10-22 16:00:00,2024-07-17 00:00:00,3.1,8.5,2.0,980.0,39055.0,135.0,3874.0,2402.0,2387.0,431.0
42137,2023-10-22 17:00:00,2024-07-17 00:00:00,3.1,13.62,2.0,1663.0,39256.0,135.0,5118.0,633.0,2074.0,431.0
42138,2023-10-22 18:00:00,2024-07-17 00:00:00,3.1,15.05,2.0,1892.0,39407.0,133.0,6252.0,0.0,2102.0,428.0
42139,2023-10-22 19:00:00,2024-07-17 00:00:00,3.1,14.16,2.0,1757.0,39562.0,131.0,5385.0,0.0,2516.0,421.0
42140,2023-10-22 20:00:00,2024-07-17 00:00:00,3.1,10.86,2.0,1299.0,39744.0,131.0,4742.0,0.0,2966.0,415.0
42141,2023-10-22 21:00:00,2024-07-17 00:00:00,3.1,10.1,2.0,1199.0,39735.0,131.0,4525.0,0.0,3337.0,416.0
42142,2023-10-22 22:00:00,2024-07-17 00:00:00,3.1,9.91,2.0,1175.0,39889.0,131.0,4145.0,0.0,3630.0,424.0
42143,2023-10-22 23:00:00,2024-07-17 00:00:00,3.1,9.86,1.0,1167.0,39858.0,132.0,3734.0,0.0,3973.0,426.0
