Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43488,2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,354.31,21885.0,24310.0,8177.0,661.0,3.0,17489.0,313.0
43489,2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,343.25,21517.0,23851.0,8170.0,662.0,0.0,19359.0,307.0
43490,2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,333.88,20619.0,23943.0,8162.0,657.0,0.0,20307.0,306.0
43491,2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,322.93,19000.0,23563.0,8152.0,657.0,0.0,20579.0,306.0
43492,2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,317.4,17958.0,23470.0,8140.0,646.0,0.0,20392.0,304.0
43493,2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,301.87,16234.0,22665.0,8135.0,632.0,0.0,21256.0,298.0
43494,2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,293.69,15146.0,21495.0,8130.0,545.0,0.0,21240.0,295.0
43495,2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,292.06,14750.0,20759.0,8121.0,518.0,0.0,20823.0,300.0
43496,2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,291.52,14788.0,19450.0,8113.0,564.0,0.0,20618.0,303.0
43497,2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,295.26,14808.0,20543.0,8112.0,565.0,0.0,20117.0,302.0
43498,2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,299.81,15171.0,21017.0,8108.0,568.0,0.0,19810.0,305.0
43499,2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,305.78,15796.0,22796.0,8105.0,583.0,0.0,19833.0,305.0
43500,2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,316.74,17695.0,25141.0,8095.0,605.0,0.0,20541.0,306.0
43501,2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,327.16,19872.0,27503.0,8087.0,773.0,0.0,21264.0,307.0
43502,2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,332.53,21452.0,27777.0,8077.0,803.0,74.0,21976.0,305.0
43503,2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,323.67,20577.0,27423.0,8075.0,699.0,713.0,22415.0,306.0
43504,2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,313.17,19105.0,26797.0,8077.0,652.0,1471.0,22179.0,308.0
43505,2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,308.62,18175.0,26341.0,8075.0,649.0,1866.0,21500.0,311.0
43506,2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,311.98,18146.0,26377.0,8071.0,648.0,1843.0,20666.0,313.0
43507,2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,313.31,18090.0,26216.0,8075.0,611.0,1999.0,20112.0,313.0
43508,2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,317.33,18122.0,26428.0,8062.0,610.0,1937.0,19314.0,316.0
43509,2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,323.41,17969.0,27471.0,8065.0,671.0,1846.0,17886.0,326.0
43510,2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,343.26,19522.0,28971.0,8067.0,933.0,1305.0,15875.0,329.0
43511,2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,367.11,22193.0,31384.0,8061.0,2219.0,334.0,13583.0,351.0
