UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,4.352769796843669,274.4519801643451,266.6752619726295,402.0228568911931,0.0236318795786952,18988.35502,25192.85812,10353.97002,1669.66228,171.33657,14796.44996,430.51957
2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,4.283257117345877,272.41652311983705,265.5923474039179,1.6064016308182787,0.0183921208945736,18733.26963,24718.62561,10347.2553,1710.6405,184.21937,14715.4417,433.69815
2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,4.283257117345877,272.41652311983705,265.5923474039179,1.6064016308182787,0.0183921208945736,18015.95928,24485.96897,10341.11996,1757.59005,190.04601,14755.49998,426.73545
2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,4.283257117345877,272.41652311983705,265.5923474039179,1.6064016308182787,0.0183921208945736,17190.0104,24345.68968,10345.57433,1625.0628,191.80878,14827.90444,424.07871
2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,4.213324685329787,271.71366084904986,265.3088612516472,0.8031701185915366,0.0379146774894046,16061.74119,24277.30087,10358.89323,1442.12806,195.27113,14758.87301,417.26871
2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,4.213324685329787,271.71366084904986,265.3088612516472,0.8031701185915366,0.0379146774894046,14732.65864,24337.7096,10373.55919,1267.78607,195.50619,14749.37897,426.58616
2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,4.213324685329787,271.71366084904986,265.3088612516472,0.8031701185915366,0.0379146774894046,13832.88922,24271.95041,10382.92153,1148.65695,204.28812,14714.29356,431.84087
2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,4.015261849125044,271.09498967714114,264.998681750646,0.0,0.0167370719864544,13181.57743,23753.80599,10384.14852,1164.65312,200.38863,14514.95069,440.21237
2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,4.015261849125044,271.09498967714114,264.998681750646,0.0,0.0167370719864544,13135.77597,23122.9919,10376.71529,1168.13775,201.08486,14416.16077,450.35411
2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,4.015261849125044,271.09498967714114,264.998681750646,0.0,0.0167370719864544,13250.51058,22983.0507,10371.93616,1247.47537,213.16031,14389.4198,449.70787
2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,3.80980401511852,270.61063638777944,264.85392010563413,0.0,0.0360804984598327,13798.07876,22876.46538,10372.6299,1328.24048,211.8524,14309.7185,444.64154
2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,3.80980401511852,270.61063638777944,264.85392010563413,0.0,0.0360804984598327,14719.6939,22946.4494,10369.73833,1360.51099,198.01715,14230.66849,440.166
2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,3.80980401511852,270.61063638777944,264.85392010563413,0.0,0.0360804984598327,15993.4368,23414.66867,10367.58394,1411.33308,202.3252,14166.3972,425.17528
2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,4.326654000872721,273.2522423796727,265.8288708010776,84.66034485598371,0.0213278215019496,16973.11964,23995.82192,10364.54753,1453.2022,211.86524,13892.12045,420.85775
2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,4.326654000872721,273.2522423796727,265.8288708010776,84.66034485598371,0.0213278215019496,17615.13733,24695.0664,10369.89194,1459.25799,212.73467,13466.98517,421.82157
2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,4.326654000872721,273.2522423796727,265.8288708010776,84.66034485598371,0.0213278215019496,18080.16813,25257.1898,10371.51535,1439.92074,206.52975,13104.4179,421.16379
2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,4.911382941460669,277.94999156184826,268.1176360910769,266.4764299912689,0.032163977309299,18163.60143,25486.36354,10365.19743,1420.69424,195.08485,13013.57319,409.78796
2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,4.911382941460669,277.94999156184826,268.1176360910769,266.4764299912689,0.032163977309299,18192.11247,25652.64116,10358.56161,1486.47194,184.97461,13015.49502,405.6658
2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,4.911382941460669,277.94999156184826,268.1176360910769,266.4764299912689,0.032163977309299,18469.51677,25686.22243,10347.89376,1464.10369,191.37811,13009.87232,396.73926
2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,4.912674454414612,279.7688425332565,269.8409059995541,517.5693565595079,0.0136596080637248,18673.30761,25616.26927,10352.78762,1547.39752,197.60236,12983.42567,399.30483
2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,4.912674454414612,279.7688425332565,269.8409059995541,517.5693565595079,0.0136596080637248,18883.84852,25090.3004,10371.79208,1654.98826,185.66435,12837.66092,408.70822
2023-02-17 21:00:00,2024-07-17 00:00:00,3.1,4.912674454414612,279.7688425332565,269.8409059995541,517.5693565595079,0.0136596080637248,19209.2072,25068.14723,10388.27776,1604.4958,170.72834,12656.06767,410.41949
2023-02-17 22:00:00,2024-07-17 00:00:00,3.1,4.071076871919993,277.11695573562844,270.04386039046346,352.3654716537615,0.0345715207683506,19639.42324,25221.78927,10399.55701,1665.66183,167.97551,12579.64032,413.25573
2023-02-17 23:00:00,2024-07-17 00:00:00,3.1,4.071076871919993,277.11695573562844,270.04386039046346,352.3654716537615,0.0345715207683506,19787.69523,25143.00543,10401.44266,1660.17492,177.11602,12685.48667,416.55254
2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,4.071076871919993,277.11695573562844,270.04386039046346,352.3654716537615,0.0345715207683506,19535.98006,24586.36396,10386.3517,1499.09433,171.33657,12260.86134,449.06793
2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,4.148868390550794,275.6897516667956,269.9107784346569,1.701593212178075,0.025587799767548,19309.66752,24383.99889,10379.60038,1514.8993,184.21937,12201.10977,452.44572
2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,4.148868390550794,275.6897516667956,269.9107784346569,1.701593212178075,0.025587799767548,18677.96109,24507.04078,10373.45704,1565.19353,190.04601,12236.84649,446.03144
2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,4.148868390550794,275.6897516667956,269.9107784346569,1.701593212178075,0.025587799767548,17983.61128,24683.40485,10377.9461,1458.08932,191.80878,12325.17489,444.02652
2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,4.212330532047161,275.3723972340562,270.16291313204874,0.8508061064465289,0.0638817004845123,17020.20062,24903.31322,10391.22917,1349.1334,195.27113,12314.81246,437.86532
2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,4.212330532047161,275.3723972340562,270.16291313204874,0.8508061064465289,0.0638817004845123,15859.85541,25236.96054,10405.89323,1227.25034,195.50619,12367.23805,447.00618
2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,4.212330532047161,275.3723972340562,270.16291313204874,0.8508061064465289,0.0638817004845123,15064.11341,25369.783,10415.21859,1142.902,204.28812,12408.78542,452.27495
