UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-12-25 00:00:00,15278.0,19101.0,8193.0,750.0,6.0,20116.0,275.0
2023-12-25 01:00:00,14298.0,18245.0,8193.0,720.0,3.0,20820.0,277.0
2023-12-25 02:00:00,13484.0,17915.0,8196.0,720.0,3.0,20681.0,278.0
2023-12-25 03:00:00,12916.0,17875.0,8195.0,716.0,3.0,20354.0,277.0
2023-12-25 04:00:00,12521.0,17290.0,8197.0,698.0,3.0,20075.0,284.0
2023-12-25 05:00:00,12167.0,16557.0,8199.0,673.0,3.0,19466.0,285.0
2023-12-25 06:00:00,11962.0,15043.0,8200.0,607.0,3.0,18921.0,285.0
2023-12-25 07:00:00,11830.0,13998.0,8202.0,580.0,3.0,17771.0,285.0
2023-12-25 08:00:00,11715.0,14010.0,8203.0,597.0,3.0,16698.0,281.0
2023-12-25 09:00:00,11561.0,13773.0,8206.0,609.0,3.0,16184.0,279.0
2023-12-25 10:00:00,11574.0,13807.0,8209.0,625.0,3.0,15998.0,282.0
2023-12-25 11:00:00,11698.0,14643.0,8208.0,629.0,4.0,15733.0,279.0
2023-12-25 12:00:00,11804.0,15407.0,8206.0,631.0,5.0,15466.0,279.0
2023-12-25 13:00:00,12093.0,16614.0,8206.0,704.0,5.0,15213.0,281.0
2023-12-25 14:00:00,12430.0,18051.0,8204.0,754.0,25.0,15078.0,281.0
2023-12-25 15:00:00,12918.0,18459.0,8201.0,790.0,279.0,15174.0,284.0
2023-12-25 16:00:00,13330.0,18357.0,8198.0,821.0,576.0,15106.0,279.0
2023-12-25 17:00:00,13150.0,17915.0,8197.0,831.0,774.0,15809.0,280.0
2023-12-25 18:00:00,13134.0,17711.0,8204.0,820.0,803.0,16417.0,282.0
2023-12-25 19:00:00,12987.0,16940.0,8207.0,803.0,806.0,16696.0,280.0
2023-12-25 20:00:00,12613.0,16911.0,8206.0,797.0,682.0,16967.0,283.0
2023-12-25 21:00:00,12493.0,16753.0,8205.0,774.0,463.0,17673.0,284.0
2023-12-25 22:00:00,12386.0,16967.0,8207.0,783.0,178.0,18338.0,287.0
2023-12-25 23:00:00,12285.0,18582.0,8208.0,875.0,35.0,18813.0,288.0
