UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,5.051650983131546,281.25880182171966,275.15243806266665,352.4131059307906,0.721501777825631,17187.11445,25260.42047,10190.84206,1741.51684,171.33657,11601.96729,413.27216
2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,4.658215353880498,279.5582391947407,275.17594279697033,7.005092456482948,0.3406402276000924,16983.52426,24834.65609,10184.31354,1671.40113,184.21937,11607.62714,416.2655
2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,4.658215353880498,279.5582391947407,275.17594279697033,7.005092456482948,0.3406402276000924,16460.7321,24716.50582,10178.21765,1686.92051,190.04601,11722.58142,408.79287
2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,4.658215353880498,279.5582391947407,275.17594279697033,7.005092456482948,0.3406402276000924,15885.99518,24738.68046,10182.49726,1551.48083,191.80878,11911.95233,405.53009
2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,4.672811128150624,279.03663156889445,275.59966403559457,3.502438774496631,0.6574983868976839,15122.9295,24878.97585,10195.99607,1454.26423,195.27113,12005.79562,398.11673
2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,4.672811128150624,279.03663156889445,275.59966403559457,3.502438774496631,0.6574983868976839,14231.49762,25170.34807,10210.67404,1379.86208,195.50619,12179.34603,407.59839
2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,4.672811128150624,279.03663156889445,275.59966403559457,3.502438774496631,0.6574983868976839,13720.76461,25327.77622,10220.22144,1384.29368,204.28812,12340.49125,412.84001
2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,4.422303909750184,278.7333795279048,275.87960202455633,0.0,0.3357140978546875,13377.65681,24972.20648,10221.61691,1507.50741,200.38863,12355.37924,421.34324
2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,4.422303909750184,278.7333795279048,275.87960202455633,0.0,0.3357140978546875,13476.89716,24456.6085,10215.15433,1604.98162,201.08486,12409.60719,431.88478
2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,4.422303909750184,278.7333795279048,275.87960202455633,0.0,0.3357140978546875,13611.06332,24423.7222,10210.67461,1713.19561,213.16031,12514.27479,430.85286
2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,4.273014836613737,278.4988017088261,275.9633551972518,0.0763896612327484,0.7254051441901721,14072.62036,24377.46242,10211.70416,1841.51857,211.8524,12571.24488,425.53607
2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,4.273014836613737,278.4988017088261,275.9633551972518,0.0763896612327484,0.7254051441901721,14767.21159,24446.70451,10208.99746,1916.63205,198.01715,12661.85501,421.04459
2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,4.273014836613737,278.4988017088261,275.9633551972518,0.0763896612327484,0.7254051441901721,15724.64257,24904.30067,10207.17203,1986.48032,202.3252,12748.70598,405.815
2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,4.835422106264676,280.99398306232723,276.99891328866147,99.95513363956783,0.3562624725737713,16442.13319,25440.25671,10204.55681,1975.58374,211.86524,12645.1603,401.72666
2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,4.835422106264676,280.99398306232723,276.99891328866147,99.95513363956783,0.3562624725737713,16786.87083,26062.76201,10209.82898,1858.67267,212.73467,12396.16167,403.18712
