UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-05-09 00:00:00,19450.0,38749.0,7934.0,2698.0,709.0,5015.0,297.0
2023-05-09 01:00:00,19125.0,37395.0,7931.0,2726.0,162.0,6717.0,268.0
2023-05-09 02:00:00,18950.0,36125.0,7936.0,2175.0,3.0,8157.0,249.0
2023-05-09 03:00:00,19166.0,34405.0,7937.0,1467.0,0.0,6599.0,236.0
2023-05-09 04:00:00,18136.0,31113.0,7940.0,1177.0,1.0,6287.0,231.0
2023-05-09 05:00:00,16202.0,28361.0,7939.0,1178.0,1.0,7220.0,227.0
2023-05-09 06:00:00,14731.0,25627.0,7941.0,1178.0,1.0,8280.0,229.0
2023-05-09 07:00:00,13543.0,23694.0,7940.0,1177.0,1.0,9500.0,220.0
2023-05-09 08:00:00,12499.0,23300.0,7946.0,1177.0,1.0,9592.0,210.0
2023-05-09 09:00:00,12366.0,22757.0,7954.0,1177.0,0.0,9864.0,218.0
2023-05-09 10:00:00,12956.0,23982.0,7955.0,1178.0,0.0,9256.0,220.0
2023-05-09 11:00:00,14477.0,26024.0,7958.0,1173.0,1.0,8233.0,223.0
2023-05-09 12:00:00,15529.0,28940.0,7958.0,1231.0,184.0,7224.0,226.0
2023-05-09 13:00:00,16164.0,29646.0,7959.0,2154.0,731.0,5935.0,251.0
2023-05-09 14:00:00,17127.0,31000.0,7957.0,2195.0,1422.0,4462.0,259.0
2023-05-09 15:00:00,18159.0,31505.0,7954.0,2196.0,1844.0,4066.0,257.0
2023-05-09 16:00:00,18292.0,31521.0,7946.0,2190.0,2237.0,5004.0,260.0
2023-05-09 17:00:00,18780.0,32250.0,7942.0,1604.0,2413.0,5561.0,273.0
2023-05-09 18:00:00,19488.0,32660.0,7937.0,1461.0,2493.0,5876.0,294.0
2023-05-09 19:00:00,19568.0,32860.0,7939.0,1628.0,2525.0,6384.0,298.0
2023-05-09 20:00:00,19691.0,33110.0,7941.0,1493.0,2469.0,6544.0,287.0
2023-05-09 21:00:00,19806.0,33328.0,7942.0,2019.0,2380.0,5835.0,254.0
2023-05-09 22:00:00,19442.0,32375.0,7995.0,2022.0,2191.0,7650.0,264.0
2023-05-09 23:00:00,18992.0,31283.0,8062.0,1946.0,1912.0,10006.0,250.0
