UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,3.449750358036143,283.3524543013045,274.3548508295307,278.3858321202044,0.0740629219854929,22701.37813,25896.37841,7131.12153,1152.70815,1013.88149,9999.53781,281.53996
2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,3.215456662653968,281.7635896366164,274.23661728966675,0.0222960448057857,0.0101027805837961,22905.53592,25462.94386,7130.37748,1118.8928,1007.9146,10204.65272,288.25566
2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,3.215456662653968,281.7635896366164,274.23661728966675,0.0222960448057857,0.0101027805837961,22931.5126,25077.84863,7118.39458,1073.43904,990.22741,10324.66874,298.30857
2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,3.215456662653968,281.7635896366164,274.23661728966675,0.0222960448057857,0.0101027805837961,23060.9904,25058.96504,7112.55675,895.28134,944.27569,10494.44179,304.08048
2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,2.987444837661878,280.7016371347092,274.18904101786734,0.011118847018414,0.0251947402351457,23189.90381,25063.6903,7122.21431,760.40537,825.8457,10879.1866,301.42852
2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,2.987444837661878,280.7016371347092,274.18904101786734,0.011118847018414,0.0251947402351457,22992.68064,25232.13868,7128.52537,747.62956,716.63098,11204.79688,306.50378
2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,2.987444837661878,280.7016371347092,274.18904101786734,0.011118847018414,0.0251947402351457,22639.06522,25542.81711,7149.16524,743.7846,561.18683,11284.74661,311.16702
2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,2.7420661683555454,279.981746112874,274.2313009891509,0.0,0.0168463781327302,22272.74794,26112.82132,7162.3717,789.90454,427.8632,11497.1416,314.39767
2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,2.7420661683555454,279.981746112874,274.2313009891509,0.0,0.0168463781327302,21845.29695,26586.23543,7160.52149,924.25255,336.44198,11695.07987,318.92674
2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,2.7420661683555454,279.981746112874,274.2313009891509,0.0,0.0168463781327302,21569.65877,26815.74189,7166.63968,1109.32118,257.5255,11802.1494,314.85449
2023-11-03 10:00:00,2024-07-17 00:00:00,3.1,2.612654552082884,279.45599635672943,274.2450164424844,0.0029620522279907,0.0337485829319768,21360.44191,26684.25437,7171.0525,1306.74115,238.788,11805.32355,306.30429
2023-11-03 11:00:00,2024-07-17 00:00:00,3.1,2.612654552082884,279.45599635672943,274.2450164424844,0.0029620522279907,0.0337485829319768,21252.4225,26819.25029,7170.23584,1360.82567,248.53052,11801.84852,307.17205
2023-11-03 12:00:00,2024-07-17 00:00:00,3.1,2.612654552082884,279.45599635672943,274.2450164424844,0.0029620522279907,0.0337485829319768,21359.51808,27022.86442,7148.05298,1354.66214,228.97478,11806.07101,306.10705
2023-11-03 13:00:00,2024-07-17 00:00:00,3.1,2.903378310826348,283.4824555018022,275.2486924025095,106.82938022716333,0.0127738174346599,21725.07891,27393.6269,7139.84826,1379.20793,233.09476,11930.90253,306.65873
2023-11-03 14:00:00,2024-07-17 00:00:00,3.1,2.903378310826348,283.4824555018022,275.2486924025095,106.82938022716333,0.0127738174346599,22427.0715,27614.74811,7122.15198,1336.24799,285.86427,11776.46915,302.91094
2023-11-03 15:00:00,2024-07-17 00:00:00,3.1,2.903378310826348,283.4824555018022,275.2486924025095,106.82938022716333,0.0127738174346599,23185.46385,27363.29374,7108.78677,1253.55825,357.70673,11801.97966,304.54368
2023-11-03 16:00:00,2024-07-17 00:00:00,3.1,3.273597454310185,288.19058381010063,275.7551820764934,286.92798471635155,0.0308838957014043,23759.00226,27230.94489,7112.08352,1136.7642,399.83734,11684.29781,308.9242
2023-11-03 17:00:00,2024-07-17 00:00:00,3.1,3.273597454310185,288.19058381010063,275.7551820764934,286.92798471635155,0.0308838957014043,24248.99899,27141.27229,7116.45709,1021.76247,466.26924,11656.34313,314.73462
2023-11-03 18:00:00,2024-07-17 00:00:00,3.1,3.273597454310185,288.19058381010063,275.7551820764934,286.92798471635155,0.0308838957014043,24438.54182,26825.91958,7117.17903,967.87938,573.74657,11515.12724,309.15039
2023-11-03 19:00:00,2024-07-17 00:00:00,3.1,3.209827673989261,289.34378408646444,275.901567674735,468.5554332522462,0.0129030405744467,24363.80281,26220.95758,7128.97267,981.62403,682.69982,11288.07521,315.92086
2023-11-03 20:00:00,2024-07-17 00:00:00,3.1,3.209827673989261,289.34378408646444,275.901567674735,468.5554332522462,0.0129030405744467,24062.35534,25626.62674,7135.81299,1041.7318,790.50405,11124.91127,309.93266
