UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,3.002159372288847,284.0411838613635,275.9550590445131,230.60471869254667,0.2074722596302921,18028.06885,20181.65744,8804.55926,945.6158,365.26594,17423.65406,285.59036
2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,3.0212520597290053,282.3466472863326,275.6559956699838,0.0019817324331426,0.0432288054341545,18458.44476,19602.21882,8804.37287,947.05988,381.20841,17375.96237,292.22906
2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,3.0212520597290053,282.3466472863326,275.6559956699838,0.0019817324331426,0.0432288054341545,18655.83746,19088.263,8798.55352,916.3285,400.05598,17210.98807,302.30781
2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,3.0212520597290053,282.3466472863326,275.6559956699838,0.0019817324331426,0.0432288054341545,18604.58798,18584.06494,8799.11003,739.47716,426.36655,17017.63362,308.02573
2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,3.055475848906119,281.4027011015822,275.34385262476286,0.0009823081413877,0.0633092024477395,18226.29417,18118.99718,8810.77046,607.73157,415.35436,17056.09062,305.3087
2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,3.055475848906119,281.4027011015822,275.34385262476286,0.0009823081413877,0.0633092024477395,17444.36187,17784.18398,8813.81468,584.66954,393.15905,17095.64622,310.38122
2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,3.055475848906119,281.4027011015822,275.34385262476286,0.0009823081413877,0.0633092024477395,16452.69607,17517.85886,8823.09602,578.87898,345.79523,16916.58238,315.04696
2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,3.0595018397835707,280.56980014477926,275.0874799389532,0.0,0.0155474503032897,15512.90423,17468.53007,8835.48296,616.92167,316.01027,16839.71501,318.2755
2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,3.0595018397835707,280.56980014477926,275.0874799389532,0.0,0.0155474503032897,14648.23819,17371.63542,8841.24418,711.6048,306.23431,16778.75264,322.77289
2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,3.0595018397835707,280.56980014477926,275.0874799389532,0.0,0.0155474503032897,14211.88582,17272.73904,8839.58075,819.54029,303.2141,16598.92823,318.76073
2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,3.0199301909387666,279.83668481580514,274.85662376185337,2.5023629947347475e-06,0.0316221338836809,14088.78685,17042.44168,8841.85825,953.95099,330.90308,16300.39039,310.24805
2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,3.0199301909387666,279.83668481580514,274.85662376185337,2.5023629947347475e-06,0.0316221338836809,14323.43585,16977.27952,8853.20706,984.92137,345.9136,15956.10455,311.13508
2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,3.0199301909387666,279.83668481580514,274.85662376185337,2.5023629947347475e-06,0.0316221338836809,14976.52233,17096.79289,8866.44134,979.94702,339.51653,15612.85612,310.07783
2023-11-17 13:00:00,2024-07-17 00:00:00,3.1,3.3596552615524304,282.3896733896975,275.03489167343326,77.84933852027567,0.0096876880040866,15806.42511,17438.19892,8868.59763,1036.05199,337.18764,15334.36271,310.63244
2023-11-17 14:00:00,2024-07-17 00:00:00,3.1,3.3596552615524304,282.3896733896975,275.03489167343326,77.84933852027567,0.0096876880040866,16813.09322,17831.97457,8867.19054,1040.38989,348.04327,14787.15407,306.85019
2023-11-17 15:00:00,2024-07-17 00:00:00,3.1,3.3596552615524304,282.3896733896975,275.03489167343326,77.84933852027567,0.0096876880040866,17746.72138,18156.66509,8868.11926,988.42882,356.57107,14384.77914,308.52267
2023-11-17 16:00:00,2024-07-17 00:00:00,3.1,3.909826440498101,287.1401069510573,275.0218316336538,246.01880864515817,0.0263015972073611,18517.25119,18742.1988,8872.27213,893.82452,339.27831,13821.37846,312.94022
2023-11-17 17:00:00,2024-07-17 00:00:00,3.1,3.909826440498101,287.1401069510573,275.0218316336538,246.01880864515817,0.0263015972073611,18981.58563,19341.51115,8875.09204,828.80304,326.61221,13329.37399,318.7845
2023-11-17 18:00:00,2024-07-17 00:00:00,3.1,3.909826440498101,287.1401069510573,275.0218316336538,246.01880864515817,0.0263015972073611,19040.39099,19771.2307,8879.57423,794.47538,332.79165,12698.71801,313.1797
2023-11-17 19:00:00,2024-07-17 00:00:00,3.1,3.9608077593858138,288.2302461469505,275.08857413437,422.4974509425896,0.0287399181146321,18900.64698,20198.5098,8886.68652,808.5749,339.69533,12046.24875,319.92155
2023-11-17 20:00:00,2024-07-17 00:00:00,3.1,3.9608077593858138,288.2302461469505,275.08857413437,422.4974509425896,0.0287399181146321,18673.66491,20370.01713,8891.46927,858.6519,340.12071,11442.30898,313.87951
2023-11-17 21:00:00,2024-07-17 00:00:00,3.1,3.9608077593858138,288.2302461469505,275.08857413437,422.4974509425896,0.0287399181146321,18610.68354,20589.60484,8900.95873,926.45977,332.4874,10931.01481,312.39555
2023-11-17 22:00:00,2024-07-17 00:00:00,3.1,3.254583160618989,283.9152326558177,275.2729215752398,255.1285345938795,0.0605130446303367,18699.73171,20524.0469,8909.48459,995.36307,329.52795,10495.6861,312.35373
2023-11-17 23:00:00,2024-07-17 00:00:00,3.1,3.254583160618989,283.9152326558177,275.2729215752398,255.1285345938795,0.0605130446303367,18840.37702,20398.94425,8918.19303,1043.19298,320.54631,10250.59669,322.15092
2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,3.254583160618989,283.9152326558177,275.2729215752398,255.1285345938795,0.0605130446303367,18545.19999,21740.03512,8922.16903,825.57557,408.35935,8651.76318,314.4499
2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,3.2453718972939885,282.2487256967295,275.0832683346275,0.0019321226846525,0.0252471055493382,19041.11203,21149.08656,8922.36285,880.37729,422.84618,8845.74488,320.53989
2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,3.2453718972939885,282.2487256967295,275.0832683346275,0.0019321226846525,0.0252471055493382,19320.49274,20583.88274,8915.23056,925.62405,439.26647,8947.66816,330.80289
2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,3.2453718972939885,282.2487256967295,275.0832683346275,0.0019321226846525,0.0252471055493382,19369.6907,20027.31239,8914.57094,823.42151,460.77596,9076.28579,336.13617
2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,3.2475186774044227,281.1761009838331,274.94925517548205,0.0009488431677459,0.0520865817382423,19099.92812,19489.26875,8926.1294,737.60366,442.62701,9368.04841,332.95542
2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,3.2475186774044227,281.1761009838331,274.94925517548205,0.0009488431677459,0.0520865817382423,18401.18556,19074.44544,8928.62474,700.9091,414.65027,9609.0246,338.00844
2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,3.2475186774044227,281.1761009838331,274.94925517548205,0.0009488431677459,0.0520865817382423,17443.72667,18720.9955,8937.88264,666.01022,360.10565,9653.06933,342.69202
2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,3.2535832243293115,280.3457383386835,274.7951650696551,0.0,0.0397104898063402,16476.69955,18595.49304,8949.93872,658.56936,323.44167,9809.69555,345.90549
2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,3.2535832243293115,280.3457383386835,274.7951650696551,0.0,0.0397104898063402,15533.28267,18416.80659,8955.51965,687.99811,308.24129,9950.28273,350.17717
2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,3.2535832243293115,280.3457383386835,274.7951650696551,0.0,0.0397104898063402,14968.19982,18224.99084,8953.98715,735.40913,300.1786,10005.05706,346.59319
2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,3.2610548253799307,279.65556478768497,274.5613721806565,4.998712663697116e-06,0.1170819967612495,14681.17954,17903.17545,8956.30639,829.07018,324.78303,9972.91049,338.34773
2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,3.2610548253799307,279.65556478768497,274.5613721806565,4.998712663697116e-06,0.1170819967612495,14724.4064,17782.6156,8967.47929,853.23517,339.44356,9956.76945,339.37205
2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,3.2610548253799307,279.65556478768497,274.5613721806565,4.998712663697116e-06,0.1170819967612495,15183.83306,17871.17597,8979.66039,861.11398,332.17222,9955.4552,338.37013
2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,3.562390293137835,282.2215928914487,274.833626937058,75.33382452411685,0.1253233261370527,15881.62282,18217.52327,8980.37033,933.78459,330.27179,10052.02023,338.94563
2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,3.562390293137835,282.2215928914487,274.833626937058,75.33382452411685,0.1253233261370527,16823.44634,18625.13794,8978.03222,962.78399,343.91215,9908.44832,334.91765
2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,3.562390293137835,282.2215928914487,274.833626937058,75.33382452411685,0.1253233261370527,17773.42767,18951.83154,8978.76674,952.65483,356.64653,9946.12435,336.87343
2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,4.145298894645205,286.29970492229165,274.6571488205582,224.9575335286265,0.2767945996270567,18595.76599,19573.20852,8983.01356,903.74674,343.30179,9872.0931,341.55476
2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,4.145298894645205,286.29970492229165,274.6571488205582,224.9575335286265,0.2767945996270567,19133.66453,20238.07076,8985.90704,856.32436,335.89089,9864.31617,347.64031
2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,4.145298894645205,286.29970492229165,274.6571488205582,224.9575335286265,0.2767945996270567,19274.74224,20743.98612,8990.45937,821.32248,348.80049,9757.92198,341.88894
2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,4.206247013617224,286.9449539986477,274.7042753639689,361.63070500033297,0.1857178244296164,19205.25222,21229.03092,8997.92443,807.0926,362.48427,9581.35259,348.42689
2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,4.206247013617224,286.9449539986477,274.7042753639689,361.63070500033297,0.1857178244296164,19032.94026,21469.15781,9003.03537,819.1452,370.04377,9470.15673,342.00124
2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,4.206247013617224,286.9449539986477,274.7042753639689,361.63070500033297,0.1857178244296164,18995.89373,21765.29286,9012.26792,851.53694,367.92518,9365.93498,340.14537
2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,3.7254674320442094,283.4238213447821,275.091647433058,217.4332428410096,0.3781000357888261,19095.12227,21732.95394,9020.40765,892.0343,369.37186,9247.88232,340.20878
2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,3.7254674320442094,283.4238213447821,275.091647433058,217.4332428410096,0.3781000357888261,19255.9223,21629.76029,9028.96515,935.93539,361.58564,9244.96533,350.1851
2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,3.7254674320442094,283.4238213447821,275.091647433058,217.4332428410096,0.3781000357888261,18878.76048,23441.67859,9068.61215,774.45559,398.37756,8708.43166,351.62839
2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,3.6614128718592873,282.2231867907,275.41032649024794,0.0020297202122561,0.1708249968094136,19311.0495,22536.62639,9069.27977,842.42877,413.20157,8906.25338,357.01149
2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,3.6614128718592873,282.2231867907,275.41032649024794,0.0020297202122561,0.1708249968094136,19592.02144,21625.74073,9060.51225,920.35427,430.18407,9013.06647,367.51184
2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,3.6614128718592873,282.2231867907,275.41032649024794,0.0020297202122561,0.1708249968094136,19756.08116,20707.57667,9058.33881,848.99316,452.80563,9149.7466,372.34959
2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,3.608795743638785,281.53647322340703,275.70023079755595,0.0010051512303528,0.3636973696810439,19704.84562,19824.21344,9069.77015,784.76206,436.30983,9454.63566,368.57147
2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,3.608795743638785,281.53647322340703,275.70023079755595,0.0010051512303528,0.3636973696810439,19280.93222,19110.17334,9071.58186,748.52298,409.67223,9707.24628,373.59938
2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,3.608795743638785,281.53647322340703,275.70023079755595,0.0010051512303528,0.3636973696810439,18614.07413,18497.02867,9080.81079,707.01783,356.7909,9757.70415,378.30594
2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,3.658809083712301,281.00002865623634,275.9244868006438,0.0,0.2031102999437595,17894.52555,18212.36868,9092.45482,677.7292,321.72032,9923.07842,381.49999
