UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-08-13 00:00:00,30247.0,44976.0,11655.0,2623.0,1443.0,4163.0,899.0
2023-08-13 01:00:00,30056.0,43727.0,11655.0,2296.0,355.0,2690.0,870.0
2023-08-13 02:00:00,29218.0,41878.0,11663.0,1949.0,4.0,2126.0,860.0
2023-08-13 03:00:00,28522.0,39730.0,11669.0,773.0,1.0,2074.0,850.0
2023-08-13 04:00:00,27407.0,36403.0,11673.0,509.0,1.0,2296.0,849.0
2023-08-13 05:00:00,26221.0,33307.0,11682.0,481.0,1.0,2387.0,830.0
2023-08-13 06:00:00,24665.0,31349.0,11689.0,486.0,1.0,2159.0,830.0
2023-08-13 07:00:00,22545.0,29556.0,11693.0,504.0,0.0,2346.0,827.0
2023-08-13 08:00:00,20761.0,28384.0,11695.0,531.0,1.0,2808.0,823.0
2023-08-13 09:00:00,19343.0,27675.0,11700.0,522.0,1.0,3235.0,823.0
2023-08-13 10:00:00,18445.0,27289.0,11699.0,512.0,1.0,3041.0,823.0
2023-08-13 11:00:00,18597.0,27158.0,11698.0,504.0,1.0,3003.0,822.0
2023-08-13 12:00:00,18583.0,26891.0,11701.0,505.0,137.0,3898.0,823.0
2023-08-13 13:00:00,18367.0,27120.0,11698.0,530.0,1117.0,5055.0,824.0
2023-08-13 14:00:00,20635.0,28934.0,11694.0,577.0,1969.0,3967.0,825.0
2023-08-13 15:00:00,23907.0,31154.0,11688.0,603.0,2116.0,2797.0,825.0
2023-08-13 16:00:00,26194.0,33044.0,11686.0,605.0,2058.0,3292.0,846.0
2023-08-13 17:00:00,26738.0,34962.0,11690.0,575.0,2125.0,4187.0,836.0
2023-08-13 18:00:00,28044.0,37035.0,11686.0,927.0,2047.0,4668.0,848.0
2023-08-13 19:00:00,28875.0,38531.0,11679.0,1940.0,2023.0,4402.0,854.0
2023-08-13 20:00:00,29743.0,40677.0,11671.0,2425.0,1851.0,3348.0,855.0
2023-08-13 21:00:00,30003.0,41597.0,11665.0,2665.0,1645.0,3305.0,860.0
2023-08-13 22:00:00,30146.0,42714.0,11662.0,2911.0,1124.0,3427.0,871.0
2023-08-13 23:00:00,30313.0,42693.0,11663.0,2755.0,753.0,3626.0,870.0
