UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-08-25 00:00:00,36373.0,54781.0,10508.0,2909.0,944.0,4091.0,1020.0
2023-08-25 01:00:00,35929.0,53056.0,10512.0,2383.0,102.0,4824.0,896.0
2023-08-25 02:00:00,35382.0,50798.0,10518.0,1585.0,1.0,5429.0,876.0
2023-08-25 03:00:00,34016.0,47316.0,10522.0,753.0,1.0,5973.0,874.0
2023-08-25 04:00:00,32710.0,43672.0,10526.0,448.0,1.0,5481.0,852.0
2023-08-25 05:00:00,32513.0,40391.0,10523.0,451.0,1.0,5144.0,831.0
2023-08-25 06:00:00,30938.0,37357.0,10523.0,470.0,1.0,4832.0,816.0
2023-08-25 07:00:00,27137.0,35051.0,10529.0,479.0,1.0,4900.0,792.0
2023-08-25 08:00:00,24548.0,34159.0,10528.0,481.0,1.0,5018.0,786.0
2023-08-25 09:00:00,23428.0,33762.0,10529.0,487.0,1.0,5160.0,792.0
2023-08-25 10:00:00,23836.0,33773.0,10529.0,487.0,1.0,5052.0,793.0
2023-08-25 11:00:00,25859.0,34243.0,10532.0,492.0,1.0,4988.0,788.0
2023-08-25 12:00:00,27357.0,34922.0,10532.0,481.0,21.0,5064.0,787.0
2023-08-25 13:00:00,28429.0,35579.0,10536.0,487.0,455.0,5048.0,786.0
2023-08-25 14:00:00,29507.0,37436.0,10533.0,481.0,1210.0,4429.0,767.0
2023-08-25 15:00:00,30866.0,41688.0,10524.0,491.0,1697.0,2858.0,773.0
2023-08-25 16:00:00,32376.0,44958.0,10514.0,609.0,2250.0,2556.0,783.0
2023-08-25 17:00:00,33648.0,46963.0,10506.0,1330.0,2400.0,2841.0,832.0
2023-08-25 18:00:00,34810.0,49441.0,10506.0,1458.0,2444.0,3175.0,885.0
2023-08-25 19:00:00,35632.0,50942.0,10505.0,2577.0,2431.0,3477.0,936.0
2023-08-25 20:00:00,36024.0,51833.0,10505.0,2917.0,2507.0,3862.0,983.0
2023-08-25 21:00:00,35990.0,52665.0,10500.0,3027.0,2248.0,4274.0,990.0
2023-08-25 22:00:00,35961.0,52215.0,10497.0,3021.0,2130.0,4866.0,991.0
2023-08-25 23:00:00,35889.0,50546.0,10493.0,2957.0,1856.0,5617.0,989.0
