UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-13 00:00:00,2024-07-17 00:00:00,3.1,4.435183913084221,291.94448348241946,286.39800657715045,421.6852838523406,1.6459085123737214,19641.15716,33586.0351,8553.90828,2413.39244,171.33657,10350.49396,355.52262
2023-05-13 01:00:00,2024-07-17 00:00:00,3.1,3.6490416225391686,289.222114176416,285.3941387467991,19.644249284358203,0.5743327046183494,19340.13351,32390.13124,8549.2434,2183.872,184.21937,10142.30253,357.89569
2023-05-13 02:00:00,2024-07-17 00:00:00,3.1,3.6490416225391686,289.222114176416,285.3941387467991,19.644249284358203,0.5743327046183494,18495.25847,31356.90671,8543.54651,1907.83587,190.04601,9954.1548,348.71569
2023-05-13 03:00:00,2024-07-17 00:00:00,3.1,3.6490416225391686,289.222114176416,285.3941387467991,19.644249284358203,0.5743327046183494,17508.4763,30379.88889,8546.07358,1680.07995,191.80878,9788.37257,343.42356
2023-05-13 04:00:00,2024-07-17 00:00:00,3.1,3.3782269586251217,288.13498957483245,284.8427850796608,9.822160950969623,0.9698688427202184,16165.75895,29523.32628,8561.37743,1394.10866,195.27113,9577.91252,333.99011
2023-05-13 05:00:00,2024-07-17 00:00:00,3.1,3.3782269586251217,288.13498957483245,284.8427850796608,9.822160950969623,0.9698688427202184,14617.00395,28658.98215,8576.17338,1216.66755,195.50619,9388.54744,344.02157
2023-05-13 06:00:00,2024-07-17 00:00:00,3.1,3.3782269586251217,288.13498957483245,284.8427850796608,9.822160950969623,0.9698688427202184,13566.09233,27738.56011,8587.57975,1184.46536,204.28812,9214.08201,349.21939
2023-05-13 07:00:00,2024-07-17 00:00:00,3.1,3.226418164400132,287.1822150749793,284.4063205303739,0.0,0.4201048072293892,12835.23355,26429.13196,8590.66476,1218.10145,200.38863,8964.22591,358.16362
2023-05-13 08:00:00,2024-07-17 00:00:00,3.1,3.226418164400132,287.1822150749793,284.4063205303739,0.0,0.4201048072293892,12820.89112,25036.5972,8593.94293,1250.15478,201.08486,8747.76143,370.04386
2023-05-13 09:00:00,2024-07-17 00:00:00,3.1,3.226418164400132,287.1822150749793,284.4063205303739,0.0,0.4201048072293892,13024.91479,24442.0034,8592.46789,1334.66051,213.16031,8562.62393,367.72056
2023-05-13 10:00:00,2024-07-17 00:00:00,3.1,3.1446936336724987,287.27198230272734,284.4713293396201,6.754270506263323,0.8566440818354508,13707.47477,24092.15174,8596.86986,1409.202,211.8524,8364.27623,361.56521
2023-05-13 11:00:00,2024-07-17 00:00:00,3.1,3.1446936336724987,287.27198230272734,284.4713293396201,6.754270506263323,0.8566440818354508,14813.82851,24273.70527,8596.01603,1404.9952,198.01715,8142.7755,357.02035
2023-05-13 12:00:00,2024-07-17 00:00:00,3.1,3.1446936336724987,287.27198230272734,284.4713293396201,6.754270506263323,0.8566440818354508,16278.86479,25191.77542,8597.48888,1330.74955,202.3252,7930.52622,340.99084
2023-05-13 13:00:00,2024-07-17 00:00:00,3.1,3.559475098569369,290.7617372191925,284.899583341451,268.15408058778337,0.3482854217154215,17392.69286,26467.37946,8599.10123,1317.9162,211.86524,7662.90303,337.66991
2023-05-13 14:00:00,2024-07-17 00:00:00,3.1,3.559475098569369,290.7617372191925,284.899583341451,268.15408058778337,0.3482854217154215,18137.45416,28156.52151,8603.64957,1336.93204,212.73467,7405.7399,340.79334
2023-05-13 15:00:00,2024-07-17 00:00:00,3.1,3.559475098569369,290.7617372191925,284.899583341451,268.15408058778337,0.3482854217154215,18709.70607,29702.08383,8601.39169,1259.70262,206.52975,7164.46283,341.68699
2023-05-13 16:00:00,2024-07-17 00:00:00,3.1,3.771269779043432,293.4840352899804,284.7309256891881,435.88314481515,0.8314841065165683,18851.42971,30776.35721,8599.25389,1313.20211,195.08485,7034.06397,329.32413
2023-05-13 17:00:00,2024-07-17 00:00:00,3.1,3.771269779043432,293.4840352899804,284.7309256891881,435.88314481515,0.8314841065165683,18878.57915,31924.70258,8603.64004,1544.3615,184.97461,6945.55635,324.49587
2023-05-13 18:00:00,2024-07-17 00:00:00,3.1,3.771269779043432,293.4840352899804,284.7309256891881,435.88314481515,0.8314841065165683,19157.29998,32848.72022,8593.9739,1731.98896,191.37811,6872.29879,315.72117
2023-05-13 19:00:00,2024-07-17 00:00:00,3.1,3.938809699942444,293.81402395351154,284.6259503066838,590.1941713718439,0.5684531545037097,19372.16283,33584.68273,8592.78932,2174.74076,197.60236,6818.82777,318.27782
2023-05-13 20:00:00,2024-07-17 00:00:00,3.1,3.938809699942444,293.81402395351154,284.6259503066838,590.1941713718439,0.5684531545037097,19616.37578,33459.62569,8605.50902,2492.74191,185.66435,6813.84689,328.84039
2023-05-13 21:00:00,2024-07-17 00:00:00,3.1,3.938809699942444,293.81402395351154,284.6259503066838,590.1941713718439,0.5684531545037097,19973.91721,33661.21261,8616.3888,2549.04931,170.72834,6785.11561,331.65667
2023-05-13 22:00:00,2024-07-17 00:00:00,3.1,3.90375948646529,291.8042009868797,285.1754916058997,439.0922613334016,1.228309728857909,20441.72808,33862.78611,8628.28202,2704.59996,167.97551,6777.15437,335.75373
2023-05-13 23:00:00,2024-07-17 00:00:00,3.1,3.90375948646529,291.8042009868797,285.1754916058997,439.0922613334016,1.228309728857909,20586.03758,33614.27128,8635.98312,2620.58246,177.11602,6868.89588,338.17541
2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,3.90375948646529,291.8042009868797,285.1754916058997,439.0922613334016,1.228309728857909,21304.28035,33276.48902,8672.61058,2266.47045,171.33657,5721.79293,390.92849
2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,3.5133120839522283,288.6328597184066,284.23181468970097,26.168523845832595,0.5894185596146909,20977.93025,32530.45883,8667.81048,2066.13233,184.21937,5600.29255,393.68186
