UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,4.439456531468674,291.4494027213321,281.578638137992,527.7706173161883,0.5066286570945493,16468.84432,29187.37133,8155.32322,2044.87948,171.33657,1799.49878,325.87975
2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,3.86308105459091,287.887205564629,280.8076663972285,30.11340699290404,0.5104780845484259,16220.97306,28578.50247,8151.11213,2054.36382,184.21937,1722.42634,327.93446
2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,3.86308105459091,287.887205564629,280.8076663972285,30.11340699290404,0.5104780845484259,15551.43361,28284.1062,8145.51243,2057.67561,190.04601,1712.17391,317.87801
2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,3.86308105459091,287.887205564629,280.8076663972285,30.11340699290404,0.5104780845484259,14749.51612,28139.69733,8147.61269,1880.88173,191.80878,1902.45182,311.54425
2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,3.662732171018357,286.4235090129148,280.7662064277159,15.05662739955808,0.8774177757370915,13693.48213,28128.44902,8163.35613,1660.75835,195.27113,2112.98981,301.07385
2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,3.662732171018357,286.4235090129148,280.7662064277159,15.05662739955808,0.8774177757370915,12484.8982,28223.23327,8178.18076,1448.90602,195.50619,2454.27744,311.38757
2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,3.662732171018357,286.4235090129148,280.7662064277159,15.05662739955808,0.8774177757370915,11752.72234,28177.84555,8190.03977,1295.00324,204.28812,2813.57913,316.56289
2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,3.4119437991144843,285.5202456509108,280.7357840108212,0.0,0.2691116615898699,11231.05359,27574.55926,8193.53616,1287.00896,200.38863,3080.45303,325.73352
2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,3.4119437991144843,285.5202456509108,280.7357840108212,0.0,0.2691116615898699,11291.84395,26759.92158,8199.18617,1285.66194,201.08486,3219.61268,338.30087
2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,3.4119437991144843,285.5202456509108,280.7357840108212,0.0,0.2691116615898699,11431.62551,26548.80633,8198.44279,1384.58339,213.16031,3275.54172,335.31471
