UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-12-06 00:00:00,26482.0,33316.0,8769.0,2706.0,0.0,5245.0,397.0
2023-12-06 01:00:00,26401.0,33214.0,8771.0,1894.0,0.0,5999.0,381.0
2023-12-06 02:00:00,26690.0,32834.0,8781.0,1180.0,0.0,6461.0,357.0
2023-12-06 03:00:00,26451.0,32176.0,8782.0,725.0,0.0,6725.0,359.0
2023-12-06 04:00:00,25351.0,31197.0,8783.0,665.0,0.0,6938.0,356.0
2023-12-06 05:00:00,24447.0,29926.0,8784.0,582.0,0.0,6906.0,356.0
2023-12-06 06:00:00,23158.0,28849.0,8796.0,568.0,0.0,8550.0,348.0
2023-12-06 07:00:00,20614.0,27801.0,8801.0,565.0,1.0,10526.0,335.0
2023-12-06 08:00:00,19129.0,27279.0,8799.0,549.0,1.0,11566.0,334.0
2023-12-06 09:00:00,18126.0,26581.0,8886.0,547.0,1.0,12952.0,334.0
2023-12-06 10:00:00,17739.0,26443.0,8985.0,549.0,1.0,13605.0,330.0
2023-12-06 11:00:00,18024.0,26340.0,9130.0,653.0,0.0,14281.0,318.0
2023-12-06 12:00:00,19124.0,27389.0,9165.0,1635.0,0.0,15543.0,341.0
2023-12-06 13:00:00,20077.0,28780.0,9214.0,2605.0,1.0,16502.0,388.0
2023-12-06 14:00:00,21579.0,29372.0,9307.0,2198.0,129.0,17471.0,376.0
2023-12-06 15:00:00,22324.0,28756.0,9331.0,1588.0,899.0,17328.0,361.0
2023-12-06 16:00:00,21174.0,27516.0,9364.0,1212.0,1563.0,17909.0,336.0
2023-12-06 17:00:00,20629.0,27055.0,9471.0,762.0,1812.0,17935.0,341.0
2023-12-06 18:00:00,19830.0,26376.0,9577.0,651.0,1964.0,17326.0,334.0
2023-12-06 19:00:00,19314.0,26069.0,9612.0,644.0,1981.0,17166.0,327.0
2023-12-06 20:00:00,19193.0,26120.0,9627.0,619.0,1843.0,16888.0,324.0
2023-12-06 21:00:00,18890.0,26459.0,9622.0,651.0,1583.0,16421.0,330.0
2023-12-06 22:00:00,19193.0,27263.0,9627.0,730.0,1099.0,16045.0,347.0
2023-12-06 23:00:00,20469.0,28048.0,9625.0,1529.0,290.0,16362.0,356.0
