UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-12-17 00:00:00,23234.0,27912.0,7325.0,954.0,3.0,10427.0,338.0
2023-12-17 01:00:00,23259.0,27990.0,7380.0,763.0,1.0,10238.0,342.0
2023-12-17 02:00:00,22355.0,27798.0,7438.0,728.0,1.0,10016.0,345.0
2023-12-17 03:00:00,21596.0,27691.0,7467.0,723.0,0.0,9584.0,342.0
2023-12-17 04:00:00,19874.0,27271.0,7521.0,704.0,0.0,9707.0,343.0
2023-12-17 05:00:00,19062.0,26727.0,7551.0,616.0,0.0,9034.0,328.0
2023-12-17 06:00:00,17959.0,25746.0,7538.0,576.0,1.0,9419.0,328.0
2023-12-17 07:00:00,16685.0,24508.0,7621.0,545.0,0.0,9793.0,334.0
2023-12-17 08:00:00,16247.0,24577.0,7616.0,544.0,0.0,9510.0,343.0
2023-12-17 09:00:00,16183.0,24081.0,7691.0,544.0,0.0,9757.0,341.0
2023-12-17 10:00:00,16130.0,23856.0,7806.0,544.0,0.0,9658.0,344.0
2023-12-17 11:00:00,16126.0,23796.0,7866.0,545.0,0.0,9571.0,345.0
2023-12-17 12:00:00,16813.0,24615.0,7881.0,602.0,0.0,8977.0,350.0
2023-12-17 13:00:00,18144.0,25588.0,7886.0,640.0,0.0,8653.0,351.0
2023-12-17 14:00:00,19767.0,26006.0,7950.0,652.0,66.0,8748.0,354.0
2023-12-17 15:00:00,20640.0,26101.0,7968.0,663.0,545.0,9034.0,350.0
2023-12-17 16:00:00,21575.0,26238.0,8005.0,667.0,904.0,9033.0,353.0
2023-12-17 17:00:00,21292.0,25902.0,8042.0,684.0,1068.0,9340.0,354.0
2023-12-17 18:00:00,20123.0,25482.0,8055.0,640.0,1150.0,10854.0,355.0
2023-12-17 19:00:00,18172.0,24891.0,8101.0,614.0,1103.0,13441.0,357.0
2023-12-17 20:00:00,17234.0,23670.0,8134.0,566.0,1084.0,15254.0,344.0
2023-12-17 21:00:00,16588.0,22627.0,8174.0,573.0,954.0,16655.0,321.0
2023-12-17 22:00:00,16847.0,22933.0,8197.0,631.0,732.0,17008.0,316.0
2023-12-17 23:00:00,19481.0,24098.0,8184.0,659.0,225.0,16899.0,317.0
