UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-12-15 00:00:00,20886.0,29190.0,8456.0,940.0,2.0,16201.0,352.0
2023-12-15 01:00:00,20965.0,27999.0,8449.0,675.0,1.0,18365.0,350.0
2023-12-15 02:00:00,20336.0,27260.0,8445.0,675.0,0.0,19686.0,331.0
2023-12-15 03:00:00,19529.0,26905.0,8451.0,661.0,0.0,20160.0,306.0
2023-12-15 04:00:00,17968.0,26482.0,8452.0,637.0,0.0,20111.0,301.0
2023-12-15 05:00:00,16785.0,25324.0,8459.0,565.0,1.0,20072.0,301.0
2023-12-15 06:00:00,15926.0,24078.0,8521.0,541.0,0.0,20136.0,299.0
2023-12-15 07:00:00,15574.0,24008.0,8632.0,549.0,1.0,19544.0,299.0
2023-12-15 08:00:00,15600.0,24451.0,8655.0,544.0,0.0,18070.0,314.0
2023-12-15 09:00:00,16119.0,24997.0,8653.0,545.0,0.0,16665.0,325.0
2023-12-15 10:00:00,16870.0,25702.0,8652.0,546.0,0.0,15255.0,331.0
2023-12-15 11:00:00,17158.0,26898.0,8656.0,548.0,0.0,14205.0,330.0
2023-12-15 12:00:00,18449.0,29590.0,8654.0,821.0,0.0,13892.0,333.0
2023-12-15 13:00:00,20035.0,31119.0,8654.0,2323.0,0.0,13439.0,355.0
2023-12-15 14:00:00,21753.0,31907.0,8647.0,1695.0,163.0,12550.0,352.0
2023-12-15 15:00:00,21263.0,31363.0,8649.0,755.0,1297.0,11702.0,351.0
2023-12-15 16:00:00,20075.0,30647.0,8647.0,582.0,2201.0,9898.0,352.0
2023-12-15 17:00:00,20604.0,30457.0,8645.0,585.0,2229.0,7023.0,350.0
2023-12-15 18:00:00,21046.0,29499.0,8643.0,607.0,2080.0,5328.0,356.0
2023-12-15 19:00:00,20860.0,29334.0,8639.0,614.0,1956.0,3853.0,393.0
2023-12-15 20:00:00,21243.0,29652.0,8633.0,604.0,1725.0,3142.0,387.0
2023-12-15 21:00:00,21517.0,29935.0,8631.0,816.0,1231.0,2731.0,351.0
2023-12-15 22:00:00,21241.0,29684.0,8629.0,1946.0,631.0,2996.0,354.0
2023-12-15 23:00:00,22517.0,30036.0,8631.0,2373.0,62.0,3680.0,349.0
