UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,3.670805332208943,275.8543699083465,270.17562514664644,211.23738513428583,0.1777415067360905,18522.23515,32029.5545,8277.97875,1706.44153,323.42174,8204.24856,343.33785
2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,3.709256474260599,274.62694662941203,269.5176156072585,0.0095577111890207,0.0785263611512747,19004.06871,31520.53056,8283.31973,1618.73857,340.77764,8331.18914,348.87857
2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,3.709256474260599,274.62694662941203,269.5176156072585,0.0095577111890207,0.0785263611512747,19250.47267,30837.70508,8277.39861,1504.26103,361.98226,8349.5405,359.32601
2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,3.709256474260599,274.62694662941203,269.5176156072585,0.0095577111890207,0.0785263611512747,19244.37496,30342.1539,8276.85915,1201.05027,392.95466,8345.55478,364.27425
2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,3.670509537443379,273.7750155267813,269.0761479227969,0.0047555654669012,0.1397234957095071,18905.56656,29751.53404,8287.68891,931.697,388.87233,8433.33534,360.62935
2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,3.670509537443379,273.7750155267813,269.0761479227969,0.0047555654669012,0.1397234957095071,18136.202,29256.62952,8294.22019,916.37173,372.29092,8494.52063,365.66286
2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,3.670509537443379,273.7750155267813,269.0761479227969,0.0047555654669012,0.1397234957095071,17120.08046,28817.01135,8312.47917,900.99546,331.89966,8434.53011,370.36427
2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,3.628104909172736,273.25213626783136,268.77722566165073,0.0,0.0508283272121514,16115.62697,28660.42575,8327.53812,895.26544,308.79431,8452.36422,373.56264
2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,3.628104909172736,273.25213626783136,268.77722566165073,0.0,0.0508283272121514,15153.96256,28386.52439,8330.90682,1029.6466,304.28553,8457.99931,377.6084
2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,3.628104909172736,273.25213626783136,268.77722566165073,0.0,0.0508283272121514,14588.82768,27911.57544,8332.27971,1171.61365,306.16162,8379.47165,374.45303
