UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,4.072085345164778,273.8125183489076,270.4875713140466,220.1349949467713,2.122794890713547,23776.88228,26981.62507,11655.06303,1509.07122,171.33657,11200.88839,450.2772
2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,4.058763014205771,272.5744531777013,269.9492983406792,0.2522696573782179,1.1778789039486193,23569.34784,26741.48341,11646.86746,1505.66614,184.21937,10997.15111,453.66798
2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,4.058763014205771,272.5744531777013,269.9492983406792,0.2522696573782179,1.1778789039486193,23041.46658,26842.45933,11640.4146,1543.23155,190.04601,10825.99314,447.28945
2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,4.058763014205771,272.5744531777013,269.9492983406792,0.2522696573782179,1.1778789039486193,22512.38788,27006.23747,11646.26254,1431.1704,191.80878,10673.61272,445.32702
2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,4.152860059690574,272.0288666162843,269.7409705074142,0.1261261064827968,2.164727789764087,21768.62123,27209.52961,11658.14595,1326.14069,195.27113,10460.68373,439.20812
2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,4.152860059690574,272.0288666162843,269.7409705074142,0.1261261064827968,2.164727789764087,20921.39959,27503.79441,11672.71891,1220.42303,195.50619,10270.86843,448.33749
2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,4.152860059690574,272.0288666162843,269.7409705074142,0.1261261064827968,2.164727789764087,20398.32203,27573.44435,11680.60306,1160.76954,204.28812,10089.98329,453.60714
2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,4.3924350092448,271.61890139555663,269.4826943016683,0.0,0.8763103688660241,20038.29023,27033.03943,11680.48757,1227.05633,200.38863,9821.82683,461.82775
2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,4.3924350092448,271.61890139555663,269.4826943016683,0.0,0.8763103688660241,20172.68546,26236.03226,11665.31198,1290.56291,201.08486,9601.35477,471.51154
2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,4.3924350092448,271.61890139555663,269.4826943016683,0.0,0.8763103688660241,20452.79258,25881.03943,11658.14442,1387.85475,213.16031,9419.14519,471.30711
2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,4.623298662843016,271.2636475074684,269.08784851455795,0.0,1.7389824041332098,21065.25845,25420.91562,11656.15776,1504.95431,211.8524,9218.72194,466.52766
2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,4.623298662843016,271.2636475074684,269.08784851455795,0.0,1.7389824041332098,21850.16396,25101.28173,11651.79296,1574.53794,198.01715,8994.10898,462.07038
2023-01-24 12:00:00,2024-07-17 00:00:00,3.1,4.623298662843016,271.2636475074684,269.08784851455795,0.0,1.7389824041332098,22751.86687,25245.48667,11647.01802,1655.5422,202.3252,8781.42842,447.35333
2023-01-24 13:00:00,2024-07-17 00:00:00,3.1,4.765228709618408,271.7573283522079,269.1396668761628,24.60689998465177,0.7261595842007528,23303.5617,25496.65125,11640.62082,1660.60688,211.86524,8494.01067,442.77327
2023-01-24 14:00:00,2024-07-17 00:00:00,3.1,4.765228709618408,271.7573283522079,269.1396668761628,24.60689998465177,0.7261595842007528,23582.50679,25982.3521,11646.5408,1576.45024,212.73467,8198.52969,443.16811
2023-01-24 15:00:00,2024-07-17 00:00:00,3.1,4.765228709618408,271.7573283522079,269.1396668761628,24.60689998465177,0.7261595842007528,23768.03026,26358.51334,11650.96925,1481.5486,206.52975,7925.32241,442.10163
2023-01-24 16:00:00,2024-07-17 00:00:00,3.1,5.379377147514608,274.1711487776507,270.15278862385804,139.0360677159953,1.2078228459586486,23732.18008,26377.99665,11641.63016,1437.69927,195.08485,7783.32556,430.98582
2023-01-24 17:00:00,2024-07-17 00:00:00,3.1,5.379377147514608,274.1711487776507,270.15278862385804,139.0360677159953,1.2078228459586486,23582.32223,26354.8453,11627.02785,1516.84781,184.97461,7688.90091,427.04967
2023-01-24 18:00:00,2024-07-17 00:00:00,3.1,5.379377147514608,274.1711487776507,270.15278862385804,139.0360677159953,1.2078228459586486,23571.80281,26249.32524,11615.63578,1503.52452,191.37811,7605.37489,418.08314
2023-01-24 19:00:00,2024-07-17 00:00:00,3.1,5.644323932827155,274.78035494028086,269.97591121197416,340.0699638851663,0.3460563880899067,23608.31179,26167.13899,11624.92302,1576.20256,197.60236,7542.53368,420.65107
2023-01-24 20:00:00,2024-07-17 00:00:00,3.1,5.644323932827155,274.78035494028086,269.97591121197416,340.0699638851663,0.3460563880899067,23715.88591,25673.51306,11648.47029,1649.21034,185.66435,7513.31793,429.74908
2023-01-24 21:00:00,2024-07-17 00:00:00,3.1,5.644323932827155,274.78035494028086,269.97591121197416,340.0699638851663,0.3460563880899067,23922.61777,25842.51555,11669.00782,1575.58603,170.72834,7456.20432,431.16923
2023-01-24 22:00:00,2024-07-17 00:00:00,3.1,4.72021041085113,272.48725762543535,268.526336815848,229.2193188773604,0.5462535179166373,24187.58416,26273.59552,11679.84339,1592.61604,167.97551,7430.57725,433.67334
2023-01-24 23:00:00,2024-07-17 00:00:00,3.1,4.72021041085113,272.48725762543535,268.526336815848,229.2193188773604,0.5462535179166373,24304.50818,26455.302,11677.52548,1527.30842,177.11602,7519.5453,437.20068
2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,4.72021041085113,272.48725762543535,268.526336815848,229.2193188773604,0.5462535179166373,23941.24244,26059.63599,11611.46842,1370.67928,171.33657,7095.9705,467.82386
2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,4.407389353284895,270.6453004941872,267.35011537163086,0.287692598082373,0.1021943412473264,23748.05794,25835.54438,11603.3224,1379.54458,184.21937,7168.64525,471.40309
2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,4.407389353284895,270.6453004941872,267.35011537163086,0.287692598082373,0.1021943412473264,23246.99778,25948.15368,11596.88022,1456.96419,190.04601,7315.1407,465.54332
2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,4.407389353284895,270.6453004941872,267.35011537163086,0.287692598082373,0.1021943412473264,22749.59324,26120.96642,11602.68089,1384.9696,191.80878,7580.11864,464.19748
2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,4.215805532709978,269.4674080214724,266.3993796352818,0.1437798879885343,0.1832094762453881,22040.38276,26335.86644,11614.61309,1293.38085,195.27113,7821.65142,458.69238
2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,4.215805532709978,269.4674080214724,266.3993796352818,0.1437798879885343,0.1832094762453881,21213.68817,26651.00449,11629.1891,1190.80975,195.50619,8156.51753,467.65469
2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,4.215805532709978,269.4674080214724,266.3993796352818,0.1437798879885343,0.1832094762453881,20682.99143,26750.40666,11637.12281,1148.62926,204.28812,8502.51102,472.93766
2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,4.145019645095169,268.55358950628306,265.5522922509722,0.0,0.0661342856608147,20291.34233,26259.86248,11637.05191,1205.84681,200.38863,8741.86335,481.02427
2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,4.145019645095169,268.55358950628306,265.5522922509722,0.0,0.0661342856608147,20371.48912,25533.6859,11622.1359,1234.05338,201.08486,8938.23167,490.30132
2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,4.145019645095169,268.55358950628306,265.5522922509722,0.0,0.0661342856608147,20595.83383,25225.28826,11615.04839,1306.49387,213.16031,9152.18568,490.48924
2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,4.0148265847956335,267.73342577995703,264.7752161247721,0.0,0.119589437174731,21152.58987,24809.12734,11613.15168,1380.75317,211.8524,9333.09121,485.96459
2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,4.0148265847956335,267.73342577995703,264.7752161247721,0.0,0.119589437174731,21889.19764,24516.50606,11608.83643,1410.08737,198.01715,9578.6272,481.52352
2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,4.0148265847956335,267.73342577995703,264.7752161247721,0.0,0.119589437174731,22762.06441,24654.50993,11604.14878,1456.89317,202.3252,9798.78017,467.04953
2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,4.292389050358535,268.87276350749084,264.9776427895075,47.2246693273066,0.056680336497853,23302.59388,24881.49546,11597.86441,1513.66212,211.86524,9884.57989,462.2363
2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,4.292389050358535,268.87276350749084,264.9776427895075,47.2246693273066,0.056680336497853,23593.47472,25319.32388,11603.76494,1515.71064,212.73467,9866.82737,462.12587
2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,4.292389050358535,268.87276350749084,264.9776427895075,47.2246693273066,0.056680336497853,23805.7753,25656.73316,11608.09963,1518.26746,206.52975,9878.63519,460.69639
2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,4.899220375239394,272.9138711069712,266.7327285444283,212.2415782075276,0.1534640269093531,23809.40839,25658.74294,11598.86155,1511.68652,195.08485,10079.90571,449.81151
2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,4.899220375239394,272.9138711069712,266.7327285444283,212.2415782075276,0.1534640269093531,23697.83958,25608.63802,11584.52607,1587.29535,184.97461,10362.04388,446.04057
2023-01-25 18:00:00,2024-07-17 00:00:00,3.1,4.899220375239394,272.9138711069712,266.7327285444283,212.2415782075276,0.1534640269093531,23714.4653,25493.42997,11573.15838,1580.37886,191.37811,10675.94398,437.03851
2023-01-25 19:00:00,2024-07-17 00:00:00,3.1,5.152618088403001,274.40886399934215,267.2924823461933,453.4335667012264,0.121348625636519,23767.14613,25402.0186,11582.29888,1629.87861,197.60236,10876.28564,439.60854
