UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-01 00:00:00,17059.0,27126.0,10920.0,1829.0,164.0,11848.0,403.0
2023-03-01 01:00:00,18038.0,27252.0,10926.0,1910.0,18.0,13813.0,405.0
2023-03-01 02:00:00,18123.0,26434.0,10929.0,1364.0,16.0,14003.0,402.0
2023-03-01 03:00:00,17312.0,25259.0,10929.0,1240.0,16.0,14374.0,400.0
2023-03-01 04:00:00,15404.0,24492.0,10923.0,1150.0,18.0,14325.0,403.0
2023-03-01 05:00:00,14221.0,23755.0,10919.0,1109.0,16.0,14543.0,402.0
2023-03-01 06:00:00,13721.0,22139.0,10927.0,1127.0,3.0,14447.0,435.0
2023-03-01 07:00:00,13566.0,21759.0,10928.0,1141.0,1.0,14359.0,431.0
2023-03-01 08:00:00,12487.0,21379.0,10924.0,1109.0,1.0,13267.0,434.0
2023-03-01 09:00:00,12232.0,21422.0,10925.0,1092.0,2.0,12329.0,426.0
2023-03-01 10:00:00,12476.0,21070.0,10918.0,1086.0,1.0,12384.0,417.0
2023-03-01 11:00:00,13273.0,21162.0,10915.0,1088.0,1.0,12768.0,440.0
2023-03-01 12:00:00,14500.0,22090.0,10920.0,1764.0,1.0,13433.0,433.0
2023-03-01 13:00:00,16165.0,23498.0,10908.0,2612.0,7.0,14704.0,431.0
2023-03-01 14:00:00,17594.0,24228.0,10913.0,2075.0,300.0,14569.0,450.0
2023-03-01 15:00:00,17162.0,23800.0,10918.0,1285.0,876.0,14263.0,455.0
2023-03-01 16:00:00,16635.0,23606.0,10901.0,1145.0,1240.0,14179.0,464.0
2023-03-01 17:00:00,15879.0,23372.0,10883.0,1078.0,1316.0,14508.0,467.0
2023-03-01 18:00:00,15394.0,23005.0,10888.0,1143.0,1340.0,14996.0,446.0
2023-03-01 19:00:00,15083.0,22891.0,10887.0,1274.0,1448.0,15443.0,457.0
2023-03-01 20:00:00,14955.0,23121.0,10890.0,1333.0,1381.0,15465.0,449.0
2023-03-01 21:00:00,15117.0,22657.0,10886.0,1323.0,1170.0,15843.0,443.0
2023-03-01 22:00:00,14958.0,23495.0,10885.0,1471.0,690.0,15816.0,457.0
2023-03-01 23:00:00,15637.0,23656.0,10883.0,2347.0,398.0,15620.0,474.0
