UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-12-30 00:00:00,25086.0,29555.0,8216.0,887.0,16.0,9841.0,318.0
2023-12-30 01:00:00,23727.0,29436.0,8216.0,852.0,10.0,12243.0,317.0
2023-12-30 02:00:00,23510.0,28921.0,8219.0,892.0,10.0,12842.0,316.0
2023-12-30 03:00:00,22303.0,28326.0,8224.0,906.0,10.0,14063.0,315.0
2023-12-30 04:00:00,21173.0,28099.0,8225.0,860.0,8.0,13737.0,315.0
2023-12-30 05:00:00,20310.0,27737.0,8229.0,848.0,2.0,12881.0,322.0
2023-12-30 06:00:00,18998.0,27510.0,8228.0,826.0,3.0,12551.0,317.0
2023-12-30 07:00:00,18173.0,27044.0,8230.0,825.0,3.0,12612.0,320.0
2023-12-30 08:00:00,17725.0,26711.0,8230.0,825.0,3.0,12849.0,319.0
2023-12-30 09:00:00,17846.0,26484.0,8227.0,824.0,3.0,13149.0,320.0
2023-12-30 10:00:00,17744.0,26335.0,8227.0,823.0,3.0,13228.0,321.0
2023-12-30 11:00:00,18532.0,26509.0,8225.0,826.0,2.0,13416.0,320.0
2023-12-30 12:00:00,19375.0,26644.0,8226.0,824.0,2.0,13384.0,320.0
2023-12-30 13:00:00,21208.0,27349.0,8224.0,854.0,2.0,12941.0,325.0
2023-12-30 14:00:00,22333.0,28264.0,8227.0,877.0,70.0,12744.0,325.0
2023-12-30 15:00:00,22381.0,27956.0,8226.0,877.0,929.0,12427.0,322.0
2023-12-30 16:00:00,22070.0,27550.0,8230.0,851.0,1728.0,11747.0,324.0
2023-12-30 17:00:00,21141.0,27034.0,8228.0,856.0,1780.0,11903.0,324.0
2023-12-30 18:00:00,19179.0,25951.0,8231.0,856.0,1834.0,13674.0,322.0
2023-12-30 19:00:00,17333.0,24595.0,8228.0,863.0,1902.0,15070.0,324.0
2023-12-30 20:00:00,16680.0,22981.0,8233.0,854.0,1959.0,16294.0,324.0
2023-12-30 21:00:00,16602.0,22464.0,8233.0,851.0,1839.0,16719.0,323.0
2023-12-30 22:00:00,16722.0,23227.0,8226.0,853.0,1162.0,17175.0,322.0
2023-12-30 23:00:00,18680.0,24249.0,8222.0,872.0,281.0,17239.0,324.0
