UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,4.272475051258548,289.9757168261651,281.1380816290564,269.38089479661,0.5736131080559367,20331.3728,31215.13283,7131.12153,1025.31526,1037.03731,6302.72538,304.67757
2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,4.497930129728838,288.1955306718981,281.8008326326657,0.0974634053295884,0.2689123432567905,20451.49106,30286.29602,7130.37748,1078.47193,1030.28826,6670.96125,310.95336
2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,4.497930129728838,288.1955306718981,281.8008326326657,0.0974634053295884,0.2689123432567905,20349.4524,29188.14814,7118.39458,1095.60336,1011.29682,6978.48608,321.15396
2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,4.497930129728838,288.1955306718981,281.8008326326657,0.0974634053295884,0.2689123432567905,20204.02808,28171.95575,7112.55675,928.50067,962.76533,7398.99892,326.61749
2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,4.396249910874601,287.28081584658173,282.0903544839898,0.0487303732617892,0.5869195876956835,19959.40203,27105.7993,7122.21431,769.57995,840.50044,8057.94325,323.59378
2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,4.396249910874601,287.28081584658173,282.0903544839898,0.0487303732617892,0.5869195876956835,19433.95642,26192.49601,7128.52537,720.19481,728.17904,8615.16828,328.6534
2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,4.396249910874601,287.28081584658173,282.0903544839898,0.0487303732617892,0.5869195876956835,18838.01755,25373.6335,7149.16524,671.52527,568.87636,8878.24406,333.33093
2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,4.191249767321196,286.59854632069965,282.23910342058883,0.0,0.3570833529354184,18350.41247,24943.24045,7162.3717,631.47839,431.85637,9305.38277,336.5495
2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,4.191249767321196,286.59854632069965,282.23910342058883,0.0,0.3570833529354184,17925.18898,24482.22311,7160.52149,647.33269,337.5204,9700.37928,340.89761
2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,4.191249767321196,286.59854632069965,282.23910342058883,0.0,0.3570833529354184,17799.25413,23950.06928,7166.63968,647.56362,255.89442,10018.4647,337.16865
2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,4.085386861664439,286.0687885727432,282.3261926956908,0.0197370350236963,0.7324728716993976,17830.35104,23297.49512,7171.0525,712.40894,235.49946,10230.70452,328.8327
2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,4.085386861664439,286.0687885727432,282.3261926956908,0.0197370350236963,0.7324728716993976,18051.16567,23122.20973,7170.23584,697.42585,245.0539,10445.60852,329.81053
2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,4.085386861664439,286.0687885727432,282.3261926956908,0.0197370350236963,0.7324728716993976,18534.05288,23336.22829,7148.05298,689.34842,225.02838,10667.65928,328.78989
