UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-10-13 00:00:00,19234.0,24244.0,8401.0,582.0,42.0,17948.0,282.0
2023-10-13 01:00:00,19474.0,23308.0,8403.0,554.0,1.0,18726.0,279.0
2023-10-13 02:00:00,18280.0,22341.0,8404.0,505.0,1.0,18864.0,269.0
2023-10-13 03:00:00,17703.0,20513.0,8425.0,448.0,1.0,18719.0,270.0
2023-10-13 04:00:00,17074.0,18947.0,8450.0,425.0,1.0,17959.0,274.0
2023-10-13 05:00:00,15610.0,17682.0,8444.0,412.0,1.0,18145.0,275.0
2023-10-13 06:00:00,15352.0,15772.0,8431.0,409.0,1.0,17691.0,275.0
2023-10-13 07:00:00,14101.0,15538.0,8435.0,407.0,1.0,17947.0,277.0
2023-10-13 08:00:00,13460.0,15333.0,8439.0,400.0,1.0,17698.0,277.0
2023-10-13 09:00:00,13419.0,15617.0,8433.0,351.0,1.0,17652.0,279.0
2023-10-13 10:00:00,14134.0,16327.0,8386.0,382.0,1.0,17883.0,274.0
2023-10-13 11:00:00,15031.0,18026.0,8339.0,394.0,1.0,17647.0,281.0
2023-10-13 12:00:00,16175.0,20062.0,8342.0,384.0,0.0,18076.0,286.0
2023-10-13 13:00:00,17731.0,20728.0,8343.0,403.0,40.0,18319.0,265.0
2023-10-13 14:00:00,19151.0,20930.0,8347.0,411.0,345.0,17939.0,258.0
2023-10-13 15:00:00,20215.0,21689.0,8345.0,405.0,685.0,16877.0,269.0
2023-10-13 16:00:00,21043.0,22550.0,8344.0,409.0,686.0,15916.0,273.0
2023-10-13 17:00:00,20785.0,22927.0,8342.0,615.0,865.0,15603.0,286.0
2023-10-13 18:00:00,21121.0,23856.0,8336.0,639.0,1015.0,15409.0,289.0
2023-10-13 19:00:00,20947.0,24859.0,8345.0,664.0,973.0,15235.0,284.0
2023-10-13 20:00:00,20840.0,25119.0,8403.0,844.0,736.0,15884.0,289.0
2023-10-13 21:00:00,21608.0,25547.0,8529.0,698.0,590.0,15759.0,303.0
2023-10-13 22:00:00,21865.0,25506.0,8570.0,689.0,429.0,15812.0,306.0
2023-10-13 23:00:00,21886.0,25627.0,8685.0,723.0,205.0,15662.0,306.0
