UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-09 00:00:00,18601.0,32604.0,10879.0,2141.0,72.0,7331.0,527.0
2023-03-09 01:00:00,18553.0,32879.0,10886.0,3166.0,1.0,7634.0,527.0
2023-03-09 02:00:00,18695.0,32948.0,10885.0,2399.0,1.0,7389.0,529.0
2023-03-09 03:00:00,18741.0,32115.0,10887.0,1209.0,0.0,7505.0,519.0
2023-03-09 04:00:00,18452.0,30036.0,10893.0,1127.0,1.0,7607.0,512.0
2023-03-09 05:00:00,18077.0,28207.0,10894.0,1131.0,0.0,7110.0,494.0
2023-03-09 06:00:00,17136.0,26680.0,10897.0,1083.0,0.0,7146.0,495.0
2023-03-09 07:00:00,15729.0,26027.0,10896.0,972.0,1.0,7663.0,496.0
2023-03-09 08:00:00,15375.0,26023.0,10896.0,959.0,0.0,7732.0,500.0
2023-03-09 09:00:00,15027.0,25814.0,10892.0,954.0,1.0,8178.0,497.0
2023-03-09 10:00:00,14861.0,25769.0,10895.0,955.0,1.0,8998.0,497.0
2023-03-09 11:00:00,15384.0,26646.0,10892.0,1055.0,1.0,9225.0,488.0
2023-03-09 12:00:00,16552.0,28827.0,10889.0,1902.0,0.0,9204.0,490.0
2023-03-09 13:00:00,17623.0,30127.0,10888.0,2513.0,20.0,9270.0,497.0
2023-03-09 14:00:00,18390.0,30833.0,10886.0,1660.0,257.0,9213.0,482.0
2023-03-09 15:00:00,18205.0,29972.0,10886.0,1240.0,620.0,9261.0,482.0
2023-03-09 16:00:00,17452.0,28914.0,10888.0,1298.0,883.0,9526.0,483.0
2023-03-09 17:00:00,17267.0,29144.0,10885.0,1285.0,880.0,9326.0,488.0
2023-03-09 18:00:00,17000.0,28959.0,10881.0,1238.0,885.0,9853.0,486.0
2023-03-09 19:00:00,16891.0,29294.0,10879.0,1247.0,930.0,9390.0,485.0
2023-03-09 20:00:00,16993.0,29845.0,10876.0,1248.0,757.0,8939.0,482.0
2023-03-09 21:00:00,16978.0,30045.0,10876.0,1243.0,582.0,8931.0,484.0
2023-03-09 22:00:00,16941.0,30254.0,10872.0,1346.0,384.0,8642.0,501.0
2023-03-09 23:00:00,17507.0,30927.0,10874.0,1399.0,205.0,8435.0,492.0
