UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-22 00:00:00,15442.0,24510.0,10177.0,1405.0,196.0,18508.0,372.0
2023-03-22 01:00:00,16083.0,25130.0,10177.0,1446.0,35.0,18515.0,368.0
2023-03-22 02:00:00,16133.0,25232.0,10178.0,1371.0,35.0,18113.0,369.0
2023-03-22 03:00:00,14926.0,24464.0,10176.0,1219.0,36.0,17782.0,375.0
2023-03-22 04:00:00,14432.0,23457.0,10175.0,1189.0,37.0,16945.0,383.0
2023-03-22 05:00:00,14087.0,22093.0,10178.0,1185.0,38.0,16403.0,387.0
2023-03-22 06:00:00,13419.0,20914.0,10175.0,1179.0,39.0,16226.0,387.0
2023-03-22 07:00:00,12610.0,20815.0,10181.0,1170.0,38.0,15497.0,386.0
2023-03-22 08:00:00,12406.0,21083.0,10183.0,1167.0,37.0,14326.0,388.0
2023-03-22 09:00:00,12501.0,21599.0,10186.0,1163.0,36.0,13270.0,385.0
2023-03-22 10:00:00,13643.0,23083.0,10184.0,1163.0,36.0,12089.0,386.0
2023-03-22 11:00:00,15426.0,24698.0,10181.0,1353.0,35.0,11902.0,386.0
2023-03-22 12:00:00,17595.0,26616.0,10178.0,2282.0,34.0,11444.0,388.0
2023-03-22 13:00:00,19462.0,27102.0,10178.0,2141.0,49.0,11281.0,385.0
2023-03-22 14:00:00,19176.0,27320.0,10173.0,2150.0,162.0,10766.0,392.0
2023-03-22 15:00:00,18357.0,27068.0,10169.0,2150.0,343.0,10752.0,397.0
2023-03-22 16:00:00,18780.0,27380.0,10166.0,1543.0,434.0,9965.0,392.0
2023-03-22 17:00:00,18361.0,27197.0,10158.0,1312.0,638.0,8856.0,392.0
2023-03-22 18:00:00,18518.0,26963.0,10151.0,1282.0,761.0,8132.0,390.0
2023-03-22 19:00:00,18658.0,26913.0,10146.0,1263.0,816.0,7857.0,392.0
2023-03-22 20:00:00,17896.0,26724.0,10137.0,1261.0,718.0,8070.0,389.0
2023-03-22 21:00:00,17065.0,26434.0,10134.0,1272.0,702.0,8560.0,388.0
2023-03-22 22:00:00,18573.0,26773.0,10132.0,1294.0,502.0,8514.0,389.0
2023-03-22 23:00:00,19131.0,26958.0,10124.0,1313.0,389.0,8532.0,390.0
