Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38568,2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,342.9,18050.0,26608.0,10704.0,1362.0,1795.0,10455.0,381.0
38569,2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,343.25,17089.0,26128.0,10707.0,1129.0,600.0,10607.0,382.0
38570,2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,328.73,15442.0,25254.0,10706.0,1123.0,69.0,11813.0,377.0
38571,2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,300.51,13370.0,23339.0,10702.0,1036.0,48.0,14373.0,350.0
38572,2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,283.19,12460.0,19754.0,10708.0,1014.0,48.0,15616.0,341.0
38573,2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,273.61,11797.0,16515.0,10715.0,984.0,48.0,15419.0,342.0
38574,2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,265.24,10828.0,14602.0,10632.0,963.0,48.0,14724.0,344.0
38575,2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,256.65,10186.0,12697.0,10440.0,942.0,48.0,14570.0,335.0
38576,2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,255.16,9685.0,12468.0,10313.0,941.0,48.0,13893.0,336.0
38577,2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,256.92,9486.0,12211.0,10285.0,941.0,48.0,13091.0,336.0
38578,2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,262.81,9565.0,12682.0,10141.0,945.0,48.0,12534.0,337.0
38579,2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,271.32,9841.0,13290.0,10053.0,954.0,72.0,11865.0,344.0
38580,2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,271.52,9871.0,14061.0,9935.0,964.0,660.0,11695.0,354.0
38581,2023-05-27 13:00:00,2024-07-17 00:00:00,3.1,274.86,9881.0,15243.0,9935.0,974.0,1854.0,10334.0,349.0
38582,2023-05-27 14:00:00,2024-07-17 00:00:00,3.1,293.29,9920.0,18721.0,9945.0,963.0,2575.0,7524.0,339.0
38583,2023-05-27 15:00:00,2024-07-17 00:00:00,3.1,294.45,10235.0,20971.0,9878.0,968.0,2741.0,8312.0,352.0
38584,2023-05-27 16:00:00,2024-07-17 00:00:00,3.1,294.69,10725.0,21954.0,9874.0,969.0,2729.0,9335.0,380.0
38585,2023-05-27 17:00:00,2024-07-17 00:00:00,3.1,294.41,10888.0,22765.0,9808.0,1019.0,2745.0,9841.0,367.0
38586,2023-05-27 18:00:00,2024-07-17 00:00:00,3.1,295.26,11063.0,23377.0,9749.0,1127.0,2702.0,10106.0,372.0
38587,2023-05-27 19:00:00,2024-07-17 00:00:00,3.1,295.42,11205.0,23773.0,9744.0,1132.0,2705.0,10397.0,375.0
38588,2023-05-27 20:00:00,2024-07-17 00:00:00,3.1,301.04,11901.0,24436.0,9735.0,1125.0,2668.0,10561.0,382.0
38589,2023-05-27 21:00:00,2024-07-17 00:00:00,3.1,309.62,12956.0,25309.0,9732.0,1462.0,2513.0,10404.0,385.0
38590,2023-05-27 22:00:00,2024-07-17 00:00:00,3.1,315.86,13984.0,25947.0,9731.0,1981.0,2387.0,10326.0,382.0
38591,2023-05-27 23:00:00,2024-07-17 00:00:00,3.1,319.28,14062.0,26220.0,9729.0,1996.0,2021.0,10139.0,385.0
