UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-04 00:00:00,19223.0,28570.0,10906.0,2020.0,161.0,8621.0,498.0
2023-03-04 01:00:00,19499.0,29337.0,10908.0,2304.0,1.0,8209.0,492.0
2023-03-04 02:00:00,19079.0,28947.0,10906.0,1401.0,0.0,8711.0,491.0
2023-03-04 03:00:00,18841.0,27582.0,10911.0,1101.0,0.0,9062.0,492.0
2023-03-04 04:00:00,18174.0,26263.0,10910.0,1087.0,0.0,8959.0,490.0
2023-03-04 05:00:00,17244.0,25044.0,10918.0,1059.0,1.0,8724.0,492.0
2023-03-04 06:00:00,15977.0,23730.0,10922.0,1019.0,0.0,8673.0,493.0
2023-03-04 07:00:00,15593.0,23634.0,10925.0,981.0,0.0,8016.0,490.0
2023-03-04 08:00:00,15606.0,23255.0,10922.0,965.0,0.0,7692.0,473.0
2023-03-04 09:00:00,15376.0,23112.0,10926.0,961.0,0.0,6970.0,466.0
2023-03-04 10:00:00,15697.0,23396.0,10931.0,957.0,0.0,6120.0,466.0
2023-03-04 11:00:00,15203.0,23531.0,10932.0,945.0,0.0,5465.0,469.0
2023-03-04 12:00:00,15777.0,25405.0,10933.0,941.0,0.0,4852.0,463.0
2023-03-04 13:00:00,16619.0,26613.0,10930.0,1014.0,25.0,4291.0,478.0
2023-03-04 14:00:00,16295.0,25781.0,10928.0,2009.0,600.0,4242.0,475.0
2023-03-04 15:00:00,16357.0,25741.0,10927.0,1593.0,1483.0,4240.0,471.0
2023-03-04 16:00:00,16346.0,25633.0,10926.0,1300.0,1807.0,4085.0,472.0
2023-03-04 17:00:00,16662.0,25753.0,10922.0,1130.0,1709.0,3728.0,475.0
2023-03-04 18:00:00,16268.0,24932.0,10916.0,1056.0,1784.0,4386.0,478.0
2023-03-04 19:00:00,14867.0,24220.0,10916.0,1064.0,1834.0,5630.0,477.0
2023-03-04 20:00:00,13023.0,23929.0,10915.0,1070.0,1732.0,7300.0,481.0
2023-03-04 21:00:00,12013.0,23961.0,10915.0,1070.0,1681.0,8298.0,477.0
2023-03-04 22:00:00,12031.0,24608.0,10916.0,1119.0,1420.0,8567.0,477.0
2023-03-04 23:00:00,13158.0,25274.0,10912.0,1310.0,1079.0,7950.0,476.0
