UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,3.986797178986884,300.59714529926504,289.1165389579544,587.6404460705295,0.7948170266031755,28214.4154,45480.6964,11494.64311,1915.68769,171.33657,3477.33822,641.9314
2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,3.1504873023244904,295.55521922515135,289.3657889952723,52.398445828918376,0.6758495696306699,27937.57978,43504.1829,11486.63012,1625.52154,184.21937,3357.28542,647.38068
2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,3.1504873023244904,295.55521922515135,289.3657889952723,52.398445828918376,0.6758495696306699,26979.03934,41600.8908,11480.21652,1221.55237,190.04601,3278.45397,646.66849
2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,3.1504873023244904,295.55521922515135,289.3657889952723,52.398445828918376,0.6758495696306699,25814.02455,39709.12876,11485.89217,1046.59992,191.80878,3351.69732,651.44085
2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,2.851223747506744,293.91430777088743,289.3354725693706,26.199694317315327,1.358255911398187,24117.07482,37950.88415,11497.9532,799.12135,195.27113,3441.407,652.0261
2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,2.851223747506744,293.91430777088743,289.3354725693706,26.199694317315327,1.358255911398187,22032.27001,36005.73822,11512.5376,664.26455,195.50619,3627.99424,659.33083
2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,2.851223747506744,293.91430777088743,289.3354725693706,26.199694317315327,1.358255911398187,20311.75886,34037.87294,11520.60395,657.29694,204.28812,3837.37171,664.74579
2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,2.501657705534373,292.87920195105033,289.2359293749914,0.0,0.4230647182240902,18804.58693,31685.50678,11520.65389,662.0025,200.38863,3970.62307,671.50277
2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,2.501657705534373,292.87920195105033,289.2359293749914,0.0,0.4230647182240902,18188.21651,29212.12193,11506.43275,707.71748,201.08486,4009.45562,676.7439
2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,2.501657705534373,292.87920195105033,289.2359293749914,0.0,0.4230647182240902,18042.26321,27938.37874,11499.55984,773.04211,213.16031,3991.68488,680.82521
2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,2.319019525787747,293.1769727090699,289.72938557148603,8.733511908656581,0.7259036533710964,18566.57576,27146.60665,11497.90365,815.82368,211.8524,3904.14765,678.82871
2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,2.319019525787747,293.1769727090699,289.72938557148603,8.733511908656581,0.7259036533710964,19830.52402,27325.68754,11493.72067,780.72902,198.01715,3845.94272,674.54857
2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,2.319019525787747,293.1769727090699,289.72938557148603,8.733511908656581,0.7259036533710964,21739.56619,28709.46407,11489.26859,657.07919,202.3252,3768.71983,662.48613
2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,3.028106425653088,297.8591338862389,289.99553415040225,314.61717034497684,0.2731807347816565,23236.7702,30777.37954,11483.28572,628.2987,211.86524,3740.88244,655.35932
2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,3.028106425653088,297.8591338862389,289.99553415040225,314.61717034497684,0.2731807347816565,24477.69246,33653.43378,11489.1348,671.4404,212.73467,3750.19836,650.23521
2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,3.028106425653088,297.8591338862389,289.99553415040225,314.61717034497684,0.2731807347816565,25714.41618,36366.03858,11493.21753,658.80304,206.52975,3773.92036,645.20408
2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,3.34554356720525,301.4203833514721,289.0556575180884,514.6588286124585,0.5853527162387084,26470.07244,38403.99118,11484.25084,806.65518,195.08485,3955.7063,636.6106
2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,3.34554356720525,301.4203833514721,289.0556575180884,514.6588286124585,0.5853527162387084,26834.32318,40694.02738,11470.63044,1150.4758,184.97461,4093.94401,634.47888
2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,3.34554356720525,301.4203833514721,289.0556575180884,514.6588286124585,0.5853527162387084,27355.18934,42613.20988,11459.32793,1493.09672,191.37811,4270.89588,625.12437
2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,3.610363042911515,302.45088964733844,288.42390489654747,732.2889512547864,0.3980124050892938,27770.91703,44256.32828,11468.07315,2067.06847,197.60236,4449.95061,627.71516
2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,3.610363042911515,302.45088964733844,288.42390489654747,732.2889512547864,0.3980124050892938,28104.3627,44540.6864,11491.06086,2407.86732,185.66435,4615.10377,633.85081
2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,3.610363042911515,302.45088964733844,288.42390489654747,732.2889512547864,0.3980124050892938,28554.6766,45040.06394,11511.09867,2471.06272,170.72834,4745.12634,632.44712
2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,3.680010925006156,299.9903595039214,289.0485936551088,564.4370196389468,1.321263529773175,29009.89613,45418.5811,11521.98875,2505.15404,167.97551,4866.90537,631.72932
