UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-06 00:00:00,2024-07-17 00:00:00,3.1,4.38815854391243,282.0280387425718,273.2840908932147,498.1129389231789,0.7275660989274315,14669.26632,23547.56357,10293.89545,1662.33239,171.33657,17429.99216,415.124
2023-04-06 01:00:00,2024-07-17 00:00:00,3.1,3.895152832398894,278.1811066290943,271.53257833468496,17.35162990525202,0.3063327209898671,14378.19342,23010.12234,10287.24934,1710.85939,184.21937,17258.87791,418.13725
2023-04-06 02:00:00,2024-07-17 00:00:00,3.1,3.895152832398894,278.1811066290943,271.53257833468496,17.35162990525202,0.3063327209898671,13800.08736,22581.85847,10281.12887,1721.21406,190.04601,17212.16681,410.71938
2023-04-06 03:00:00,2024-07-17 00:00:00,3.1,3.895152832398894,278.1811066290943,271.53257833468496,17.35162990525202,0.3063327209898671,13162.48388,22149.67835,10285.51844,1581.51703,191.80878,17157.95926,407.52166
2023-04-06 04:00:00,2024-07-17 00:00:00,3.1,3.674432221259456,276.76694420215296,271.1467944959604,8.675734777762843,0.623672043282398,12377.97751,21704.98609,10298.90366,1394.49878,195.27113,16926.94481,400.17307
2023-04-06 05:00:00,2024-07-17 00:00:00,3.1,3.674432221259456,276.76694420215296,271.1467944959604,8.675734777762843,0.623672043282398,11455.61343,21361.52064,10313.5742,1197.15184,195.50619,16733.82932,409.63713
2023-04-06 06:00:00,2024-07-17 00:00:00,3.1,3.674432221259456,276.76694420215296,271.1467944959604,8.675734777762843,0.623672043282398,10935.28697,20920.42801,10323.00439,1023.61468,204.28812,16505.91982,414.88014
2023-04-06 07:00:00,2024-07-17 00:00:00,3.1,3.5059743890050408,275.8382407500808,271.005489974801,0.0,0.466043988732265,10477.8083,20174.49577,10324.29389,994.52655,200.38863,16103.71682,423.36922
2023-04-06 08:00:00,2024-07-17 00:00:00,3.1,3.5059743890050408,275.8382407500808,271.005489974801,0.0,0.466043988732265,10421.01905,19439.68975,10317.21782,996.48735,201.08486,15853.88768,433.86785
2023-04-06 09:00:00,2024-07-17 00:00:00,3.1,3.5059743890050408,275.8382407500808,271.005489974801,0.0,0.466043988732265,10313.72014,19170.40095,10312.54885,1089.098,213.16031,15693.12129,432.87734
2023-04-06 10:00:00,2024-07-17 00:00:00,3.1,3.450553366856543,275.34546372178727,270.9887295449666,0.9100673363206632,1.0274675810135114,10538.5214,19017.80539,10313.36646,1209.19953,211.8524,15477.49606,427.58742
