Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37056,2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,388.82,20762.0,27019.0,9942.0,1388.0,222.0,7162.0,422.0
37057,2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,382.84,20759.0,26736.0,9915.0,1610.0,9.0,8231.0,421.0
37058,2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,364.68,19284.0,26109.0,9875.0,1343.0,0.0,10309.0,419.0
37059,2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,349.43,17244.0,25429.0,9837.0,1255.0,0.0,10934.0,416.0
37060,2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,344.37,15787.0,25145.0,9798.0,1149.0,0.0,10255.0,414.0
37061,2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,343.44,14985.0,24744.0,9777.0,1117.0,1.0,9474.0,415.0
37062,2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,343.67,14279.0,24355.0,9753.0,1212.0,1.0,8477.0,415.0
37063,2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,353.33,14414.0,24127.0,9715.0,1056.0,0.0,7217.0,414.0
37064,2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,357.15,14414.0,23766.0,9684.0,1034.0,0.0,6648.0,413.0
37065,2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,361.06,14917.0,23063.0,9649.0,1018.0,0.0,6633.0,416.0
37066,2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,366.73,15685.0,23065.0,9649.0,1009.0,0.0,6604.0,415.0
37067,2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,376.11,17012.0,23407.0,9651.0,1152.0,0.0,6406.0,425.0
37068,2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,373.75,17052.0,23415.0,9656.0,1143.0,0.0,6821.0,433.0
37069,2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,368.98,17342.0,23865.0,9656.0,1249.0,32.0,7742.0,420.0
37070,2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,367.89,17807.0,24399.0,9651.0,1271.0,305.0,8134.0,430.0
37071,2023-03-25 15:00:00,2024-07-17 00:00:00,3.1,374.17,18678.0,24736.0,9651.0,1314.0,651.0,7606.0,442.0
37072,2023-03-25 16:00:00,2024-07-17 00:00:00,3.1,375.24,19080.0,24784.0,9651.0,1425.0,891.0,7487.0,443.0
37073,2023-03-25 17:00:00,2024-07-17 00:00:00,3.1,374.37,19213.0,24807.0,9649.0,1356.0,1205.0,7530.0,447.0
37074,2023-03-25 18:00:00,2024-07-17 00:00:00,3.1,373.44,18927.0,24618.0,9646.0,1240.0,1399.0,7318.0,440.0
37075,2023-03-25 19:00:00,2024-07-17 00:00:00,3.1,366.46,17910.0,24208.0,9642.0,1255.0,1542.0,7270.0,425.0
37076,2023-03-25 20:00:00,2024-07-17 00:00:00,3.1,356.64,16981.0,24011.0,9638.0,1222.0,1610.0,7894.0,423.0
37077,2023-03-25 21:00:00,2024-07-17 00:00:00,3.1,341.02,15490.0,24330.0,9636.0,1199.0,1539.0,9016.0,425.0
37078,2023-03-25 22:00:00,2024-07-17 00:00:00,3.1,331.62,14671.0,24485.0,9632.0,1234.0,1539.0,9691.0,424.0
37079,2023-03-25 23:00:00,2024-07-17 00:00:00,3.1,335.68,15283.0,24850.0,9635.0,1297.0,1327.0,9901.0,423.0
