Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38952,2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,358.89,18543.0,31072.0,10191.0,866.0,678.0,10158.0,342.0
38953,2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,365.2,18230.0,30880.0,10196.0,719.0,296.0,9099.0,341.0
38954,2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,374.09,18127.0,30617.0,10199.0,685.0,43.0,7620.0,340.0
38955,2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,371.75,17653.0,29941.0,10210.0,674.0,6.0,7592.0,342.0
38956,2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,360.53,16287.0,28272.0,10211.0,652.0,7.0,8123.0,342.0
38957,2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,352.1,14819.0,26964.0,10213.0,647.0,5.0,7886.0,337.0
38958,2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,347.97,13453.0,26187.0,10214.0,646.0,5.0,6939.0,332.0
38959,2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,350.1,12943.0,25384.0,10218.0,647.0,5.0,5939.0,331.0
38960,2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,358.0,12876.0,25313.0,10228.0,642.0,6.0,4630.0,329.0
38961,2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,362.33,12781.0,25214.0,10238.0,635.0,6.0,3870.0,320.0
38962,2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,364.81,13142.0,25891.0,10236.0,633.0,6.0,3907.0,307.0
38963,2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,367.69,14138.0,27076.0,10233.0,613.0,12.0,4568.0,304.0
38964,2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,370.67,15370.0,28266.0,10234.0,604.0,294.0,5128.0,304.0
38965,2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,369.6,16187.0,29862.0,10231.0,595.0,1003.0,5471.0,304.0
38966,2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,376.1,16860.0,31982.0,10231.0,605.0,1466.0,4559.0,320.0
38967,2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,372.34,17201.0,32596.0,10232.0,648.0,1862.0,5157.0,357.0
38968,2023-06-12 16:00:00,2024-07-17 00:00:00,3.1,360.19,16846.0,33207.0,10231.0,669.0,2140.0,6776.0,358.0
38969,2023-06-12 17:00:00,2024-07-17 00:00:00,3.1,359.53,17092.0,34531.0,10232.0,680.0,2251.0,7090.0,350.0
38970,2023-06-12 18:00:00,2024-07-17 00:00:00,3.1,364.04,17804.0,35519.0,10227.0,734.0,2282.0,6905.0,349.0
38971,2023-06-12 19:00:00,2024-07-17 00:00:00,3.1,367.56,18668.0,35863.0,10219.0,800.0,2216.0,7130.0,347.0
38972,2023-06-12 20:00:00,2024-07-17 00:00:00,3.1,369.55,18829.0,36006.0,10214.0,804.0,1953.0,7156.0,340.0
38973,2023-06-12 21:00:00,2024-07-17 00:00:00,3.1,368.14,18694.0,36181.0,10213.0,858.0,1876.0,7325.0,340.0
38974,2023-06-12 22:00:00,2024-07-17 00:00:00,3.1,358.07,18016.0,35944.0,10217.0,1899.0,1687.0,7816.0,327.0
38975,2023-06-12 23:00:00,2024-07-17 00:00:00,3.1,356.65,18084.0,35689.0,10220.0,1914.0,1549.0,8306.0,328.0
