UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-10-06 00:00:00,21556.0,26729.0,8690.0,604.0,89.0,16708.0,762.0
2023-10-06 01:00:00,21932.0,26036.0,8692.0,577.0,0.0,16423.0,758.0
2023-10-06 02:00:00,21207.0,24564.0,8691.0,482.0,1.0,16849.0,766.0
2023-10-06 03:00:00,19223.0,22877.0,8696.0,473.0,0.0,17061.0,749.0
2023-10-06 04:00:00,17754.0,21123.0,8699.0,448.0,0.0,16613.0,742.0
2023-10-06 05:00:00,17121.0,19786.0,8702.0,423.0,1.0,14995.0,741.0
2023-10-06 06:00:00,15836.0,18755.0,8710.0,425.0,1.0,14934.0,735.0
2023-10-06 07:00:00,14339.0,18083.0,8714.0,405.0,1.0,15552.0,732.0
2023-10-06 08:00:00,13327.0,18444.0,8713.0,415.0,1.0,15008.0,730.0
2023-10-06 09:00:00,12980.0,18150.0,8716.0,436.0,1.0,15091.0,732.0
2023-10-06 10:00:00,14036.0,17919.0,8718.0,455.0,1.0,15407.0,733.0
2023-10-06 11:00:00,15348.0,18853.0,8716.0,474.0,1.0,16340.0,726.0
2023-10-06 12:00:00,17293.0,19175.0,8693.0,483.0,1.0,16960.0,721.0
2023-10-06 13:00:00,19009.0,19894.0,8614.0,501.0,287.0,17243.0,722.0
2023-10-06 14:00:00,19898.0,19754.0,8525.0,519.0,1617.0,16938.0,731.0
2023-10-06 15:00:00,20284.0,20193.0,8424.0,530.0,2369.0,17197.0,750.0
2023-10-06 16:00:00,20266.0,20514.0,8344.0,539.0,2332.0,18162.0,755.0
2023-10-06 17:00:00,19772.0,20363.0,8279.0,553.0,2464.0,18960.0,762.0
2023-10-06 18:00:00,19347.0,20553.0,8221.0,536.0,2501.0,19882.0,760.0
2023-10-06 19:00:00,18347.0,21207.0,8214.0,560.0,2160.0,20529.0,753.0
2023-10-06 20:00:00,18147.0,21335.0,8217.0,548.0,2039.0,21046.0,756.0
2023-10-06 21:00:00,18239.0,21535.0,8221.0,531.0,1666.0,21237.0,753.0
2023-10-06 22:00:00,18575.0,22033.0,8223.0,575.0,1330.0,20953.0,733.0
2023-10-06 23:00:00,18345.0,21863.0,8225.0,585.0,835.0,20641.0,730.0
