UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-09-23 00:00:00,27326.0,32481.0,10628.0,1392.0,102.0,4942.0,907.0
2023-09-23 01:00:00,27098.0,31980.0,10635.0,1026.0,1.0,4946.0,903.0
2023-09-23 02:00:00,26154.0,30507.0,10641.0,516.0,0.0,5667.0,857.0
2023-09-23 03:00:00,24836.0,28243.0,10641.0,384.0,1.0,6229.0,756.0
2023-09-23 04:00:00,23236.0,26331.0,10642.0,379.0,1.0,6872.0,722.0
2023-09-23 05:00:00,22022.0,25021.0,10643.0,359.0,0.0,6390.0,720.0
2023-09-23 06:00:00,20514.0,23031.0,10648.0,351.0,0.0,6428.0,722.0
2023-09-23 07:00:00,19420.0,21797.0,10648.0,321.0,0.0,6311.0,713.0
2023-09-23 08:00:00,17973.0,21057.0,10655.0,320.0,0.0,5441.0,715.0
2023-09-23 09:00:00,17594.0,20908.0,10663.0,309.0,0.0,4836.0,721.0
2023-09-23 10:00:00,17634.0,21010.0,10667.0,304.0,0.0,5079.0,710.0
2023-09-23 11:00:00,18869.0,21089.0,10672.0,313.0,1.0,4306.0,700.0
2023-09-23 12:00:00,19101.0,20804.0,10674.0,330.0,3.0,4795.0,691.0
2023-09-23 13:00:00,20066.0,20950.0,10672.0,355.0,375.0,4908.0,691.0
2023-09-23 14:00:00,20407.0,22085.0,10671.0,355.0,1624.0,4775.0,696.0
2023-09-23 15:00:00,21640.0,24048.0,10660.0,391.0,2489.0,3629.0,706.0
2023-09-23 16:00:00,22812.0,25352.0,10649.0,401.0,2601.0,4145.0,715.0
2023-09-23 17:00:00,22830.0,26543.0,10642.0,399.0,2715.0,6373.0,710.0
2023-09-23 18:00:00,22270.0,26810.0,10637.0,397.0,2828.0,9941.0,713.0
2023-09-23 19:00:00,22825.0,27978.0,10628.0,598.0,2815.0,11177.0,722.0
2023-09-23 20:00:00,23409.0,28785.0,10621.0,798.0,2758.0,11921.0,724.0
2023-09-23 21:00:00,23725.0,29396.0,10618.0,1741.0,2729.0,11935.0,731.0
2023-09-23 22:00:00,24070.0,29693.0,10619.0,1795.0,2329.0,11442.0,757.0
2023-09-23 23:00:00,24130.0,29829.0,10618.0,1912.0,1295.0,11143.0,766.0
