UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-26 00:00:00,36342.0,49319.0,11505.0,2701.0,1229.0,6425.0,873.0
2023-07-26 01:00:00,35908.0,48012.0,11509.0,1984.0,309.0,5718.0,868.0
2023-07-26 02:00:00,35055.0,45616.0,11511.0,1052.0,11.0,6461.0,837.0
2023-07-26 03:00:00,33451.0,41563.0,11514.0,694.0,1.0,8850.0,792.0
2023-07-26 04:00:00,31169.0,36389.0,11508.0,674.0,1.0,10536.0,772.0
2023-07-26 05:00:00,29005.0,33308.0,11513.0,517.0,1.0,10753.0,766.0
2023-07-26 06:00:00,26370.0,30863.0,11523.0,483.0,1.0,9948.0,760.0
2023-07-26 07:00:00,23254.0,28335.0,11524.0,481.0,1.0,9284.0,768.0
2023-07-26 08:00:00,21112.0,28190.0,11527.0,505.0,1.0,8580.0,773.0
2023-07-26 09:00:00,20723.0,28112.0,11536.0,515.0,1.0,7519.0,778.0
2023-07-26 10:00:00,20888.0,27960.0,11540.0,517.0,1.0,7753.0,776.0
2023-07-26 11:00:00,22781.0,29448.0,11541.0,520.0,1.0,6836.0,776.0
2023-07-26 12:00:00,24461.0,29756.0,11547.0,554.0,134.0,6690.0,776.0
2023-07-26 13:00:00,25263.0,31341.0,11549.0,553.0,679.0,7023.0,774.0
2023-07-26 14:00:00,26404.0,33857.0,11543.0,554.0,1315.0,5558.0,776.0
2023-07-26 15:00:00,28927.0,37177.0,11531.0,540.0,1377.0,4276.0,778.0
2023-07-26 16:00:00,30511.0,39691.0,11521.0,546.0,1534.0,4723.0,820.0
2023-07-26 17:00:00,32718.0,43099.0,11511.0,574.0,1718.0,4188.0,864.0
2023-07-26 18:00:00,33721.0,45245.0,11506.0,1295.0,1779.0,4468.0,869.0
2023-07-26 19:00:00,34415.0,47664.0,11499.0,1916.0,1962.0,4408.0,861.0
2023-07-26 20:00:00,34344.0,48444.0,11503.0,2486.0,2058.0,4614.0,862.0
2023-07-26 21:00:00,34112.0,49491.0,11487.0,2687.0,1934.0,4763.0,877.0
2023-07-26 22:00:00,33494.0,50008.0,11483.0,2813.0,1963.0,4877.0,886.0
2023-07-26 23:00:00,33169.0,51097.0,11490.0,2908.0,1818.0,4162.0,945.0
