Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43728,2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,445.87,19790.0,31498.0,8210.0,2267.0,7.0,10014.0,323.0
43729,2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,453.24,20690.0,31591.0,8211.0,1361.0,2.0,10446.0,316.0
43730,2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,460.02,20853.0,31619.0,8211.0,972.0,1.0,9861.0,317.0
43731,2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,461.62,20300.0,31332.0,8209.0,968.0,2.0,9153.0,316.0
43732,2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,460.13,19275.0,30245.0,8209.0,927.0,2.0,8533.0,319.0
43733,2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,460.37,18594.0,29120.0,8212.0,901.0,2.0,7901.0,320.0
43734,2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,456.98,17594.0,28464.0,8213.0,874.0,2.0,7557.0,319.0
43735,2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,453.32,16141.0,27842.0,8212.0,836.0,2.0,6854.0,308.0
43736,2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,445.64,15107.0,27691.0,8211.0,830.0,2.0,7017.0,304.0
43737,2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,439.17,14580.0,27733.0,8214.0,829.0,2.0,7446.0,305.0
43738,2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,440.5,14765.0,27701.0,8212.0,831.0,2.0,7423.0,305.0
43739,2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,440.42,15325.0,27943.0,8214.0,843.0,2.0,7944.0,306.0
43740,2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,440.22,16830.0,28876.0,8213.0,916.0,2.0,9346.0,312.0
43741,2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,444.41,18759.0,30009.0,8213.0,1196.0,2.0,10252.0,330.0
43742,2023-12-28 14:00:00,2024-07-17 00:00:00,3.1,445.8,20267.0,30811.0,8215.0,1730.0,46.0,10848.0,325.0
43743,2023-12-28 15:00:00,2024-07-17 00:00:00,3.1,448.32,21017.0,30936.0,8215.0,1126.0,525.0,11222.0,320.0
43744,2023-12-28 16:00:00,2024-07-17 00:00:00,3.1,449.61,21382.0,30502.0,8214.0,907.0,882.0,11164.0,330.0
43745,2023-12-28 17:00:00,2024-07-17 00:00:00,3.1,445.4,21711.0,30081.0,8212.0,894.0,964.0,12054.0,328.0
43746,2023-12-28 18:00:00,2024-07-17 00:00:00,3.1,428.86,20685.0,29077.0,8213.0,911.0,1018.0,13812.0,319.0
43747,2023-12-28 19:00:00,2024-07-17 00:00:00,3.1,417.11,19662.0,28303.0,8213.0,935.0,965.0,14817.0,305.0
43748,2023-12-28 20:00:00,2024-07-17 00:00:00,3.1,407.5,19203.0,27096.0,8218.0,938.0,736.0,16066.0,308.0
43749,2023-12-28 21:00:00,2024-07-17 00:00:00,3.1,399.03,18500.0,26575.0,8215.0,940.0,548.0,16940.0,311.0
43750,2023-12-28 22:00:00,2024-07-17 00:00:00,3.1,398.39,18549.0,26759.0,8217.0,981.0,353.0,17294.0,313.0
43751,2023-12-28 23:00:00,2024-07-17 00:00:00,3.1,406.28,19578.0,27293.0,8213.0,982.0,125.0,17252.0,318.0
