Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42048,2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,442.01,22185.0,26036.0,7820.0,1361.0,39.0,13372.0,292.0
42049,2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,446.05,22492.0,25653.0,7824.0,911.0,2.0,13403.0,291.0
42050,2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,440.2,21156.0,25025.0,7826.0,567.0,1.0,13442.0,290.0
42051,2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,435.53,19999.0,24108.0,7826.0,511.0,1.0,13082.0,291.0
42052,2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,438.72,19256.0,22796.0,7828.0,481.0,1.0,11798.0,290.0
42053,2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,437.07,18637.0,20862.0,7835.0,460.0,1.0,11255.0,286.0
42054,2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,427.53,17606.0,19609.0,7847.0,453.0,1.0,11451.0,289.0
42055,2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,428.99,17483.0,19404.0,7812.0,450.0,1.0,11134.0,273.0
42056,2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,423.62,16865.0,19089.0,7730.0,450.0,1.0,11301.0,265.0
42057,2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,432.3,17429.0,19387.0,7717.0,452.0,1.0,10728.0,269.0
42058,2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,438.0,17650.0,20129.0,7754.0,444.0,1.0,10252.0,290.0
42059,2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,450.76,18788.0,22587.0,7828.0,825.0,1.0,9345.0,294.0
42060,2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,461.11,21122.0,25004.0,7851.0,1949.0,1.0,8874.0,292.0
42061,2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,478.26,23060.0,26650.0,7853.0,922.0,22.0,8927.0,305.0
42062,2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,477.72,23220.0,26510.0,7854.0,533.0,507.0,9038.0,289.0
42063,2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,483.44,24007.0,26721.0,7830.0,544.0,1118.0,8229.0,297.0
42064,2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,484.46,24587.0,26493.0,7804.0,557.0,1348.0,8288.0,294.0
42065,2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,474.67,24174.0,26425.0,7422.0,590.0,1464.0,9682.0,288.0
42066,2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,473.56,24524.0,26102.0,7246.0,570.0,1483.0,10278.0,289.0
42067,2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,469.28,24094.0,26271.0,7244.0,545.0,1479.0,10645.0,287.0
42068,2023-10-19 20:00:00,2024-07-17 00:00:00,3.1,466.05,23606.0,26443.0,7247.0,531.0,1350.0,10904.0,286.0
42069,2023-10-19 21:00:00,2024-07-17 00:00:00,3.1,460.86,23184.0,26725.0,7245.0,559.0,1145.0,11564.0,290.0
42070,2023-10-19 22:00:00,2024-07-17 00:00:00,3.1,458.12,22801.0,27479.0,7244.0,590.0,877.0,11959.0,288.0
42071,2023-10-19 23:00:00,2024-07-17 00:00:00,3.1,465.81,22463.0,28856.0,7244.0,1072.0,417.0,10523.0,293.0
