Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37920,2023-04-30 00:00:00,2024-07-17 00:00:00,3.1,265.35,11051.0,18263.0,7981.0,1696.0,423.0,18063.0,308.0
37921,2023-04-30 01:00:00,2024-07-17 00:00:00,3.1,273.38,11422.0,18958.0,7980.0,2163.0,99.0,17130.0,309.0
37922,2023-04-30 02:00:00,2024-07-17 00:00:00,3.1,295.52,12930.0,19915.0,7979.0,2240.0,2.0,15410.0,306.0
37923,2023-04-30 03:00:00,2024-07-17 00:00:00,3.1,292.13,12532.0,18994.0,7980.0,1599.0,2.0,15855.0,311.0
37924,2023-04-30 04:00:00,2024-07-17 00:00:00,3.1,278.12,11294.0,18364.0,7982.0,1340.0,2.0,16640.0,309.0
37925,2023-04-30 05:00:00,2024-07-17 00:00:00,3.1,260.84,9912.0,17889.0,7984.0,1339.0,2.0,17499.0,307.0
37926,2023-04-30 06:00:00,2024-07-17 00:00:00,3.1,248.52,9116.0,15917.0,7953.0,1337.0,2.0,17652.0,306.0
37927,2023-04-30 07:00:00,2024-07-17 00:00:00,3.1,243.98,8914.0,14817.0,7881.0,1338.0,1.0,17694.0,301.0
37928,2023-04-30 08:00:00,2024-07-17 00:00:00,3.1,244.81,8787.0,15174.0,7858.0,1337.0,1.0,17461.0,300.0
37929,2023-04-30 09:00:00,2024-07-17 00:00:00,3.1,239.37,8484.0,14424.0,7879.0,1332.0,1.0,17532.0,299.0
37930,2023-04-30 10:00:00,2024-07-17 00:00:00,3.1,247.74,9177.0,15043.0,7919.0,1331.0,1.0,17545.0,300.0
37931,2023-04-30 11:00:00,2024-07-17 00:00:00,3.1,259.08,10110.0,15309.0,7990.0,1330.0,1.0,17146.0,300.0
37932,2023-04-30 12:00:00,2024-07-17 00:00:00,3.1,262.57,10422.0,14810.0,8004.0,1354.0,82.0,16725.0,303.0
37933,2023-04-30 13:00:00,2024-07-17 00:00:00,3.1,260.34,10625.0,15285.0,8003.0,1356.0,576.0,17261.0,303.0
37934,2023-04-30 14:00:00,2024-07-17 00:00:00,3.1,255.92,10472.0,16359.0,8001.0,1347.0,1142.0,17806.0,303.0
37935,2023-04-30 15:00:00,2024-07-17 00:00:00,3.1,255.9,10501.0,17003.0,8001.0,1340.0,1144.0,18156.0,300.0
37936,2023-04-30 16:00:00,2024-07-17 00:00:00,3.1,252.1,10481.0,16782.0,7997.0,1333.0,1309.0,18701.0,294.0
37937,2023-04-30 17:00:00,2024-07-17 00:00:00,3.1,246.68,10263.0,16333.0,7997.0,1335.0,1381.0,19198.0,292.0
37938,2023-04-30 18:00:00,2024-07-17 00:00:00,3.1,246.19,10127.0,16605.0,7996.0,1335.0,1325.0,19225.0,296.0
37939,2023-04-30 19:00:00,2024-07-17 00:00:00,3.1,245.02,10090.0,16488.0,8002.0,1335.0,1256.0,19425.0,297.0
37940,2023-04-30 20:00:00,2024-07-17 00:00:00,3.1,244.26,9970.0,16654.0,8000.0,1349.0,1216.0,19462.0,297.0
37941,2023-04-30 21:00:00,2024-07-17 00:00:00,3.1,249.03,10273.0,17744.0,7995.0,1347.0,1062.0,19681.0,295.0
37942,2023-04-30 22:00:00,2024-07-17 00:00:00,3.1,256.73,10930.0,18292.0,7991.0,1346.0,975.0,19553.0,297.0
37943,2023-04-30 23:00:00,2024-07-17 00:00:00,3.1,269.28,12129.0,19012.0,7991.0,1353.0,768.0,19435.0,293.0
