UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,4.715559132920034,293.62365183989897,285.18952459407654,463.7362129288096,2.323243347450517,17949.47787,28966.27696,9168.00801,1877.84521,171.33657,9931.54671,339.31262
2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,3.880248245207548,290.4594953845293,284.8750671227778,26.46996208009467,0.9540874044183624,17686.05226,27967.48967,9162.64378,1720.97652,184.21937,9721.1617,341.51158
2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,3.880248245207548,290.4594953845293,284.8750671227778,26.46996208009467,0.9540874044183624,16960.85448,27040.43992,9156.79737,1586.06289,190.04601,9524.64403,331.85231
2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,3.880248245207548,290.4594953845293,284.8750671227778,26.46996208009467,0.9540874044183624,16108.74599,26096.15948,9159.98186,1437.04071,191.80878,9352.25852,325.99059
2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,3.6756071075133288,289.3695230620844,284.8523911789729,13.23500546605874,1.7153759283479246,14965.47447,25182.04181,9174.60857,1261.72206,195.27113,9143.0151,315.99007
2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,3.6756071075133288,289.3695230620844,284.8523911789729,13.23500546605874,1.7153759283479246,13645.47571,24285.51708,9189.36029,1152.30113,195.50619,8953.87149,326.17588
2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,3.6756071075133288,289.3695230620844,284.8523911789729,13.23500546605874,1.7153759283479246,12795.06948,23336.73946,9200.06912,1161.63656,204.28812,8782.56928,331.36142
2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,3.6082132380663694,288.6183535826346,284.86489634147205,0.0,0.6753381514198087,12193.90256,22113.51845,9202.52044,1238.05964,200.38863,8541.72859,340.42945
2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,3.6082132380663694,288.6183535826346,284.86489634147205,0.0,0.6753381514198087,12213.87005,20912.70955,9202.14422,1291.64751,201.08486,8327.23838,352.68543
2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,3.6082132380663694,288.6183535826346,284.86489634147205,0.0,0.6753381514198087,12368.71561,20374.36538,9199.54196,1369.73963,213.16031,8140.65915,349.99963
2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,3.630077432878193,288.7700645553565,285.2039744821314,5.357167625869083,1.2941966507061176,12951.96604,20080.70701,9202.679,1435.90796,211.8524,7943.33429,343.60892
2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,3.630077432878193,288.7700645553565,285.2039744821314,5.357167625869083,1.2941966507061176,13918.26675,20268.98485,9201.12992,1438.3121,198.01715,7723.36636,339.04906
