UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,4.673086009098619,297.03545874367603,285.28720626749424,403.6142110717199,0.1600601789853412,23976.17951,35195.80568,8804.55926,1130.09212,1363.18352,14792.88168,736.85365
2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,4.350502202985809,293.86591100125776,285.627355539835,1.5834036939447236,0.1705749535239518,24095.06921,33900.71162,8804.37287,1046.96581,1345.41771,14931.48073,734.91243
2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,4.350502202985809,293.86591100125776,285.627355539835,1.5834036939447236,0.1705749535239518,23541.79819,32277.99421,8798.55352,962.09754,1308.05534,14985.91266,747.87217
2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,4.350502202985809,293.86591100125776,285.627355539835,1.5834036939447236,0.1705749535239518,22587.15049,30536.98968,8799.11003,701.60937,1223.18782,15102.81791,747.57547
2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,4.079043664351414,292.39943412835134,285.7280135832313,0.7916810081729633,0.3139865088837891,21229.27525,28693.32815,8810.77046,513.35527,1046.90953,15528.27083,737.60771
2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,4.079043664351414,292.39943412835134,285.7280135832313,0.7916810081729633,0.3139865088837891,19331.4199,26996.82049,8813.81468,526.35903,890.83181,15900.77654,742.37529
2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,4.079043664351414,292.39943412835134,285.7280135832313,0.7916810081729633,0.3139865088837891,17428.07629,25362.79841,8823.09602,561.06202,677.18269,15954.12444,747.31994
2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,3.697362443178101,291.240252351006,285.7789010784781,0.0,0.1206603905435055,15994.10204,24214.58452,8835.48296,587.54162,488.09989,16163.38243,750.31275
2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,3.697362443178101,291.240252351006,285.7789010784781,0.0,0.1206603905435055,14946.67169,23084.54048,8841.24418,647.67055,352.70983,16371.12364,751.28094
2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,3.697362443178101,291.240252351006,285.7789010784781,0.0,0.1206603905435055,14538.07927,22006.04093,8839.58075,639.09819,232.92061,16469.96602,753.96394
2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,3.464585133264188,290.3036308041421,285.73763506686623,0.2139797439042045,0.2275813294785784,14773.01852,20979.38105,8841.85825,682.7093,189.18084,16431.12145,749.62981
2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,3.464585133264188,290.3036308041421,285.73763506686623,0.2139797439042045,0.2275813294785784,15579.83253,20587.11207,8853.20706,628.68719,196.08635,16334.00566,752.66355
2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,3.464585133264188,290.3036308041421,285.73763506686623,0.2139797439042045,0.2275813294785784,16846.05817,20817.52012,8866.44134,588.02055,169.4442,16230.24287,752.47146
2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,4.438929116036258,295.2285801884934,286.3823562062672,180.3585948900605,0.0737380091774522,18227.55385,21745.66465,8868.59763,699.48586,177.03712,16266.77367,753.35264
2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,4.438929116036258,295.2285801884934,286.3823562062672,180.3585948900605,0.0737380091774522,19759.7518,22883.99064,8867.19054,800.41822,252.37874,15961.24497,745.72817
2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,4.438929116036258,295.2285801884934,286.3823562062672,180.3585948900605,0.0737380091774522,21010.08618,23923.26329,8868.11926,900.56681,358.31828,15821.58957,751.83039
2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,5.1581081445891295,299.763957564896,285.5828083335029,385.0966836501829,0.1290503768255425,21951.58781,25620.17479,8872.27213,978.83112,432.4505,15479.32755,760.3726
2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,5.1581081445891295,299.763957564896,285.5828083335029,385.0966836501829,0.1290503768255425,22600.57661,27534.77155,8875.09204,1060.7046,541.47943,15260.40505,769.98943
2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,5.1581081445891295,299.763957564896,285.5828083335029,385.0966836501829,0.1290503768255425,22894.04438,29271.08973,8879.57423,1137.41785,703.50919,14894.81006,762.09296
2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,5.3233392499439205,300.73732386674254,284.9144978079967,592.765784437643,0.0644431215098918,23068.27374,30831.63013,8886.68652,1218.68979,867.41963,14438.44904,765.64644
2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,5.3233392499439205,300.73732386674254,284.9144978079967,592.765784437643,0.0644431215098918,23230.82271,32003.33616,8891.46927,1271.35477,1033.05124,14038.26986,753.60604
2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,5.3233392499439205,300.73732386674254,284.9144978079967,592.765784437643,0.0644431215098918,23641.60077,33146.92138,8900.95873,1320.43239,1153.12208,13690.87762,746.30645
