UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,4.823042075964763,280.8665661458973,273.28383633290525,391.98750951615386,1.718616010430155,18970.54366,28457.88358,10879.74912,1648.07658,171.33657,5604.28702,494.34276
2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,4.065736247047602,278.2708704193133,272.6573248764277,4.072252568866933,0.3364378897700273,18754.30741,27971.71047,10872.43595,1609.84558,184.21937,5747.43967,498.20683
2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,4.065736247047602,278.2708704193133,272.6573248764277,4.072252568866933,0.3364378897700273,18144.92312,27808.39252,10866.17254,1644.07282,190.04601,5969.16332,493.13113
2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,4.065736247047602,278.2708704193133,272.6573248764277,4.072252568866933,0.3364378897700273,17466.51447,27796.79537,10871.18952,1523.58213,191.80878,6337.31249,492.71715
2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,3.8238702434713305,276.7429481621172,271.94375508354136,2.036078933523826,0.453997883444495,16528.04721,27896.52491,10883.92866,1423.62032,195.27113,6699.4747,488.13972
2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,3.8238702434713305,276.7429481621172,271.94375508354136,2.036078933523826,0.453997883444495,15389.88358,28116.42791,10898.55689,1331.50793,195.50619,7172.44301,496.84953
2023-03-03 06:00:00,2024-07-17 00:00:00,3.1,3.8238702434713305,276.7429481621172,271.94375508354136,2.036078933523826,0.453997883444495,14610.70667,28173.30276,10907.32231,1305.80602,204.28812,7660.01446,502.15258
2023-03-03 07:00:00,2024-07-17 00:00:00,3.1,3.518416340038333,275.63303440272455,271.4391093951693,0.0,0.0623688488129212,14027.11665,27648.37768,10908.00652,1398.84351,200.38863,8041.62372,510.03671
2023-03-03 08:00:00,2024-07-17 00:00:00,3.1,3.518416340038333,275.63303440272455,271.4391093951693,0.0,0.0623688488129212,13950.70005,26891.69487,10897.44463,1472.9093,201.08486,8349.48149,518.699
2023-03-03 09:00:00,2024-07-17 00:00:00,3.1,3.518416340038333,275.63303440272455,271.4391093951693,0.0,0.0623688488129212,13997.40549,26703.75781,10891.70037,1573.91619,213.16031,8666.12445,519.47997
2023-03-03 10:00:00,2024-07-17 00:00:00,3.1,3.066561572774718,274.71579466759044,270.9851704918659,0.0002609556179971,0.0883074144572056,14436.10821,26513.49166,10891.31082,1695.45718,211.8524,8948.24733,515.34036
2023-03-03 11:00:00,2024-07-17 00:00:00,3.1,3.066561572774718,274.71579466759044,270.9851704918659,0.0002609556179971,0.0883074144572056,15190.61854,26497.16657,10887.82386,1766.11167,198.01715,9318.84869,510.92383
2023-03-03 12:00:00,2024-07-17 00:00:00,3.1,3.066561572774718,274.71579466759044,270.9851704918659,0.0002609556179971,0.0883074144572056,16265.78954,26983.9555,10884.61058,1839.72254,202.3252,9652.95641,496.81713
2023-03-03 13:00:00,2024-07-17 00:00:00,3.1,3.15528224417194,277.68351886667506,271.8328482106694,114.6959390804184,0.0120772238092645,17092.94926,27611.27595,10880.21605,1845.34708,211.86524,9846.44782,491.6515
2023-03-03 14:00:00,2024-07-17 00:00:00,3.1,3.15528224417194,277.68351886667506,271.8328482106694,114.6959390804184,0.0120772238092645,17649.94565,28404.55336,10885.79297,1754.9616,212.73467,9920.28674,490.77744
2023-03-03 15:00:00,2024-07-17 00:00:00,3.1,3.15528224417194,277.68351886667506,271.8328482106694,114.6959390804184,0.0120772238092645,18073.16698,28969.1266,10888.54999,1641.31608,206.52975,10022.49996,488.79939
2023-03-03 16:00:00,2024-07-17 00:00:00,3.1,3.3502396065615336,281.9456409085626,272.4881230886545,333.9168583940969,0.0242411229898451,18186.82701,29082.95008,10881.01117,1587.01036,195.08485,10319.61064,478.26351
2023-03-03 17:00:00,2024-07-17 00:00:00,3.1,3.3502396065615336,281.9456409085626,272.4881230886545,333.9168583940969,0.0242411229898451,18260.73768,29150.03481,10871.15598,1662.65972,184.97461,10703.58103,474.74225
2023-03-03 18:00:00,2024-07-17 00:00:00,3.1,3.3502396065615336,281.9456409085626,272.4881230886545,333.9168583940969,0.0242411229898451,18537.12695,28984.68159,10860.19577,1643.39389,191.37811,11126.90886,465.6865
2023-03-03 19:00:00,2024-07-17 00:00:00,3.1,3.4635794847351367,283.720268195873,272.56656103083924,642.0655871944953,0.0173563029466902,18733.3501,28716.67136,10866.86475,1721.3849,197.60236,11400.96268,468.25969
2023-03-03 20:00:00,2024-07-17 00:00:00,3.1,3.4635794847351367,283.720268195873,272.56656103083924,642.0655871944953,0.0173563029466902,18906.11593,27933.54615,10887.70493,1802.50271,185.66435,11480.26985,476.67661
2023-03-03 21:00:00,2024-07-17 00:00:00,3.1,3.4635794847351367,283.720268195873,272.56656103083924,642.0655871944953,0.0173563029466902,19179.9837,27797.72915,10905.82812,1723.65923,170.72834,11593.72994,477.44748
2023-03-03 22:00:00,2024-07-17 00:00:00,3.1,3.098711395853485,281.0060061016322,272.83308265255744,455.3195794736803,0.0382173916193724,19557.36763,27963.28496,10916.92822,1752.97638,167.97551,11770.89526,479.21079
2023-03-03 23:00:00,2024-07-17 00:00:00,3.1,3.098711395853485,281.0060061016322,272.83308265255744,455.3195794736803,0.0382173916193724,19682.85826,27855.96711,10917.11461,1673.10789,177.11602,11981.67002,483.25232
2023-03-04 00:00:00,2024-07-17 00:00:00,3.1,3.098711395853485,281.0060061016322,272.83308265255744,455.3195794736803,0.0382173916193724,19454.75385,27441.21222,10885.67786,1676.12304,171.33657,10150.43497,496.25914
2023-03-04 01:00:00,2024-07-17 00:00:00,3.1,3.123186799469036,278.2592824561927,272.05745652175307,4.180063448117185,0.0300919308153613,19245.84386,27193.07036,10878.35822,1627.53275,184.21937,9941.19592,500.14379
