Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
40440,2023-08-13 00:00:00,2024-07-17 00:00:00,3.1,497.71,30247.0,44976.0,11655.0,2623.0,1443.0,4163.0,899.0
40441,2023-08-13 01:00:00,2024-07-17 00:00:00,3.1,511.97,30056.0,43727.0,11655.0,2296.0,355.0,2690.0,870.0
40442,2023-08-13 02:00:00,2024-07-17 00:00:00,3.1,516.45,29218.0,41878.0,11663.0,1949.0,4.0,2126.0,860.0
40443,2023-08-13 03:00:00,2024-07-17 00:00:00,3.1,521.8,28522.0,39730.0,11669.0,773.0,1.0,2074.0,850.0
40444,2023-08-13 04:00:00,2024-07-17 00:00:00,3.1,519.13,27407.0,36403.0,11673.0,509.0,1.0,2296.0,849.0
40445,2023-08-13 05:00:00,2024-07-17 00:00:00,3.1,515.03,26221.0,33307.0,11682.0,481.0,1.0,2387.0,830.0
40446,2023-08-13 06:00:00,2024-07-17 00:00:00,3.1,510.59,24665.0,31349.0,11689.0,486.0,1.0,2159.0,830.0
40447,2023-08-13 07:00:00,2024-07-17 00:00:00,3.1,499.87,22545.0,29556.0,11693.0,504.0,0.0,2346.0,827.0
40448,2023-08-13 08:00:00,2024-07-17 00:00:00,3.1,487.55,20761.0,28384.0,11695.0,531.0,1.0,2808.0,823.0
40449,2023-08-13 09:00:00,2024-07-17 00:00:00,3.1,476.89,19343.0,27675.0,11700.0,522.0,1.0,3235.0,823.0
40450,2023-08-13 10:00:00,2024-07-17 00:00:00,3.1,473.37,18445.0,27289.0,11699.0,512.0,1.0,3041.0,823.0
40451,2023-08-13 11:00:00,2024-07-17 00:00:00,3.1,474.53,18597.0,27158.0,11698.0,504.0,1.0,3003.0,822.0
40452,2023-08-13 12:00:00,2024-07-17 00:00:00,3.1,466.79,18583.0,26891.0,11701.0,505.0,137.0,3898.0,823.0
40453,2023-08-13 13:00:00,2024-07-17 00:00:00,3.1,451.01,18367.0,27120.0,11698.0,530.0,1117.0,5055.0,824.0
40454,2023-08-13 14:00:00,2024-07-17 00:00:00,3.1,465.92,20635.0,28934.0,11694.0,577.0,1969.0,3967.0,825.0
40455,2023-08-13 15:00:00,2024-07-17 00:00:00,3.1,488.81,23907.0,31154.0,11688.0,603.0,2116.0,2797.0,825.0
40456,2023-08-13 16:00:00,2024-07-17 00:00:00,3.1,495.93,26194.0,33044.0,11686.0,605.0,2058.0,3292.0,846.0
40457,2023-08-13 17:00:00,2024-07-17 00:00:00,3.1,492.37,26738.0,34962.0,11690.0,575.0,2125.0,4187.0,836.0
40458,2023-08-13 18:00:00,2024-07-17 00:00:00,3.1,493.14,28044.0,37035.0,11686.0,927.0,2047.0,4668.0,848.0
40459,2023-08-13 19:00:00,2024-07-17 00:00:00,3.1,492.41,28875.0,38531.0,11679.0,1940.0,2023.0,4402.0,854.0
40460,2023-08-13 20:00:00,2024-07-17 00:00:00,3.1,499.48,29743.0,40677.0,11671.0,2425.0,1851.0,3348.0,855.0
40461,2023-08-13 21:00:00,2024-07-17 00:00:00,3.1,500.34,30003.0,41597.0,11665.0,2665.0,1645.0,3305.0,860.0
40462,2023-08-13 22:00:00,2024-07-17 00:00:00,3.1,501.4,30146.0,42714.0,11662.0,2911.0,1124.0,3427.0,871.0
40463,2023-08-13 23:00:00,2024-07-17 00:00:00,3.1,503.55,30313.0,42693.0,11663.0,2755.0,753.0,3626.0,870.0
