UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,4.415051744477397,299.29553286226,287.9016940436843,570.4790593869902,0.930602005065799,29478.36473,39126.74658,11485.09476,1962.99045,171.33657,2139.64482,907.08721
2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,3.639339789614855,294.44047825592224,287.28667265802903,53.54350123316186,0.7218392989988378,29206.23088,37192.80066,11477.09244,1727.74174,184.21937,2010.50339,907.74227
2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,3.639339789614855,294.44047825592224,287.28667265802903,53.54350123316186,0.7218392989988378,28231.81044,35343.00247,11470.68113,1377.85027,190.04601,1956.35776,912.19885
2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,3.639339789614855,294.44047825592224,287.28667265802903,53.54350123316186,0.7218392989988378,27037.89405,33516.67763,11476.34687,1188.56281,191.80878,2104.27965,921.74309
2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,3.396538713368724,292.8031069426322,286.815366170854,26.77238281609402,1.325554213842765,25285.56389,31900.97432,11488.41819,922.11479,195.27113,2259.61931,922.73036
2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,3.396538713368724,292.8031069426322,286.815366170854,26.77238281609402,1.325554213842765,23117.80003,30170.97393,11503.00297,765.80486,195.50619,2547.87922,924.37688
2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,3.396538713368724,292.8031069426322,286.815366170854,26.77238281609402,1.325554213842765,21295.15579,28502.2114,11511.08076,728.55047,204.28812,2848.70133,927.20454
2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,3.267161208815715,291.83716753087765,286.3690388762123,0.0,0.5303327822847449,19664.65527,26580.0196,11511.14022,732.1633,200.38863,3048.77708,930.09858
2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,3.267161208815715,291.83716753087765,286.3690388762123,0.0,0.5303327822847449,18953.01987,24681.58827,11496.97626,769.95944,201.08486,3129.89535,927.89422
2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,3.267161208815715,291.83716753087765,286.3690388762123,0.0,0.5303327822847449,18748.58954,23820.08305,11490.12089,838.46685,213.16031,3118.22923,934.93775
2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,3.127717791831149,292.1279018644896,286.7023374075049,9.621910141286396,1.0212693995388922,19245.11853,23411.52252,11488.48414,882.83605,211.8524,2990.29623,936.4001
2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,3.127717791831149,292.1279018644896,286.7023374075049,9.621910141286396,1.0212693995388922,20535.77309,23838.97872,11484.31183,852.91948,198.01715,2898.95139,935.04826
2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,3.127717791831149,292.1279018644896,286.7023374075049,9.621910141286396,1.0212693995388922,22524.37084,25238.77041,11479.87919,749.90381,202.3252,2786.95217,925.53757
2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,4.295930500614344,297.2560194890726,286.8539874589176,334.3236472842656,0.4408998782933738,24091.8342,27180.42137,11473.92109,723.99127,211.86524,2764.01624,915.59202
2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,4.295930500614344,297.2560194890726,286.8539874589176,334.3236472842656,0.4408998782933738,25408.83132,29757.73778,11479.7656,762.59266,212.73467,2777.55629,904.20172
2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,4.295930500614344,297.2560194890726,286.8539874589176,334.3236472842656,0.4408998782933738,26734.45729,32200.81229,11483.82774,741.25887,206.52975,2818.37204,895.69082
2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,4.961806722933099,300.69665217946044,285.8081002888198,529.9301213650332,0.9332040363801308,27562.61434,34090.64773,11474.88317,861.16323,195.08485,3083.21248,891.75552
2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,4.961806722933099,300.69665217946044,285.8081002888198,529.9301213650332,0.9332040363801308,27965.61871,36162.87657,11461.32184,1159.10095,184.97461,3251.27625,892.58514
