Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39576,2023-07-08 00:00:00,2024-07-17 00:00:00,3.1,425.36,29127.0,40862.0,11667.0,2377.0,895.0,2942.0,806.0
39577,2023-07-08 01:00:00,2024-07-17 00:00:00,3.1,435.83,28982.0,39631.0,11670.0,1340.0,282.0,2536.0,805.0
39578,2023-07-08 02:00:00,2024-07-17 00:00:00,3.1,440.42,28286.0,38460.0,11674.0,778.0,14.0,2151.0,791.0
39579,2023-07-08 03:00:00,2024-07-17 00:00:00,3.1,436.58,27205.0,36471.0,11678.0,1093.0,3.0,2065.0,779.0
39580,2023-07-08 04:00:00,2024-07-17 00:00:00,3.1,436.33,26255.0,33883.0,11676.0,728.0,1.0,2167.0,777.0
39581,2023-07-08 05:00:00,2024-07-17 00:00:00,3.1,430.92,24868.0,31657.0,11676.0,578.0,2.0,2521.0,780.0
39582,2023-07-08 06:00:00,2024-07-17 00:00:00,3.1,417.99,22575.0,29835.0,11672.0,564.0,1.0,3102.0,778.0
39583,2023-07-08 07:00:00,2024-07-17 00:00:00,3.1,400.25,20125.0,28907.0,11663.0,566.0,1.0,4007.0,763.0
39584,2023-07-08 08:00:00,2024-07-17 00:00:00,3.1,385.31,18270.0,28043.0,11657.0,566.0,1.0,4805.0,767.0
39585,2023-07-08 09:00:00,2024-07-17 00:00:00,3.1,372.15,16796.0,27348.0,11664.0,563.0,1.0,5537.0,767.0
39586,2023-07-08 10:00:00,2024-07-17 00:00:00,3.1,371.92,16778.0,27304.0,11665.0,565.0,1.0,5554.0,767.0
39587,2023-07-08 11:00:00,2024-07-17 00:00:00,3.1,370.19,16763.0,27115.0,11674.0,565.0,1.0,5823.0,770.0
39588,2023-07-08 12:00:00,2024-07-17 00:00:00,3.1,363.62,16188.0,26641.0,11676.0,570.0,91.0,6223.0,766.0
39589,2023-07-08 13:00:00,2024-07-17 00:00:00,3.1,372.58,16515.0,27927.0,11686.0,587.0,474.0,4659.0,786.0
39590,2023-07-08 14:00:00,2024-07-17 00:00:00,3.1,391.15,18511.0,29924.0,11685.0,594.0,1187.0,2710.0,721.0
39591,2023-07-08 15:00:00,2024-07-17 00:00:00,3.1,397.62,20313.0,32172.0,11684.0,607.0,1891.0,2363.0,600.0
39592,2023-07-08 16:00:00,2024-07-17 00:00:00,3.1,401.82,22118.0,33465.0,11683.0,619.0,2004.0,3019.0,600.0
39593,2023-07-08 17:00:00,2024-07-17 00:00:00,3.1,402.19,23287.0,34458.0,11681.0,661.0,1961.0,3915.0,602.0
39594,2023-07-08 18:00:00,2024-07-17 00:00:00,3.1,403.78,24171.0,35009.0,11680.0,718.0,2115.0,4135.0,596.0
39595,2023-07-08 19:00:00,2024-07-17 00:00:00,3.1,403.63,24698.0,35347.0,11675.0,788.0,2127.0,4522.0,593.0
39596,2023-07-08 20:00:00,2024-07-17 00:00:00,3.1,408.22,25575.0,35674.0,11669.0,864.0,1910.0,4498.0,592.0
39597,2023-07-08 21:00:00,2024-07-17 00:00:00,3.1,407.5,26233.0,36131.0,11664.0,1622.0,1807.0,4523.0,605.0
39598,2023-07-08 22:00:00,2024-07-17 00:00:00,3.1,408.42,26974.0,36369.0,11662.0,2009.0,1749.0,4630.0,614.0
39599,2023-07-08 23:00:00,2024-07-17 00:00:00,3.1,414.08,27665.0,36327.0,11661.0,2238.0,1584.0,3998.0,611.0
