UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,3.995792731291808,276.07491209163607,269.6473523427171,260.1197184651412,0.3407909587393053,25776.46621,24370.71665,11215.95361,1389.70094,171.33657,13179.04289,555.09379
2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,3.827447852588832,274.2305145696817,268.6790733531448,0.1460661232638051,0.0906053161301752,25602.15745,23963.19321,11208.25814,1378.47623,184.21937,13057.25949,559.61035
2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,3.827447852588832,274.2305145696817,268.6790733531448,0.1460661232638051,0.0906053161301752,25122.10289,23860.93065,11201.91239,1411.97068,190.04601,13021.66994,556.3308
2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,3.827447852588832,274.2305145696817,268.6790733531448,0.1460661232638051,0.0906053161301752,24643.96358,23897.19789,11207.28958,1312.17148,191.80878,13016.31387,558.0516
2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,3.641838581860312,272.98275399602613,267.9548933108581,0.0729955141388555,0.1402669179662683,23938.91623,24054.80582,11219.65784,1216.01189,195.27113,12903.99392,555.59927
2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,3.641838581860312,272.98275399602613,267.9548933108581,0.0729955141388555,0.1402669179662683,23091.53579,24372.75192,11234.26167,1131.09422,195.50619,12838.70124,563.73074
2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,3.641838581860312,272.98275399602613,267.9548933108581,0.0729955141388555,0.1402669179662683,22494.89627,24564.64011,11242.64516,1100.88206,204.28812,12762.05534,569.07984
2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,3.515894999436825,271.92214823945767,267.12796752001793,0.0,0.0250691079828953,21988.67619,24260.97176,11242.98288,1186.28366,200.38863,12552.06738,576.50002
2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,3.515894999436825,271.92214823945767,267.12796752001793,0.0,0.0250691079828953,21959.07394,23815.91591,11230.42022,1257.03636,201.08486,12417.79864,583.75406
2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,3.515894999436825,271.92214823945767,267.12796752001793,0.0,0.0250691079828953,22106.52082,23829.34842,11224.05847,1344.7316,213.16031,12341.00121,585.89352
2023-01-19 10:00:00,2024-07-17 00:00:00,3.1,3.430903580374961,271.0171432396346,266.60226284451454,0.0,0.0443083002144149,22607.68934,23824.98004,11222.9767,1435.27718,211.8524,12224.98476,582.63608
2023-01-19 11:00:00,2024-07-17 00:00:00,3.1,3.430903580374961,271.0171432396346,266.60226284451454,0.0,0.0443083002144149,23331.71758,23918.06041,11219.10895,1480.37722,198.01715,12102.50708,578.27567
2023-01-19 12:00:00,2024-07-17 00:00:00,3.1,3.430903580374961,271.0171432396346,266.60226284451454,0.0,0.0443083002144149,24239.1888,24367.21228,11215.21833,1536.4546,202.3252,11992.34572,565.01048
2023-01-19 13:00:00,2024-07-17 00:00:00,3.1,3.632162919359074,272.13301865046003,266.7209267794548,38.95583520042597,0.0172879923642255,24808.83661,24876.39185,11209.95549,1546.79995,211.86524,11725.60987,559.03757
2023-01-19 14:00:00,2024-07-17 00:00:00,3.1,3.632162919359074,272.13301865046003,266.7209267794548,38.95583520042597,0.0172879923642255,25143.81128,25449.06458,11215.68107,1484.60268,212.73467,11363.29248,556.41408
2023-01-19 15:00:00,2024-07-17 00:00:00,3.1,3.632162919359074,272.13301865046003,266.7209267794548,38.95583520042597,0.0172879923642255,25418.19623,25835.54975,11219.1627,1418.61191,206.52975,11047.26512,553.1793
2023-01-19 16:00:00,2024-07-17 00:00:00,3.1,4.103801205754414,276.36926640993283,268.4102145051085,182.7282567546352,0.0352674579426271,25483.64973,25866.65167,11210.84362,1393.03439,195.08485,10947.32778,543.44297
2023-01-19 17:00:00,2024-07-17 00:00:00,3.1,4.103801205754414,276.36926640993283,268.4102145051085,182.7282567546352,0.0352674579426271,25401.08982,25809.26164,11198.92972,1474.68808,184.97461,10922.77017,540.49369
2023-01-19 18:00:00,2024-07-17 00:00:00,3.1,4.103801205754414,276.36926640993283,268.4102145051085,182.7282567546352,0.0352674579426271,25438.30589,25598.9621,11187.78235,1474.80274,191.37811,10898.95857,531.31494
2023-01-19 19:00:00,2024-07-17 00:00:00,3.1,4.205826546888843,277.73126008293184,269.16286325008133,393.37050893840166,0.0348365871686248,25512.35605,25291.90879,11195.58646,1544.79546,197.60236,10866.6998,533.89536
2023-01-19 20:00:00,2024-07-17 00:00:00,3.1,4.205826546888843,277.73126008293184,269.16286325008133,393.37050893840166,0.0348365871686248,25622.69093,24576.18896,11217.60065,1614.16683,185.66435,10771.40676,541.37328
2023-01-19 21:00:00,2024-07-17 00:00:00,3.1,4.205826546888843,277.73126008293184,269.16286325008133,393.37050893840166,0.0348365871686248,25837.31665,24416.57662,11236.77054,1533.54859,170.72834,10645.18742,541.24906
