UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,7.285420626087118,276.975883699458,270.4478991138443,316.2484507098332,2.3131404316026,14647.24355,25245.87709,10920.44758,1521.62298,171.33657,16531.0158,426.19784
2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,6.181239949642734,274.7839965457406,269.73756523387954,2.175189502665427,0.8926813453896899,14364.28125,24816.04216,10913.0883,1490.19612,184.21937,16779.68223,429.32999
2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,6.181239949642734,274.7839965457406,269.73756523387954,2.175189502665427,0.8926813453896899,13801.08523,24688.00936,10906.81459,1508.86698,190.04601,17284.48385,422.23954
2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,6.181239949642734,274.7839965457406,269.73756523387954,2.175189502665427,0.8926813453896899,13180.38858,24696.08068,10911.87541,1389.56561,191.80878,17902.97504,419.43096
2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,5.6945526263644375,273.7706469374086,269.4154051195068,1.0876651151681458,1.4229446539347397,12415.77192,24818.2505,10924.56957,1290.29698,195.27113,18305.14016,412.46974
2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,5.6945526263644375,273.7706469374086,269.4154051195068,1.0876651151681458,1.4229446539347397,11509.89889,25089.63763,10939.19513,1208.42018,195.50619,18857.01132,421.82836
2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,5.6945526263644375,273.7706469374086,269.4154051195068,1.0876651151681458,1.4229446539347397,10995.71896,25227.8347,10947.91405,1184.96858,204.28812,19342.47079,427.07976
2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,5.192277003275164,272.75860404609284,268.8667218367942,0.0,0.3939772282093842,10536.00635,24858.51717,10948.55633,1284.00053,200.38863,19556.88523,435.48428
2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,5.192277003275164,272.75860404609284,268.8667218367942,0.0,0.3939772282093842,10465.99003,24333.50221,10937.75201,1371.11133,201.08486,19877.67491,445.72623
2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,5.192277003275164,272.75860404609284,268.8667218367942,0.0,0.3939772282093842,10342.35135,24291.68058,10931.93305,1470.29701,213.16031,20298.43326,444.98333
