Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37536,2023-04-14 00:00:00,2024-07-17 00:00:00,3.1,355.25,15153.0,25934.0,10435.0,2553.0,781.0,17468.0,425.0
37537,2023-04-14 01:00:00,2024-07-17 00:00:00,3.1,364.39,15288.0,26064.0,10440.0,2372.0,70.0,16607.0,411.0
37538,2023-04-14 02:00:00,2024-07-17 00:00:00,3.1,353.47,14484.0,25068.0,10439.0,2292.0,1.0,17509.0,395.0
37539,2023-04-14 03:00:00,2024-07-17 00:00:00,3.1,350.38,13698.0,23995.0,10444.0,1523.0,1.0,17350.0,391.0
37540,2023-04-14 04:00:00,2024-07-17 00:00:00,3.1,347.15,13470.0,20896.0,10443.0,1279.0,1.0,16594.0,389.0
37541,2023-04-14 05:00:00,2024-07-17 00:00:00,3.1,337.19,12035.0,18851.0,10440.0,1198.0,1.0,15517.0,388.0
37542,2023-04-14 06:00:00,2024-07-17 00:00:00,3.1,326.43,10789.0,17790.0,10422.0,1148.0,1.0,15075.0,387.0
37543,2023-04-14 07:00:00,2024-07-17 00:00:00,3.1,319.13,10092.0,16897.0,10437.0,1145.0,1.0,14721.0,362.0
37544,2023-04-14 08:00:00,2024-07-17 00:00:00,3.1,313.48,9593.0,16407.0,10483.0,1139.0,1.0,14562.0,362.0
37545,2023-04-14 09:00:00,2024-07-17 00:00:00,3.1,310.87,9385.0,16433.0,10487.0,1143.0,1.0,14676.0,363.0
37546,2023-04-14 10:00:00,2024-07-17 00:00:00,3.1,312.2,9337.0,17168.0,10491.0,1140.0,1.0,14795.0,363.0
37547,2023-04-14 11:00:00,2024-07-17 00:00:00,3.1,324.82,9867.0,19622.0,10494.0,1136.0,1.0,14784.0,366.0
37548,2023-04-14 12:00:00,2024-07-17 00:00:00,3.1,335.78,10278.0,22555.0,10494.0,1117.0,49.0,14868.0,367.0
37549,2023-04-14 13:00:00,2024-07-17 00:00:00,3.1,338.23,10933.0,23174.0,10496.0,1084.0,772.0,15051.0,365.0
37550,2023-04-14 14:00:00,2024-07-17 00:00:00,3.1,347.3,11795.0,24279.0,10493.0,1099.0,1902.0,14036.0,365.0
37551,2023-04-14 15:00:00,2024-07-17 00:00:00,3.1,363.24,13093.0,25311.0,10489.0,1126.0,2297.0,12823.0,371.0
37552,2023-04-14 16:00:00,2024-07-17 00:00:00,3.1,365.79,13377.0,25789.0,10479.0,1179.0,2347.0,12820.0,396.0
37553,2023-04-14 17:00:00,2024-07-17 00:00:00,3.1,361.41,13389.0,25740.0,10474.0,1198.0,2429.0,13564.0,400.0
37554,2023-04-14 18:00:00,2024-07-17 00:00:00,3.1,362.22,13530.0,26301.0,10434.0,1197.0,2375.0,13894.0,408.0
37555,2023-04-14 19:00:00,2024-07-17 00:00:00,3.1,362.79,13707.0,26886.0,10341.0,1194.0,2334.0,14360.0,410.0
37556,2023-04-14 20:00:00,2024-07-17 00:00:00,3.1,360.96,13775.0,27229.0,10274.0,1207.0,2288.0,15024.0,401.0
37557,2023-04-14 21:00:00,2024-07-17 00:00:00,3.1,358.01,13778.0,27383.0,10228.0,1306.0,2266.0,15651.0,397.0
37558,2023-04-14 22:00:00,2024-07-17 00:00:00,3.1,360.23,13861.0,28154.0,10136.0,1366.0,2036.0,15836.0,397.0
37559,2023-04-14 23:00:00,2024-07-17 00:00:00,3.1,362.32,14021.0,27934.0,10083.0,1498.0,1668.0,15789.0,390.0
