UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,3.9021853856105713,276.6280150611858,275.61027834677964,0.0,1.3815246926165712,10188.28745,1472.76154,277.86554,215.62492,8.37429,2363.99988,244.32859
2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,3.0900942241150715,275.90594004600564,274.984771638987,0.0,0.17081101684088,10359.45471,1455.58438,278.82188,207.49922,32.69233,1817.0,241.27434
2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,3.0900942241150715,275.90594004600564,274.984771638987,0.0,0.17081101684088,10647.339,1436.84577,277.84289,204.14753,33.31025,1346.00001,244.10272
2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,3.0900942241150715,275.90594004600564,274.984771638987,0.0,0.17081101684088,11252.74479,1445.91543,279.41631,203.76252,34.63841,1009.00001,244.76066
2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,2.603327301698142,275.66487820491704,274.8020705264564,0.0,0.241393117738011,12218.8263,1453.00456,282.34519,213.68624,109.97659,796.00002,244.85022
2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,2.603327301698142,275.66487820491704,274.8020705264564,0.0,0.241393117738011,13010.1241,1445.86991,279.76148,219.601,215.51632,682.99997,245.18225
2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,2.603327301698142,275.66487820491704,274.8020705264564,0.0,0.241393117738011,13337.61289,1453.25325,280.00435,219.32565,349.86217,679.00002,241.42912
2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,2.465608297828588,276.7011911931439,275.43143537944786,30.27635070455048,0.0345642420810514,13616.1264,1461.62114,280.88696,221.82484,464.04076,794.00001,240.64333
2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,2.465608297828588,276.7011911931439,275.43143537944786,30.27635070455048,0.0345642420810514,13928.53992,1479.41305,278.712,219.18442,575.9429,1019.99997,238.0491
2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,2.465608297828588,276.7011911931439,275.43143537944786,30.27635070455048,0.0345642420810514,14001.78287,1488.5375,282.81723,224.0518,642.15502,1319.00003,238.55845
2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,2.656910872442057,278.1289850477709,276.0183121093568,77.39313477262836,0.0685599725299808,13960.25092,1500.88631,280.77531,233.86124,680.66262,1583.0,234.7518
2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,2.656910872442057,278.1289850477709,276.0183121093568,77.39313477262836,0.0685599725299808,14049.31111,1508.1226,278.74285,247.15334,693.82604,1839.99996,232.791
2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,2.656910872442057,278.1289850477709,276.0183121093568,77.39313477262836,0.0685599725299808,14108.74211,1501.3097,278.1124,252.39518,620.72011,2180.99998,230.84718
2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,2.906390727770234,277.1122101993491,275.7133844179312,62.87963710534143,0.0348298643903135,14137.35532,1476.5302,278.87551,249.44859,510.25424,2641.00008,229.42786
2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,2.906390727770234,277.1122101993491,275.7133844179312,62.87963710534143,0.0348298643903135,14208.03516,1462.31973,279.65447,242.70017,403.80306,3093.00001,225.8261
2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,2.906390727770234,277.1122101993491,275.7133844179312,62.87963710534143,0.0348298643903135,14184.64514,1469.33326,279.13119,243.99416,256.44154,3447.00013,226.44422
2023-01-06 16:00:00,2024-07-17 00:00:00,3.1,3.3467187696625498,276.5926729745091,275.36105028807185,31.44992250065403,0.053401973788256,14093.77182,1479.35478,279.68533,250.02011,143.94119,3713.99995,223.09245
2023-01-06 17:00:00,2024-07-17 00:00:00,3.1,3.3467187696625498,276.5926729745091,275.36105028807185,31.44992250065403,0.053401973788256,13831.2913,1443.92385,280.53732,268.11146,84.44504,3924.00009,223.58073
2023-01-06 18:00:00,2024-07-17 00:00:00,3.1,3.3467187696625498,276.5926729745091,275.36105028807185,31.44992250065403,0.053401973788256,13493.19822,1466.53725,280.99219,283.36219,79.0548,4063.99992,222.51272
2023-01-06 19:00:00,2024-07-17 00:00:00,3.1,3.7861575452502216,276.2470723548983,275.0179801128867,0.0,0.0050333742502898,12952.7411,1477.03377,285.66334,279.12331,79.01878,4041.99987,223.04924
2023-01-06 20:00:00,2024-07-17 00:00:00,3.1,3.7861575452502216,276.2470723548983,275.0179801128867,0.0,0.0050333742502898,12258.47262,1475.66133,284.43907,272.60792,32.80701,3817.99998,223.04829
2023-01-06 21:00:00,2024-07-17 00:00:00,3.1,3.7861575452502216,276.2470723548983,275.0179801128867,0.0,0.0050333742502898,11589.4282,1474.3332,284.81408,263.44972,4.23631,3502.0,218.47845
2023-01-06 22:00:00,2024-07-17 00:00:00,3.1,4.062232431770862,275.7973911608486,274.6189656156048,0.0,0.0062488604500504,10923.43709,1487.6336,284.06866,240.25933,14.99546,3188.00009,216.59465
2023-01-06 23:00:00,2024-07-17 00:00:00,3.1,4.062232431770862,275.7973911608486,274.6189656156048,0.0,0.0062488604500504,10371.86323,1472.51116,284.73374,219.67791,12.32702,2954.99999,222.30634
2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,4.062232431770862,275.7973911608486,274.6189656156048,0.0,0.0062488604500504,10467.40059,1447.69055,281.18432,220.91187,8.37429,2840.24466,229.8309
2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,4.286101845258914,275.45716409022225,274.2689898348891,0.0,0.0001344131760556,10655.32458,1431.2249,282.17675,211.22404,32.69233,2829.21398,227.01337
2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,4.286101845258914,275.45716409022225,274.2689898348891,0.0,0.0001344131760556,10941.02431,1413.544,281.1714,205.72717,33.31025,2777.59814,230.0069
2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,4.286101845258914,275.45716409022225,274.2689898348891,0.0,0.0001344131760556,11507.67255,1422.36834,282.75925,202.70519,34.63841,2783.69815,230.88599
2023-01-07 04:00:00,2024-07-17 00:00:00,3.1,4.432224017427823,275.3206937944628,274.02944260694574,0.0,0.0006720633656233,12411.86628,1428.52668,285.70368,209.96578,109.97659,2791.95045,231.02786
2023-01-07 05:00:00,2024-07-17 00:00:00,3.1,4.432224017427823,275.3206937944628,274.02944260694574,0.0,0.0006720633656233,13146.67829,1422.09932,283.12477,214.57026,215.51632,2765.78108,231.39517
2023-01-07 06:00:00,2024-07-17 00:00:00,3.1,4.432224017427823,275.3206937944628,274.02944260694574,0.0,0.0006720633656233,13435.01853,1429.51592,283.37187,214.1927,349.86217,2732.24851,228.02904
2023-01-07 07:00:00,2024-07-17 00:00:00,3.1,4.7175890412527615,276.6555363081631,274.58062189893855,41.42135137300523,0.0004724960018479,13667.89387,1437.78152,284.2272,216.23756,464.04076,2750.19327,227.37644
2023-01-07 08:00:00,2024-07-17 00:00:00,3.1,4.7175890412527615,276.6555363081631,274.58062189893855,41.42135137300523,0.0004724960018479,13925.59603,1455.15182,281.98963,213.66101,575.9429,2775.08869,225.09515
2023-01-07 09:00:00,2024-07-17 00:00:00,3.1,4.7175890412527615,276.6555363081631,274.58062189893855,41.42135137300523,0.0004724960018479,13968.28632,1463.94151,286.13477,218.35872,642.15502,2780.78207,225.7105
2023-01-07 10:00:00,2024-07-17 00:00:00,3.1,4.703693876698065,278.1710461400171,275.3426703163923,94.26122486805455,0.0118229044716383,13925.7624,1476.18841,284.09238,228.90297,680.66262,2779.4815,222.22865
2023-01-07 11:00:00,2024-07-17 00:00:00,3.1,4.703693876698065,278.1710461400171,275.3426703163923,94.26122486805455,0.0118229044716383,14030.55533,1483.97799,282.00757,242.5003,693.82604,2772.13497,220.496
2023-01-07 12:00:00,2024-07-17 00:00:00,3.1,4.703693876698065,278.1710461400171,275.3426703163923,94.26122486805455,0.0118229044716383,14111.02853,1476.9283,281.36735,247.79788,620.72011,2753.71607,218.87949
2023-01-07 13:00:00,2024-07-17 00:00:00,3.1,4.422537269139416,277.1150649992415,275.19280331952257,60.4382950927336,0.0527234885087174,14161.58073,1453.86884,282.15531,244.91576,510.25424,2739.99548,217.56409
2023-01-07 14:00:00,2024-07-17 00:00:00,3.1,4.422537269139416,277.1150649992415,275.19280331952257,60.4382950927336,0.0527234885087174,14245.40618,1439.80608,282.94589,237.71182,403.80306,2722.85726,214.08602
2023-01-07 15:00:00,2024-07-17 00:00:00,3.1,4.422537269139416,277.1150649992415,275.19280331952257,60.4382950927336,0.0527234885087174,14233.78189,1446.58638,282.43168,238.29881,256.44154,2712.58175,214.56456
2023-01-07 16:00:00,2024-07-17 00:00:00,3.1,4.407424992029023,276.7503623580625,275.16457540201554,30.222492689477924,0.1253649518709129,14148.90487,1456.23679,283.00468,244.38662,143.94119,2698.73637,211.25072
2023-01-07 17:00:00,2024-07-17 00:00:00,3.1,4.407424992029023,276.7503623580625,275.16457540201554,30.222492689477924,0.1253649518709129,13892.81566,1422.08115,283.84401,261.71675,84.44504,2695.56158,211.75502
2023-01-07 18:00:00,2024-07-17 00:00:00,3.1,4.407424992029023,276.7503623580625,275.16457540201554,30.222492689477924,0.1253649518709129,13557.88977,1443.54627,284.32656,276.49747,79.0548,2725.91076,210.67375
2023-01-07 19:00:00,2024-07-17 00:00:00,3.1,4.453596192565566,276.6142019843809,275.0787211588742,0.0,0.1190959154053343,13022.87958,1453.34598,289.01785,272.62752,79.01878,2732.58522,211.20545
